#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520621257607522459,0.3635579577,0.9988144325,1.8190757738,-3.5282263709,0.3168525422,8.5005225646
1520621257612537459,0.3580356012,0.9923522736,1.8374342548,-3.3622720265,0.4259613957,8.5557459107
1520621257617553459,0.3454717220,0.9791724020,1.8606244991,-3.2191664686,0.5002969564,8.6856027768
1520621257622568459,0.3301399411,0.9607348710,1.8881085963,-3.0940994265,0.5614433773,8.8319180968
1520621257627583459,0.3115393819,0.9402534547,1.9166653828,-2.9954888740,0.6177952971,8.8471733386
1520621257632600459,0.2901678003,0.9133539399,1.9476133084,-2.8956757539,0.6573591573,8.9112432921
1520621257637614459,0.2655276128,0.8832391742,1.9817893983,-2.8872577799,0.6705490464,9.0262007455
1520621257642629459,0.2348393250,0.8443972637,2.0096874414,-2.8656115610,0.5902049521,9.0876620298
1520621257647645459,0.2028912422,0.8026388303,2.0383772249,-2.9762477906,0.5206634243,9.1759675132
1520621257652660459,0.1716855768,0.7538940195,2.0645773411,-3.1025174005,0.5050844331,9.1446717148
1520621257657676459,0.1354459294,0.6999052318,2.0896645927,-3.3298026982,0.5362797858,9.0992056655
1520621257662691459,0.0961770648,0.6386430329,2.1101025876,-3.6027855691,0.5147165190,9.0182093967
1520621257667708459,0.0591593438,0.5744897276,2.1223977743,-3.9154531744,0.5087451685,8.9526920648
1520621257672723459,0.0193848237,0.5190914438,2.1293538695,-4.2882491655,0.5399518541,8.9539659416
1520621257677739459,-0.0213902147,0.4721654989,2.1279893784,-4.5335729789,0.5483649437,8.9272919888
1520621257682753459,-0.0611558628,0.4340069786,2.1172206065,-4.6826913753,0.5903464723,8.8961624583
1520621257687768459,-0.1031748303,0.4060642415,2.0997701958,-4.6983247556,0.6646943962,8.9299442996
1520621257692784459,-0.1444405521,0.3810509421,2.0766591519,-4.6718682659,0.7786106759,8.9563050121
1520621257697800459,-0.1917409232,0.3528271362,2.0546170391,-4.5961065000,0.9356921707,9.0146837518
1520621257702815459,-0.2350193761,0.3228449436,2.0368828544,-4.3952776919,1.0244129209,8.9835888774
1520621257707832459,-0.2795566166,0.2890647902,2.0226392000,-4.1547641493,1.1191262823,8.9625611850
1520621257712846459,-0.3233441124,0.2462250599,2.0183354279,-3.9912149404,1.2330318848,8.9550474904
1520621257717862459,-0.3646285699,0.1934675853,2.0182801379,-3.8168426220,1.2665942360,9.0067761376
1520621257722878459,-0.4104414755,0.1334076999,2.0241296816,-3.5859496211,1.2893599213,9.0184522767
1520621257727893459,-0.4514813773,0.0713063512,2.0313075254,-3.4813262301,1.3049405984,8.9128257795
1520621257732908459,-0.4920200106,0.0048191345,2.0441325533,-3.4055644642,1.2989389957,8.9492828142
1520621257737923459,-0.5318047474,-0.0616677868,2.0569561810,-3.3526514848,1.2845451896,9.0243211808
1520621257742940459,-0.5735918261,-0.1232063294,2.0714446104,-3.2600537709,1.2173861140,9.0722954206
1520621257747955459,-0.6151158645,-0.1780516705,2.0892302547,-3.1758740310,1.1754096430,9.0831384330
1520621257752969459,-0.6578960049,-0.2340695980,2.1094442534,-3.1085302391,1.1514215896,9.1162085113
1520621257757985459,-0.6989182924,-0.2935951055,2.1339570423,-3.0027042803,1.1166382752,9.0931316421
1520621257763001459,-0.7386811063,-0.3554715930,2.1660249980,-2.9546015718,1.1178336693,9.0240957772
1520621257768016459,-0.7799649093,-0.4260858364,2.1964057861,-3.0688455045,1.1370288137,8.9054882208
1520621257773031459,-0.8172363364,-0.5036953754,2.2280784820,-3.3803105422,1.2341834460,8.8119671658
1520621257778047459,-0.8582836126,-0.5812852667,2.2519123479,-3.8060195126,1.3529315035,8.5847283443
1520621257783063459,-0.8940535115,-0.6536048592,2.2671189594,-4.1042563054,1.4105134715,8.4667120987
1520621257788078459,-0.9272912786,-0.7098885769,2.2791966226,-4.3159082229,1.4345127641,8.4478302107
1520621257793093459,-0.9577473755,-0.7515939725,2.2884043013,-4.4566086453,1.4297271606,8.4852308422
1520621257798109459,-0.9897096619,-0.7848170281,2.2855046844,-4.5985116354,1.5184746038,8.5504434253
1520621257803124459,-1.0178959462,-0.8101573845,2.2775177180,-4.7055401619,1.5676476969,8.6176794378
1520621257808140459,-1.0460790510,-0.8287762292,2.2622771434,-4.6550323179,1.6575792950,8.6647480271
1520621257813156459,-1.0727521163,-0.8447676517,2.2454305008,-4.4734445933,1.7343101394,8.7558772422
1520621257818172459,-1.0976648589,-0.8601770729,2.2291261292,-4.2593875403,1.7402891701,8.8258408206
1520621257823186459,-1.1210748737,-0.8814230635,2.2162915921,-3.9996329143,1.7522603437,8.8639758734
1520621257828202459,-1.1457411671,-0.9041337533,2.2061537322,-3.8733633045,1.7774324583,8.8627222864
1520621257833217459,-1.1661471729,-0.9361699880,2.1970189828,-3.7494988301,1.8145961645,8.8335889612
1520621257838232459,-1.1868172307,-0.9754814647,2.1843120264,-3.7182320695,1.7666281124,8.7461706067
1520621257843249459,-1.2024715206,-1.0229526528,2.1726156727,-3.6797499027,1.6814861452,8.7412304922
1520621257848264459,-1.2166173159,-1.0707182768,2.1622670251,-3.5089852875,1.5771476287,8.7303729550
1520621257853278459,-1.2272494987,-1.1202235454,2.1491930458,-3.4272106830,1.4692186217,8.7261958199
1520621257858295459,-1.2363741120,-1.1711909732,2.1382695180,-3.3382206722,1.3457002272,8.8114487402
1520621257863310459,-1.2447421434,-1.2195327312,2.1262824142,-3.3009410731,1.2209867197,8.9030168671
1520621257868326459,-1.2490889544,-1.2678743708,2.1148289346,-3.3045487763,1.1982033327,8.9135334954
1520621257873341459,-1.2534318920,-1.3127164824,2.1023199484,-3.2660666094,1.1274510506,8.9294979399
1520621257878356459,-1.2590307082,-1.3572684301,2.0900860649,-3.2985359377,1.1082673326,8.9658591485
1520621257883377459,-1.2608615357,-1.4021066434,2.0764902279,-3.3706900005,1.1790222372,8.9130338389
1520621257888387459,-1.2609295745,-1.4437367524,2.0621039401,-3.5222135323,1.2737661318,8.8493362368
1520621257893403459,-1.2579826741,-1.4809730591,2.0396290210,-3.7098140955,1.4368638403,8.7801124143
1520621257898418459,-1.2525191747,-1.5144152833,2.0152845136,-3.7831707260,1.5076188386,8.7935410152
1520621257903432459,-1.2462965411,-1.5431914176,1.9896214458,-3.6989909861,1.5220019675,8.7706268940
1520621257908449459,-1.2380531357,-1.5649764493,1.9650901820,-3.5679111054,1.5711565159,8.8041674186
1520621257913465459,-1.2275395923,-1.5800565655,1.9397942108,-3.5089852875,1.6119227009,8.9244170845
1520621257918481459,-1.2175254318,-1.5916351653,1.9126320289,-3.4524646050,1.6706761797,8.8726753153
1520621257923496459,-1.2065036571,-1.6017579055,1.8860201873,-3.3382206722,1.6370913501,8.8715960764
1520621257928511459,-1.1942308376,-1.6136182625,1.8556050310,-3.2780922866,1.5591425396,8.8699246867
1520621257933525459,-1.1779386835,-1.6245941494,1.8219425257,-3.2047356561,1.4644047329,8.8646544802
1520621257938542459,-1.1654328930,-1.6431256580,1.7801128441,-3.0953019942,1.4104348908,8.8775876678
1520621257943557459,-1.1554534556,-1.6677604723,1.7320185893,-2.9618169781,1.3324803670,8.9344716113
1520621257948573459,-1.1394406077,-1.6926930494,1.6871574609,-2.8211165557,1.2725123876,8.9494306020
1520621257953588459,-1.1229292550,-1.7211242292,1.6430803596,-2.7068726229,1.1417971838,8.9705268148
1520621257958604459,-1.1091925707,-1.7565468069,1.5978728547,-2.5505388202,1.0578451783,8.9888434584
1520621257963620459,-1.0911876797,-1.7954672389,1.5537129221,-2.4543334032,0.9415210645,8.9601290249
1520621257968634459,-1.0681538169,-1.8308832601,1.5074059648,-2.3701536633,0.8695660829,8.9419476720
1520621257973650459,-1.0468735103,-1.8651475440,1.4659809931,-2.2823662203,0.8491738585,8.8748708763
1520621257978665459,-1.0245844487,-1.8982524520,1.4269979599,-2.1344503916,0.8647511638,8.8571459375
1520621257983680459,-0.9980174185,-1.9296190339,1.3923490652,-1.9901422660,0.9067098394,8.8545382599
1520621257988696459,-0.9699332374,-1.9589671863,1.3658293087,-1.8265930570,0.9306799102,8.8354908262
1520621257993712459,-0.9393291210,-1.9848250241,1.3420370209,-1.6822849315,0.8910970370,8.8503948230
1520621257998729459,-0.9077158026,-2.0065979858,1.3163801682,-1.6582335772,0.8107527554,8.8002668775
1520621258003741459,-0.8735913346,-2.0263149741,1.2850527460,-1.6762720929,0.6512684840,8.7657336569
1520621258008758459,-0.8412327250,-2.0477663902,1.2483043344,-1.7544389943,0.4630095254,8.6702201236
1520621258013774459,-0.8073699213,-2.0686198778,1.2061466508,-1.8314033279,0.3155212476,8.6118437343
1520621258018790459,-0.7704936291,-2.0856601469,1.1550842520,-1.9312164481,0.1428528004,8.5072285390
1520621258023805459,-0.7298439732,-2.0962724541,1.0981117505,-1.9684960472,-0.0478076235,8.4217786681
1520621258028820459,-0.6911961182,-2.0966696081,1.0347276893,-1.9408369898,-0.1965031902,8.4472216168
1520621258033835459,-0.6442456793,-2.0900710129,0.9716521262,-1.8807086041,-0.2900408262,8.5524826723
1520621258038851459,-0.6013265715,-2.0878294638,0.9028692206,-1.7977314319,-0.3464068886,8.6179721877
1520621258043867459,-0.5586600758,-2.0841201641,0.8300397086,-1.6642464158,-0.3260318977,8.7247324354
1520621258048882459,-0.5137352857,-2.0856672831,0.7617652609,-1.3936686804,-0.2780873542,8.9021843371
1520621258053897459,-0.4725740034,-2.0860649094,0.6989176243,-1.1074575647,-0.1821784114,8.9934386468
1520621258058913459,-0.4294004447,-2.0873460997,0.6398472271,-0.8404875324,-0.0718782850,8.9849218253
1520621258063928459,-0.3864826346,-2.0941738926,0.5845227006,-0.6901665683,0.0156472584,9.0868041434
1520621258068943459,-0.3490962175,-2.1042141802,0.5310778094,-0.5506687136,0.0959788022,9.1934473989
1520621258073959459,-0.3109591618,-2.1174630445,0.4789597935,-0.3907272078,0.2062872644,9.2940517151
1520621258078975459,-0.2743316593,-2.1321701505,0.4271040085,-0.2380011082,0.3285876928,9.3842552727
1520621258083989459,-0.2366878785,-2.1401815745,0.3777324005,-0.0973006858,0.3813389132,9.3805100423
1520621258089005459,-0.2022994094,-2.1388663314,0.3270852692,-0.0419825710,0.4400924856,9.4182650626
1520621258094021459,-0.1694043885,-2.1261840403,0.2751749091,-0.0071081073,0.4964493694,9.4910857261
1520621258099037459,-0.1397699052,-2.1044504411,0.2160347929,-0.0564133836,0.5048471924,9.5798803886
1520621258104051459,-0.1136522764,-2.0783321553,0.1512530933,-0.1417956912,0.5012564210,9.6585786005
1520621258109067459,-0.0915418211,-2.0373329810,0.0784758617,-0.0864775764,0.4245071255,9.6894928924
1520621258114083459,-0.0724410515,-1.9902079004,0.0027749107,-0.0083106751,0.3633448760,9.7817632164
1520621258119099459,-0.0611212111,-1.9334577991,-0.0774374903,0.1215666379,0.3069751608,9.7305818392
1520621258124115459,-0.0523090742,-1.8708722507,-0.1608473131,0.2646721958,0.2889769090,9.6955043029
1520621258129130459,-0.0490379197,-1.8179067430,-0.2435085921,0.5063883061,0.2829623812,9.7001302970
1520621258134144459,-0.0487830176,-1.7678671885,-0.3221283128,0.7348761716,0.2445720922,9.7421052254
1520621258139161459,-0.0525505434,-1.7260192986,-0.3891693389,0.9357049796,0.2301667659,9.7041380504
1520621258144176459,-0.0598415376,-1.6900092188,-0.4530017417,1.1052670271,0.2817165981,9.7047616438
1520621258149191459,-0.0676382971,-1.6563304121,-0.5168509958,1.2399546110,0.3872304654,9.7428606701
1520621258154205459,-0.0776937196,-1.6238333267,-0.5750234779,1.2916650226,0.4339929146,9.7469603242
1520621258159222459,-0.0897641039,-1.5930780518,-0.6359110237,1.3554011114,0.4963432526,9.8171699318
1520621258164237459,-0.1033364319,-1.5588303954,-0.6954163627,1.4407834191,0.5910686962,9.8592458213
1520621258169253459,-0.1146463686,-1.5248768796,-0.7535753958,1.4696450442,0.6678114355,9.8774843655
1520621258174269459,-0.1252034635,-1.4912122677,-0.8125496898,1.4732527473,0.7217724735,9.8994773652
1520621258179284459,-0.1392845913,-1.4610420064,-0.8728968562,1.4768604504,0.7685386691,9.9238016688
1520621258184299459,-0.1506067480,-1.4320238168,-0.9378573291,1.4912912630,0.8488799535,9.9154478548
1520621258189315459,-0.1573982651,-1.3971739792,-1.0035933790,1.4780630182,0.9496087793,9.9026948024
1520621258194333459,-0.1684595689,-1.3585283468,-1.0728096912,1.4564167993,1.0407451374,9.8993301917
1520621258199346459,-0.1780126798,-1.3181272607,-1.1444503782,1.4275551742,1.0851155809,9.8774871124
1520621258204360459,-0.1847996963,-1.2750968034,-1.2182405586,1.4744553150,1.0887093494,9.8386763567
1520621258209376459,-0.1928412663,-1.2288535958,-1.2949799563,1.4840758567,1.0851111789,9.8385862243
1520621258214392459,-0.2028903219,-1.1799865298,-1.3725072502,1.5129374818,1.0863080715,9.7662512084
1520621258219408459,-0.2089247513,-1.1340244495,-1.4527697014,1.5454068101,1.0647210150,9.7461997728
1520621258224423459,-0.2177254476,-1.0895203748,-1.5330381341,1.5838889769,1.0479300520,9.6865722401
1520621258229439459,-0.2277746365,-1.0412382632,-1.6097582364,1.6776892585,1.0119485338,9.6856943258
1520621258234453459,-0.2363141859,-0.9920835925,-1.6856628321,1.7847177850,0.9843599683,9.6858416146
1520621258239468459,-0.2476157408,-0.9435229720,-1.7577790975,1.8929488791,0.9148013944,9.6906667009
1520621258244485459,-0.2611745551,-0.8967341260,-1.8215175782,2.2140344585,0.8392305405,9.7282901576
1520621258249500459,-0.2727173647,-0.8523047059,-1.8744557414,2.5170815221,0.8368086573,9.7811257319
1520621258254515459,-0.2887818480,-0.8105170011,-1.9209124099,2.7948746638,0.8763586559,9.8004640108
1520621258259532459,-0.3033428626,-0.7766172123,-1.9595860711,3.0317805033,0.9494877707,9.7911139213
1520621258264547459,-0.3201745522,-0.7532256349,-1.9918424613,3.1748860611,0.9950439612,9.7443529705
1520621258269562459,-0.3392403198,-0.7161697365,-2.0128977843,3.1965322800,1.0561984369,9.7208397641
1520621258274578459,-0.3618166734,-0.6785550288,-2.0255552042,3.1159602432,1.0861832227,9.7285676331
1520621258279593459,-0.3874219031,-0.6520199420,-2.0361271335,3.0534267221,1.1389502717,9.6872876627
1520621258284608459,-0.4090089429,-0.6257673802,-2.0494142124,2.9512084665,1.1833264285,9.7242657896
1520621258289624459,-0.4300873163,-0.5960223777,-2.0610522724,2.8393696692,1.2013222452,9.6195817199
1520621258294640459,-0.4493935821,-0.5592951123,-2.0683115110,2.6962641114,1.2373076034,9.6000209502
1520621258299655459,-0.4674418091,-0.5196454965,-2.0785268573,2.6289203195,1.2972698696,9.5948072467
1520621258304669459,-0.4832195963,-0.4753408550,-2.0857348298,2.5447405795,1.3740214128,9.6699289760
1520621258309687459,-0.4924590898,-0.4304632679,-2.0883512108,2.5062584127,1.3764226908,9.6970305101
1520621258314702459,-0.5017006886,-0.3847006008,-2.0950191109,2.5002455742,1.3524403506,9.7691653473
1520621258319718459,-0.5096914581,-0.3392113436,-2.1081846693,2.4954353033,1.3644321295,9.8214969521
1520621258324733459,-0.5179252976,-0.2870174269,-2.1223808135,2.4629659751,1.3548415349,9.8287952070
1520621258329748459,-0.5264093773,-0.2330709310,-2.1381864279,2.5170815221,1.3116682650,9.9247685239
1520621258334762459,-0.5311247705,-0.1811692058,-2.1515796916,2.6301228872,1.3044646184,9.9515667195
1520621258339778459,-0.5391195036,-0.1400572724,-2.1623436832,2.8237362890,1.3080469604,9.9322465381
1520621258344794459,-0.5461075085,-0.1004135226,-2.1687919227,2.9355750863,1.2768605991,9.9335126586
1520621258349810459,-0.5523491481,-0.0692327406,-2.1704362058,3.0450087481,1.2564666888,9.9196837937
1520621258354824459,-0.5631217370,-0.0447606739,-2.1702293975,3.1760886288,1.2432659352,9.9439879723
1520621258359841459,-0.5698756616,-0.0237923874,-2.1668101831,3.2494452593,1.2132817114,9.9200603183
1520621258364856459,-0.5783953192,-0.0069005313,-2.1647715543,3.2879274262,1.1701096590,9.8255941924
1520621258369871459,-0.5879100614,0.0143478587,-2.1575573403,3.3324224315,1.0585861342,9.6939475870
1520621258374886459,-0.5951452135,0.0466602772,-2.1467457529,3.2807120199,1.0046288425,9.5538841062
1520621258379902459,-0.5978424655,0.0906342195,-2.1374769185,3.1075422692,0.9842569424,9.4486722693
1520621258384917459,-0.6000384763,0.1363690493,-2.1327949593,2.9740572531,0.9830681982,9.2710025310
1520621258389934459,-0.6004766615,0.1847430545,-2.1340482690,2.8814595392,0.9758805675,9.2079929189
1520621258394948459,-0.5971408362,0.2351524008,-2.1331286509,2.8429773724,0.9291170881,9.2374666838
1520621258399964459,-0.5910439386,0.2820611168,-2.1303470225,2.8044952055,0.8967432938,9.2646021287
1520621258404978459,-0.5821930998,0.3187608024,-2.1233196016,2.7888618253,0.8943462305,9.3426202780
1520621258409994459,-0.5723511008,0.3449703104,-2.1161035329,2.8405722369,0.9219224329,9.3955486877
1520621258415011459,-0.5582481165,0.3600957684,-2.1041100495,2.8658261589,0.9303144490,9.4650233334
1520621258420026459,-0.5431515139,0.3644301946,-2.0884130447,2.9981086073,0.9458929719,9.5508813723
1520621258425041459,-0.5282968522,0.3707823611,-2.0645836346,3.1376064620,0.9314924222,9.6948056122
1520621258430057459,-0.5131871672,0.3741952858,-2.0313078158,3.1845066028,0.9746578247,9.8035485504
1520621258435071459,-0.4948128439,0.3749826590,-1.9964347968,3.0967191598,1.0394182448,9.8508256334
1520621258440088459,-0.4832332214,0.3696526694,-1.9632191364,3.0233625293,1.1269612090,9.8398328405
1520621258445103459,-0.4706430248,0.3725007797,-1.9369772898,2.9764623885,1.1629390744,9.9390364937
1520621258450119459,-0.4577975657,0.3797263122,-1.9131374767,2.9584238728,1.2013129728,9.8740945892
1520621258455133459,-0.4474547961,0.3959903363,-1.8916589938,2.8429773724,1.2636772662,9.8414552943
1520621258460149459,-0.4371086274,0.4189751438,-1.8771635732,2.7046820854,1.3080562328,9.8415959663
1520621258465165459,-0.4295285413,0.4437210156,-1.8677900522,2.6770230280,1.3584222847,9.9452468823
1520621258470181459,-0.4236967580,0.4801383333,-1.8645468963,2.6493639706,1.3908012304,9.9803488451
1520621258475196459,-0.4181180260,0.5180248584,-1.8658914385,2.6301228872,1.4219803799,9.9851542989
1520621258480211459,-0.4178195959,0.5570901512,-1.8728987510,2.5952484235,1.4615547300,10.0249680518
1520621258485226459,-0.4182679350,0.6014000701,-1.8798646478,2.5182840899,1.4807469710,10.0675356484
1520621258490242459,-0.4204611112,0.6561991427,-1.8867472464,2.4280915114,1.5251221912,10.0288573676
1520621258495258459,-0.4196312645,0.7171213857,-1.8946709445,2.3174552818,1.5359230717,10.0310858527
1520621258500272459,-0.4215604280,0.7809520203,-1.9009440025,2.2008062136,1.6198719864,10.1181380420
1520621258505288459,-0.4272646174,0.8407017947,-1.9072411827,2.1611214791,1.6438578856,10.2068238626
1520621258510305459,-0.4342249560,0.8981083457,-1.9092250797,2.1707420208,1.6006880811,10.3439053050
1520621258515320459,-0.4431928391,0.9525776824,-1.9028405510,2.2392883805,1.5958861808,10.4606193335
1520621258520334459,-0.4536698010,1.0023675220,-1.8902662358,2.2681500056,1.6066761968,10.5068136463
