#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403637001651666432.0000000000,3.3494728762,0.6026411265,0.7994080002,0.5064250586,0.7057787254,0.4060601587,-0.283769622024
1403637001701666560.0000000000,3.3674584310,0.5693301410,0.8061305993,0.5073412725,0.7053921414,0.4065065838,-0.282452044281
1403637001751666432.0000000000,3.3856441896,0.5360889579,0.8116938369,0.5077196114,0.7054535370,0.4060676153,-0.282250235085
1403637001801666560.0000000000,3.4038384335,0.5028335614,0.8161006821,0.5080397387,0.7053865235,0.4048488984,-0.283589220362
1403637001851666432.0000000000,3.4225178809,0.4697380783,0.8181233794,0.5072562491,0.7061496034,0.4055373685,-0.282105083293
1403637001901666560.0000000000,3.4410509912,0.4368847190,0.8190766153,0.5067425717,0.7066054992,0.4057747591,-0.281544808888
1403637001951666432.0000000000,3.4595102360,0.4043920297,0.8189835323,0.5068010183,0.7067168068,0.4058473280,-0.281055206816
1403637002001666560.0000000000,3.4779282982,0.3718837682,0.8176495816,0.5059842223,0.7072867563,0.4062973424,-0.280442294937
1403637002051666432.0000000000,3.4960569004,0.3397380252,0.8155794862,0.5061669773,0.7072739697,0.4067700851,-0.279457726082
1403637002101666560.0000000000,3.5141533251,0.3077663621,0.8126311380,0.5054777120,0.7079003018,0.4064758298,-0.279547572164
1403637002151666432.0000000000,3.5322033234,0.2758559506,0.8087011376,0.5056154828,0.7077800739,0.4063545537,-0.279779068466
1403637002201666560.0000000000,3.5503396063,0.2440809054,0.8036534704,0.5051577454,0.7080953476,0.4064706909,-0.279639425836
1403637002251666432.0000000000,3.5683921412,0.2126761452,0.7976143928,0.5050255000,0.7082430154,0.4066437028,-0.279252528279
1403637002301666560.0000000000,3.5864380475,0.1816057416,0.7913566045,0.5059116579,0.7076429338,0.4071514611,-0.278428734603
1403637002351666432.0000000000,3.6050516974,0.1505695535,0.7856914145,0.5062105942,0.7073469547,0.4076959539,-0.277840114582
1403637002401666560.0000000000,3.6226499170,0.1200203508,0.7815189365,0.5064230767,0.7070943508,0.4088421614,-0.276407911253
1403637002451666432.0000000000,3.6400006152,0.0895035324,0.7795206668,0.5073883458,0.7063962539,0.4090798491,-0.276070780877
1403637002501666560.0000000000,3.6565379970,0.0592982036,0.7794340225,0.5079309409,0.7059600684,0.4095693673,-0.275462292163
1403637002551666432.0000000000,3.6728039806,0.0292251506,0.7809756477,0.5093741441,0.7048427383,0.4112412760,-0.27315802846
1403637002601666560.0000000000,3.6885972735,-0.0011059010,0.7859872457,0.5097976498,0.7045607311,0.4110103039,-0.273442978476
1403637002651666432.0000000000,3.7047395617,-0.0317732713,0.7929003486,0.5098871821,0.7045989224,0.4111638412,-0.272946360431
1403637002701666560.0000000000,3.7209971621,-0.0626614910,0.8004132312,0.5100700124,0.7047787818,0.4112178687,-0.272057559425
1403637002751666432.0000000000,3.7365553176,-0.0936749635,0.8077535942,0.5097969602,0.7052457534,0.4108360496,-0.271936071573
1403637002801666560.0000000000,3.7516968188,-0.1248169448,0.8143692284,0.5104113455,0.7050981603,0.4102927483,-0.271986587022
1403637002851666432.0000000000,3.7664213867,-0.1562270338,0.8195612975,0.5098252406,0.7058133664,0.4090213132,-0.273143334566
1403637002901666560.0000000000,3.7809098201,-0.1879269765,0.8231577826,0.5093663470,0.7065517431,0.4071317554,-0.2749077894
1403637002951666432.0000000000,3.7952897930,-0.2195013104,0.8245022158,0.5092803265,0.7070187004,0.4064176384,-0.274923279236
1403637003001666560.0000000000,3.8094564540,-0.2511328378,0.8242900593,0.5088394267,0.7076421306,0.4059235101,-0.27486570675
1403637003051666432.0000000000,3.8232607512,-0.2826758837,0.8227080878,0.5085880069,0.7082334661,0.4050830023,-0.275047919457
1403637003101666560.0000000000,3.8370154158,-0.3141024832,0.8195869352,0.5083065102,0.7088933130,0.4046016017,-0.274576594802
1403637003151666432.0000000000,3.8504088536,-0.3453557587,0.8153651460,0.5089539184,0.7087644390,0.4042903236,-0.274168220608
1403637003201666560.0000000000,3.8637433746,-0.3764448608,0.8099489232,0.5091643845,0.7091357327,0.4033839412,-0.274152399469
1403637003251666432.0000000000,3.8771329955,-0.4073080879,0.8036961565,0.5098516351,0.7090856558,0.4029380929,-0.273659891415
1403637003301666560.0000000000,3.8902542206,-0.4383670763,0.7983875838,0.5103647640,0.7090551088,0.4014556089,-0.274958277519
1403637003351666432.0000000000,3.9035161563,-0.4696199490,0.7941710435,0.5104931731,0.7092281814,0.4003173302,-0.275931408376
1403637003401666560.0000000000,3.9166691097,-0.5005545595,0.7912764291,0.5117899881,0.7085525956,0.3997983795,-0.276017178781
1403637003451666432.0000000000,3.9292273750,-0.5311404218,0.7905161484,0.5127342606,0.7080926365,0.3988953855,-0.276750551338
1403637003501666560.0000000000,3.9420326060,-0.5616315602,0.7918766855,0.5128960274,0.7084002775,0.3977395367,-0.277326473538
1403637003551666432.0000000000,3.9553482823,-0.5923634977,0.7949678467,0.5123855173,0.7089411156,0.3973633302,-0.277427395939
1403637003601666560.0000000000,3.9689512872,-0.6229987877,0.7996407216,0.5122412906,0.7093031792,0.3967925061,-0.277585243363
1403637003651666432.0000000000,3.9826713543,-0.6535559052,0.8060619802,0.5121333974,0.7095944181,0.3963105904,-0.277728394421
1403637003701666560.0000000000,3.9966995692,-0.6840047467,0.8125711825,0.5118808117,0.7099102230,0.3962444188,-0.277481297554
1403637003751666432.0000000000,4.0108301266,-0.7141754810,0.8181709223,0.5116329335,0.7100478184,0.3964259755,-0.277327032467
1403637003801666560.0000000000,4.0251469670,-0.7443461323,0.8227861382,0.5105027190,0.7105616726,0.3961594573,-0.278472202716
1403637003851666432.0000000000,4.0398945409,-0.7740021909,0.8259112105,0.5094458556,0.7110819568,0.3974016901,-0.277307171906
1403637003901666560.0000000000,4.0546424266,-0.8032910729,0.8275970935,0.5091681768,0.7108770952,0.3990201443,-0.276015303457
1403637003951666432.0000000000,4.0694185564,-0.8326286983,0.8273089068,0.5075092484,0.7114796771,0.4009057078,-0.274782905753
1403637004001666560.0000000000,4.0842299333,-0.8618196441,0.8253984864,0.5065053992,0.7115954989,0.4027672566,-0.27361042308
1403637004051666432.0000000000,4.0990248776,-0.8907309131,0.8215770871,0.5054513638,0.7118618519,0.4050752742,-0.271450999117
1403637004101666560.0000000000,4.1132025393,-0.9194230624,0.8167125302,0.5045066482,0.7120467143,0.4058879312,-0.271509679353
1403637004151666432.0000000000,4.1267971365,-0.9476946582,0.8107443518,0.5045222041,0.7115876275,0.4073681237,-0.270465535301
1403637004201666560.0000000000,4.1398242468,-0.9759787294,0.8047461290,0.5033417276,0.7120254232,0.4081043757,-0.270402885443
1403637004251666432.0000000000,4.1519144394,-1.0039801201,0.8005965049,0.5030982102,0.7116460349,0.4091459220,-0.270280828925
1403637004301666560.0000000000,4.1629954112,-1.0320622682,0.7989875090,0.5021068130,0.7119466758,0.4085203315,-0.272271588418
1403637004351666432.0000000000,4.1735066616,-1.0595143821,0.7989883694,0.5015405361,0.7123126156,0.4081501581,-0.272912580764
1403637004401666560.0000000000,4.1828972132,-1.0860782881,0.8012651528,0.5022028503,0.7119746417,0.4064589440,-0.275091863961
1403637004451666432.0000000000,4.1918195891,-1.1122408007,0.8063601796,0.5036452159,0.7112149530,0.4049535586,-0.276635866446
1403637004501666560.0000000000,4.2001476445,-1.1379233143,0.8150924084,0.5072620402,0.7091921590,0.4028093976,-0.278345636638
1403637004551666432.0000000000,4.2089511418,-1.1636359107,0.8265176904,0.5097805806,0.7079878650,0.4012685189,-0.279034976975
1403637004601666560.0000000000,4.2185424001,-1.1898978949,0.8403613383,0.5097264308,0.7087855947,0.3989978404,-0.280361676916
1403637004651666432.0000000000,4.2287009536,-1.2166096678,0.8557423643,0.5080795821,0.7107634896,0.3951544129,-0.28376643585
1403637004701666560.0000000000,4.2390316389,-1.2428527438,0.8707762119,0.5055150612,0.7133656891,0.3910815483,-0.287435451998
1403637004751666432.0000000000,4.2499222938,-1.2681100771,0.8836285246,0.5041172666,0.7151832933,0.3875110443,-0.290196190614
1403637004801666560.0000000000,4.2608175889,-1.2926055139,0.8933929422,0.5019627176,0.7173483586,0.3842102588,-0.29296286381
1403637004851666432.0000000000,4.2729066022,-1.3164401604,0.8986945711,0.5001741837,0.7193315843,0.3827676360,-0.293047427105
1403637004901666560.0000000000,4.2856162043,-1.3392137904,0.8994652076,0.4975951750,0.7217193532,0.3825353713,-0.291867961289
1403637004951666432.0000000000,4.2986338119,-1.3605373817,0.8964887533,0.4951866692,0.7240590586,0.3831129780,-0.289401258368
1403637005001666560.0000000000,4.3119898835,-1.3806245073,0.8901218862,0.4943607240,0.7251275855,0.3850128332,-0.285591627232
1403637005051666432.0000000000,4.3252887968,-1.3991690010,0.8823539602,0.4958693991,0.7245366412,0.3870744245,-0.281662181443
1403637005101666560.0000000000,4.3383767113,-1.4164231498,0.8740597308,0.4990709390,0.7227996964,0.3882616491,-0.278821965603
1403637005151666432.0000000000,4.3512032004,-1.4326477966,0.8647299968,0.5027448785,0.7206404427,0.3904059463,-0.274787438898
1403637005201666560.0000000000,4.3635991354,-1.4484289294,0.8551274294,0.5044075559,0.7196703430,0.3908100419,-0.27370627701
1403637005251666432.0000000000,4.3760479494,-1.4636503851,0.8442860115,0.5049485336,0.7194014034,0.3924008455,-0.271127600366
1403637005301666560.0000000000,4.3883652203,-1.4786408017,0.8325922901,0.5040379441,0.7199551912,0.3938823931,-0.269196831326
1403637005351666432.0000000000,4.4004763586,-1.4933685844,0.8204537657,0.5030013586,0.7205548033,0.3950095335,-0.267876608067
1403637005401666560.0000000000,4.4121348776,-1.5076811019,0.8082684418,0.5034605860,0.7197797236,0.3959735104,-0.267674367315
1403637005451666432.0000000000,4.4231643264,-1.5218899724,0.7963301746,0.5056003911,0.7176178921,0.3966032941,-0.268511885315
1403637005501666560.0000000000,4.4338916576,-1.5359189399,0.7847220125,0.5081882679,0.7151409986,0.3975511949,-0.268832817588
1403637005551666432.0000000000,4.4440226541,-1.5501325639,0.7748801826,0.5092080714,0.7138149878,0.3980262392,-0.269722850341
1403637005601666560.0000000000,4.4541666008,-1.5646887727,0.7674711335,0.5083266087,0.7138065590,0.3980936288,-0.271303737529
1403637005651666432.0000000000,4.4643349754,-1.5794997399,0.7621594792,0.5045694710,0.7157874005,0.3989210991,-0.271882332925
1403637005701666560.0000000000,4.4739394288,-1.5941816439,0.7601172306,0.4999151764,0.7185508512,0.3985999904,-0.273655875854
1403637005751666432.0000000000,4.4832126797,-1.6083325163,0.7612541774,0.4966382622,0.7204757797,0.3983988510,-0.274851674209
1403637005801666560.0000000000,4.4919089349,-1.6214435720,0.7650844026,0.4962462971,0.7204073861,0.3988663056,-0.275060867674
1403637005851666432.0000000000,4.5000517639,-1.6335889560,0.7703438350,0.4982081711,0.7187621108,0.3999560477,-0.274234947264
1403637005901666560.0000000000,4.5075120851,-1.6451409005,0.7757309673,0.5001615412,0.7171768685,0.4007405685,-0.273683701972
1403637005951666432.0000000000,4.5143811326,-1.6562232994,0.7807303943,0.5024514607,0.7154442940,0.4011712248,-0.27339283138
1403637006001666560.0000000000,4.5207495527,-1.6669642353,0.7848695993,0.5045333872,0.7140209267,0.4010144963,-0.273509691182
1403637006051666432.0000000000,4.5266303623,-1.6776106969,0.7882780592,0.5055498823,0.7133390684,0.4000114081,-0.27487736072
1403637006101666560.0000000000,4.5322322525,-1.6882247465,0.7909930205,0.5058716680,0.7130748594,0.3988874061,-0.276598874974
1403637006151666432.0000000000,4.5379521099,-1.6987110913,0.7932242181,0.5061907054,0.7128036245,0.3986266890,-0.277089742646
1403637006201666560.0000000000,4.5435072540,-1.7092487161,0.7952186907,0.5053373994,0.7132778500,0.3986077120,-0.277453984145
1403637006251666432.0000000000,4.5492181778,-1.7196600193,0.7965758291,0.5027949795,0.7150417524,0.3989458268,-0.277046436911
1403637006301666560.0000000000,4.5549543873,-1.7298670959,0.7973677805,0.4987460789,0.7178182681,0.3994256785,-0.27649305634
1403637006351666432.0000000000,4.5605049978,-1.7396597563,0.7973735760,0.4935839394,0.7212727205,0.4008657156,-0.274676601661
1403637006401666560.0000000000,4.5654017891,-1.7488500386,0.7972711505,0.4894730441,0.7239890676,0.4018829342,-0.273397286524
1403637006451666432.0000000000,4.5695131918,-1.7573229067,0.7968386207,0.4856764562,0.7264999133,0.4016624519,-0.273831208072
1403637006501666560.0000000000,4.5727055769,-1.7647855794,0.7960771734,0.4827191272,0.7284222575,0.4000056839,-0.276366987544
1403637006551666432.0000000000,4.5749497253,-1.7709405587,0.7955970359,0.4834944554,0.7270879539,0.3985836581,-0.280548189148
1403637006601666560.0000000000,4.5766034495,-1.7756040440,0.7948758212,0.4865867165,0.7235351308,0.3993525148,-0.283280515839
1403637006651666432.0000000000,4.5778777858,-1.7794427496,0.7935273679,0.4897014895,0.7189445303,0.4017078508,-0.286255159188
1403637006701666560.0000000000,4.5789027134,-1.7826799715,0.7913527020,0.4923646086,0.7138595113,0.4054067858,-0.289183381835
1403637006751666432.0000000000,4.5799799885,-1.7855119814,0.7886170125,0.4944734088,0.7082014297,0.4100192072,-0.292969337403
1403637006801666560.0000000000,4.5814664067,-1.7882678276,0.7849567858,0.4950276617,0.7028886710,0.4149730597,-0.297812844069
1403637006851666432.0000000000,4.5829844782,-1.7908262622,0.7805209812,0.4923509607,0.6989422389,0.4211725524,-0.302793591896
1403637006901666560.0000000000,4.5844723628,-1.7932036076,0.7758848311,0.4891936748,0.6943885740,0.4285442629,-0.307999791501
1403637006951666432.0000000000,4.5862817236,-1.7954826619,0.7706475029,0.4852967830,0.6893680928,0.4382274309,-0.311793816349
1403637007001666560.0000000000,4.5884818400,-1.7973372933,0.7657540686,0.4824545345,0.6835127871,0.4478811949,-0.315357459437
1403637007051666432.0000000000,4.5905198262,-1.7987768260,0.7611972682,0.4805397856,0.6775856819,0.4558761724,-0.31958734907
1403637007101666560.0000000000,4.5924625452,-1.7996672281,0.7562287943,0.4792641328,0.6720648960,0.4631402177,-0.322700798307
1403637007151666432.0000000000,4.5944750106,-1.8003069278,0.7513719026,0.4781413490,0.6670109577,0.4691881667,-0.32609768021
1403637007201666560.0000000000,4.5963275793,-1.8007547128,0.7466932404,0.4775003705,0.6624545082,0.4739778676,-0.32938184788
1403637007251666432.0000000000,4.5978168120,-1.8007553568,0.7420696902,0.4791123594,0.6572229605,0.4778760570,-0.331879197054
1403637007301666560.0000000000,4.5997941217,-1.8006941219,0.7373829241,0.4821120368,0.6517004088,0.4809411986,-0.333991204341
1403637007351666432.0000000000,4.6020322373,-1.8011586946,0.7328527824,0.4842926703,0.6475191197,0.4826985214,-0.336424934424
1403637007401666560.0000000000,4.6048228500,-1.8022414416,0.7276947779,0.4850081152,0.6451432223,0.4847593424,-0.336995149594
1403637007451666432.0000000000,4.6084652329,-1.8041983091,0.7218862773,0.4832675421,0.6449321730,0.4863622646,-0.337589577013
1403637007501666560.0000000000,4.6125741152,-1.8065789341,0.7159573075,0.4820981332,0.6448106582,0.4878324398,-0.337372369394
1403637007551666432.0000000000,4.6171734962,-1.8095859533,0.7097564338,0.4804350534,0.6454350323,0.4891974867,-0.336573316708
1403637007601666560.0000000000,4.6222358943,-1.8132456715,0.7027236715,0.4760120774,0.6483361925,0.4908440147,-0.334880332178
1403637007651666432.0000000000,4.6274462289,-1.8174451059,0.6951960451,0.4710134969,0.6519436785,0.4932593734,-0.331377302048
1403637007701666560.0000000000,4.6325529391,-1.8220921592,0.6879647425,0.4664542811,0.6554768582,0.4949987315,-0.328247997478
1403637007751666432.0000000000,4.6370823244,-1.8269137328,0.6810748222,0.4632247832,0.6581010740,0.4967604687,-0.324892002678
1403637007801666560.0000000000,4.6403851750,-1.8316848302,0.6754127016,0.4633146593,0.6586293317,0.4967679752,-0.323679639106
1403637007851666432.0000000000,4.6423245640,-1.8367942184,0.6704999908,0.4650451396,0.6580640288,0.4952074873,-0.324737273336
1403637007901666560.0000000000,4.6431775048,-1.8422540990,0.6667795226,0.4675467925,0.6572020851,0.4902071845,-0.330427499539
1403637007951666432.0000000000,4.6435787696,-1.8478695790,0.6634769951,0.4697686745,0.6565362860,0.4846227387,-0.336776333398
1403637008001666560.0000000000,4.6443390190,-1.8531732261,0.6599031874,0.4721787574,0.6557111462,0.4808272140,-0.340433993722
1403637008051666432.0000000000,4.6459553834,-1.8582519500,0.6559524743,0.4740790890,0.6552941587,0.4795975509,-0.340330386739
1403637008101666560.0000000000,4.6486002254,-1.8632538248,0.6512677010,0.4722275873,0.6576584064,0.4810321653,-0.336295379436
1403637008151666432.0000000000,4.6517768758,-1.8682854321,0.6464961979,0.4682657528,0.6614407338,0.4837289916,-0.330499021222
1403637008201666560.0000000000,4.6546248765,-1.8733891281,0.6424744701,0.4639659930,0.6652832290,0.4860688468,-0.325378024355
1403637008251666432.0000000000,4.6567875559,-1.8783062541,0.6394466222,0.4607861384,0.6682609253,0.4881131136,-0.320700886539
1403637008301666560.0000000000,4.6580847676,-1.8828857753,0.6374030097,0.4593277542,0.6699766589,0.4900840451,-0.316175456901
1403637008351666432.0000000000,4.6579226849,-1.8872883360,0.6366728425,0.4590881540,0.6708287400,0.4907215325,-0.313718418326
1403637008401666560.0000000000,4.6562375899,-1.8916352383,0.6374751095,0.4607380793,0.6704855042,0.4895608487,-0.313846756188
1403637008451666432.0000000000,4.6528232998,-1.8959263556,0.6400147007,0.4646005275,0.6685551595,0.4856934083,-0.318248741833
1403637008501666560.0000000000,4.6483731516,-1.9000107118,0.6431242074,0.4683405224,0.6667718031,0.4817366790,-0.322493860159
1403637008551666432.0000000000,4.6435192916,-1.9040169419,0.6464616578,0.4718203569,0.6650552911,0.4779571492,-0.326563889826
1403637008601666560.0000000000,4.6386536728,-1.9078544835,0.6487614258,0.4743427023,0.6640978914,0.4746497760,-0.329667380256
1403637008651666432.0000000000,4.6341830011,-1.9118481430,0.6498053552,0.4758410108,0.6636769174,0.4721600451,-0.331923445417
