#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403637243588318976.0000000000,10.9392854234,0.8863906764,0.3221000775,0.4944651494,0.6887489320,-0.4033233147,0.34417935515
1403637243638319104.0000000000,10.8838366662,0.9331165812,0.3230435778,0.4930735535,0.6898546049,-0.4073734134,0.339154827417
1403637243688318976.0000000000,10.8237915803,0.9802908630,0.3268218197,0.4902586372,0.6917760503,-0.4121350288,0.333522237533
1403637243738319104.0000000000,10.7664474793,1.0279413223,0.3332920684,0.4899774998,0.6915985058,-0.4164612244,0.328897560198
1403637243788318976.0000000000,10.7087326876,1.0758703929,0.3415113858,0.4887835799,0.6921795012,-0.4229396589,0.321092190821
1403637243838319104.0000000000,10.6507051414,1.1236580118,0.3520277582,0.4888833374,0.6917819791,-0.4303049611,0.311878848786
1403637243888318976.0000000000,10.5933357918,1.1703777684,0.3644450702,0.4877521079,0.6918602611,-0.4357643544,0.305837682143
1403637243938319104.0000000000,10.5358063338,1.2159169548,0.3794829868,0.4879419361,0.6911410331,-0.4408430705,0.299823492294
1403637243988318976.0000000000,10.4795481160,1.2600826001,0.3967310704,0.4874566665,0.6907246974,-0.4430559086,0.298306641668
1403637244038319104.0000000000,10.4247367141,1.3030346084,0.4163870207,0.4870355823,0.6902671024,-0.4443046748,0.298196285732
1403637244088318976.0000000000,10.3707437546,1.3444950279,0.4381110940,0.4867685532,0.6896272994,-0.4453505127,0.298552314316
1403637244138319104.0000000000,10.3177211286,1.3845761691,0.4612968104,0.4856595761,0.6896343683,-0.4454694561,0.300160253788
1403637244188318976.0000000000,10.2663582415,1.4238683442,0.4860471659,0.4859746117,0.6886177738,-0.4453273174,0.302188383064
1403637244238319104.0000000000,10.2160938320,1.4621691695,0.5125923589,0.4861765829,0.6876717119,-0.4456606075,0.303523590187
1403637244288318976.0000000000,10.1668038057,1.4996517389,0.5400759446,0.4853959394,0.6877420969,-0.4468099618,0.302923172112
1403637244338319104.0000000000,10.1179396654,1.5356898212,0.5683658506,0.4838274393,0.6881656186,-0.4481237201,0.302529704129
1403637244388318976.0000000000,10.0694264017,1.5706621927,0.5976231347,0.4823140528,0.6894948380,-0.4493315752,0.300118573869
1403637244438319104.0000000000,10.0215509261,1.6045828095,0.6278708963,0.4806283656,0.6919833308,-0.4485308323,0.298287674053
1403637244488318976.0000000000,9.9753507559,1.6378815223,0.6591726296,0.4788817783,0.6954133897,-0.4454449497,0.297743608915
1403637244538319104.0000000000,9.9306699341,1.6707277027,0.6908649498,0.4769653789,0.7000487771,-0.4391780848,0.299263005949
1403637244588318976.0000000000,9.8871130496,1.7033335212,0.7215022722,0.4747211828,0.7055315807,-0.4320812717,0.300284468268
1403637244638319104.0000000000,9.8649239362,1.7389281906,0.7581849707,0.4724483708,0.7114752152,-0.4243000305,0.300940258573
1403637244688318976.0000000000,9.8253346824,1.7720529485,0.7872469804,0.4713642973,0.7170205002,-0.4167414321,0.30003979795
1403637244738319104.0000000000,9.7865264438,1.8057660451,0.8147381829,0.4710508138,0.7219952584,-0.4098185793,0.298132034032
1403637244788318976.0000000000,9.7489452130,1.8403171141,0.8409827479,0.4711856999,0.7260055260,-0.4040326573,0.29607030281
1403637244838319104.0000000000,9.7125035734,1.8756773567,0.8659563715,0.4716006291,0.7292697525,-0.3992453420,0.293873495936
1403637244888318976.0000000000,9.6771245379,1.9119516656,0.8897302032,0.4724223563,0.7320339861,-0.3950254432,0.291373059288
1403637244938319104.0000000000,9.6425941105,1.9495167211,0.9122249682,0.4730896743,0.7343311817,-0.3927973497,0.287496291626
1403637244988318976.0000000000,9.6090275204,1.9878189875,0.9333238237,0.4733347457,0.7364490102,-0.3917758660,0.283034882506
1403637245038319104.0000000000,9.5761289360,2.0269323305,0.9529234026,0.4734337851,0.7378320449,-0.3940364370,0.276042769967
1403637245088318976.0000000000,9.5444144751,2.0669225126,0.9708583425,0.4731026749,0.7391104811,-0.3992921875,0.265434181442
1403637245138319104.0000000000,9.5137779698,2.1068215932,0.9870358897,0.4718803607,0.7405835375,-0.4043012575,0.255744877404
1403637245188318976.0000000000,9.4866650216,2.1475011892,1.0016274928,0.4695625020,0.7423146384,-0.4077404591,0.249454910558
1403637245238319104.0000000000,9.4624393683,2.1880247800,1.0153695297,0.4686795428,0.7434451889,-0.4061069593,0.250411411471
1403637245288318976.0000000000,9.4416183626,2.2291603719,1.0286284068,0.4694841770,0.7432920991,-0.4022557808,0.255522503376
1403637245338319104.0000000000,9.4236560836,2.2709572435,1.0405022716,0.4693025226,0.7436081394,-0.3975302406,0.262243751431
1403637245388318976.0000000000,9.4075221458,2.3138062647,1.0517940589,0.4704504191,0.7431591186,-0.3938451046,0.266977454452
1403637245438319104.0000000000,9.3928370784,2.3573930724,1.0615634144,0.4711510650,0.7435443941,-0.3897581761,0.270641778284
1403637245488318976.0000000000,9.3792951795,2.4025655491,1.0702159536,0.4718843401,0.7446056148,-0.3857186277,0.272229293354
1403637245538319104.0000000000,9.3665916666,2.4493451637,1.0778810710,0.4732940944,0.7460780369,-0.3818874686,0.271149818956
1403637245588318976.0000000000,9.3553190959,2.4967509242,1.0838852651,0.4740346095,0.7485221739,-0.3765975306,0.270518103249
1403637245638319104.0000000000,9.3446416939,2.5456263146,1.0885783301,0.4752895059,0.7513916227,-0.3720198931,0.266667797126
1403637245688318976.0000000000,9.3348217147,2.5954092855,1.0916691236,0.4765675322,0.7547819074,-0.3659272913,0.263220206474
1403637245738319104.0000000000,9.3261379125,2.6469289587,1.0939842163,0.4807878775,0.7569751395,-0.3588985831,0.258888899155
1403637245788318976.0000000000,9.3185703053,2.7001462748,1.0954510409,0.4884907200,0.7577448142,-0.3498223628,0.25460543511
1403637245838319104.0000000000,9.3114401557,2.7544238690,1.0962048766,0.4984734221,0.7577587501,-0.3378877840,0.251312096067
1403637245888318976.0000000000,9.3044012853,2.8091747934,1.0951590125,0.5078588847,0.7586280975,-0.3253615347,0.24637904664
1403637245938319104.0000000000,9.2968146920,2.8642995247,1.0925914324,0.5167333209,0.7603927759,-0.3121659765,0.239461697408
1403637245988318976.0000000000,9.2883797945,2.9190893568,1.0883642432,0.5243962487,0.7633142884,-0.2974349252,0.2321472308
1403637246038319104.0000000000,9.2794708044,2.9740348206,1.0829601537,0.5313438656,0.7670412697,-0.2816307789,0.223619076636
1403637246088318976.0000000000,9.2696154813,3.0290317159,1.0764573551,0.5383102138,0.7710134624,-0.2652282928,0.213106328308
1403637246138319104.0000000000,9.2590123692,3.0842318030,1.0683481540,0.5446860674,0.7753882383,-0.2472950616,0.202324789357
1403637246188318976.0000000000,9.2470811179,3.1383939488,1.0591240874,0.5504690817,0.7800313522,-0.2289008413,0.190103352278
1403637246238319104.0000000000,9.2342786154,3.1921622926,1.0484215448,0.5563485325,0.7842606737,-0.2101160625,0.176812743997
1403637246288318976.0000000000,9.2206431506,3.2454550606,1.0363420728,0.5606101019,0.7891341567,-0.1901920725,0.1637393414
1403637246338319104.0000000000,9.2061025567,3.2982307159,1.0235050058,0.5656463212,0.7929364447,-0.1689740703,0.150810468665
1403637246388318976.0000000000,9.1909894845,3.3500678981,1.0096597082,0.5696818553,0.7966165196,-0.1464414891,0.139354205829
1403637246438319104.0000000000,9.1752106017,3.4013525126,0.9947046115,0.5731244656,0.7998124621,-0.1228120038,0.12940472997
1403637246488318976.0000000000,9.1584867759,3.4520814315,0.9785337824,0.5778147570,0.8011754452,-0.0996362527,0.119668833332
1403637246538319104.0000000000,9.1402364026,3.5018638880,0.9613973286,0.5831125193,0.8012900327,-0.0784824447,0.108418537389
1403637246588318976.0000000000,9.1209501915,3.5504267971,0.9432856177,0.5887931755,0.8001600441,-0.0570087559,0.0990782619149
1403637246638319104.0000000000,9.0997314746,3.5974253086,0.9243097542,0.5940640254,0.7987623413,-0.0378073504,0.0873914189858
1403637246688318976.0000000000,9.0766762358,3.6428693861,0.9053189360,0.6007488933,0.7955903879,-0.0193956853,0.0758980185953
1403637246738319104.0000000000,9.0514875417,3.6863589214,0.8862581995,0.6046164165,0.7938374016,-0.0010881277,0.0652685583331
1403637246788318976.0000000000,9.0238337040,3.7273761791,0.8689726282,0.6078981895,0.7920689010,0.0157801985,0.0532694343067
1403637246838319104.0000000000,8.9944818245,3.7653311880,0.8528386811,0.6099013397,0.7906985816,0.0325671480,0.041898565148
1403637246888318976.0000000000,8.9628191193,3.8000381192,0.8383583664,0.6096345992,0.7906074365,0.0483532936,0.0307814197567
1403637246938319104.0000000000,8.9291703380,3.8322904580,0.8254193409,0.6061682787,0.7926678069,0.0621722293,0.0192971424986
1403637246988318976.0000000000,8.8939242014,3.8625091654,0.8141494881,0.6002724559,0.7962375123,0.0746685761,0.0101688910247
1403637247038319104.0000000000,8.8570576833,3.8905858082,0.8047826985,0.5947327615,0.7995060563,0.0841506119,0.00129720362306
1403637247088318976.0000000000,8.8190419200,3.9175168814,0.7959958408,0.5880923591,0.8036258317,0.0910755528,-0.00617604146141
1403637247138319104.0000000000,8.7796496213,3.9431957396,0.7869704080,0.5819712807,0.8074834609,0.0953555964,-0.0136820711276
1403637247188318976.0000000000,8.7394793056,3.9678216486,0.7766282859,0.5771395505,0.8104189248,0.0988917296,-0.0187491674272
1403637247238319104.0000000000,8.6980376562,3.9923956489,0.7657941748,0.5734995097,0.8126993865,0.1001819878,-0.0241161540025
1403637247288318976.0000000000,8.6559040106,4.0156242363,0.7532415161,0.5729910265,0.8128248950,0.1010546338,-0.0280166842943
1403637247338319104.0000000000,8.6126950961,4.0386301476,0.7407708279,0.5773562705,0.8096336743,0.1008839635,-0.0312326146
1403637247388318976.0000000000,8.5682668028,4.0621571044,0.7292691403,0.5883656804,0.8016208588,0.1006175696,-0.0332555190128
1403637247438319104.0000000000,8.5229545585,4.0851621520,0.7174031661,0.6001012150,0.7929180751,0.0996525791,-0.035054550337
1403637247488318976.0000000000,8.4772645151,4.1064485641,0.7035945218,0.6064274379,0.7882223264,0.0979691348,-0.03678825003
1403637247538319104.0000000000,8.4312849756,4.1251551976,0.6876169162,0.6084676637,0.7865977478,0.0984217319,-0.0366639882006
1403637247588318976.0000000000,8.3844019825,4.1413398685,0.6700641807,0.6088327090,0.7860452582,0.1004215989,-0.0370281904998
1403637247638319104.0000000000,8.3369923409,4.1545984193,0.6515659678,0.6087997563,0.7855674035,0.1041693164,-0.037355922082
1403637247688318976.0000000000,8.2891125046,4.1654698565,0.6325468296,0.6101585466,0.7836761025,0.1108464761,-0.0356563188359
1403637247738319104.0000000000,8.2404399686,4.1735757695,0.6133513892,0.6110070955,0.7819386677,0.1186099498,-0.0342626482191
1403637247788318976.0000000000,8.1906834299,4.1789240234,0.5950362434,0.6111293728,0.7805372353,0.1273374655,-0.0326754319481
1403637247838319104.0000000000,8.1389375595,4.1815494880,0.5792656454,0.6121776118,0.7782662757,0.1358208268,-0.0330587170011
1403637247888318976.0000000000,8.0851548008,4.1805566849,0.5661365626,0.6123697758,0.7768526127,0.1415976400,-0.0381232767218
1403637247938319104.0000000000,8.0291497949,4.1762245587,0.5562616023,0.6140676378,0.7741943942,0.1460148657,-0.0471554367526
1403637247988318976.0000000000,7.9722112716,4.1683544193,0.5478059797,0.6147727501,0.7722611298,0.1496829083,-0.0571160231722
1403637248038319104.0000000000,7.9147094158,4.1568367596,0.5398508915,0.6112568797,0.7734105434,0.1542579019,-0.066375131818
1403637248088318976.0000000000,7.8569529033,4.1423248227,0.5330284006,0.6051496148,0.7762493533,0.1610298097,-0.0728030610585
1403637248138319104.0000000000,7.7987718578,4.1253092909,0.5275422714,0.5983373645,0.7794651753,0.1676429969,-0.0795126672451
1403637248188318976.0000000000,7.7409713918,4.1068937890,0.5225971659,0.5917913150,0.7825027894,0.1738864638,-0.0850642216543
1403637248238319104.0000000000,7.6828844507,4.0871496495,0.5160186705,0.5856853399,0.7853413936,0.1801343883,-0.0881089120374
1403637248288318976.0000000000,7.6238488268,4.0661948778,0.5087929461,0.5813302045,0.7872032674,0.1831469514,-0.0939329724378
1403637248338319104.0000000000,7.5649092020,4.0446266284,0.4993671809,0.5786442503,0.7878929253,0.1874383301,-0.0962415827437
1403637248388318976.0000000000,7.5050727756,4.0224919928,0.4893195060,0.5775608834,0.7878395637,0.1893361749,-0.0994186134265
1403637248438319104.0000000000,7.4449966926,3.9996455460,0.4780761752,0.5776208947,0.7871791621,0.1901067761,-0.102773938785
1403637248488318976.0000000000,7.3848719228,3.9760884085,0.4661743353,0.5792321123,0.7855392781,0.1910788834,-0.104436884886
1403637248538319104.0000000000,7.3240634733,3.9520144396,0.4547464889,0.5834084082,0.7821888742,0.1908404052,-0.106747993746
1403637248588318976.0000000000,7.2631272875,3.9269002298,0.4443505426,0.5868899569,0.7794505611,0.1910692143,-0.107282601644
1403637248638319104.0000000000,7.2024060954,3.9002075879,0.4351473652,0.5876172595,0.7789323833,0.1914240950,-0.106428917313
1403637248688318976.0000000000,7.1417378110,3.8714463158,0.4270023955,0.5852214709,0.7808912589,0.1916897362,-0.104784143287
1403637248738319104.0000000000,7.0807485614,3.8412110517,0.4208882466,0.5817912943,0.7837159518,0.1917506578,-0.102663927385
1403637248788318976.0000000000,7.0198044880,3.8099841841,0.4170812850,0.5782207762,0.7867102198,0.1917726370,-0.099854993134
1403637248838319104.0000000000,6.9576594281,3.7769814955,0.4159806025,0.5755214540,0.7891640189,0.1906502313,-0.0982226886895
1403637248888318976.0000000000,6.8951333348,3.7435062512,0.4166566127,0.5733818865,0.7912548428,0.1889111220,-0.0972706228042
1403637248938319104.0000000000,6.8320529750,3.7097792605,0.4196697929,0.5720118797,0.7927972698,0.1865471769,-0.0973398646087
1403637248988318976.0000000000,6.7690419104,3.6751003952,0.4239320907,0.5709448774,0.7940955733,0.1845006218,-0.0969210400799
1403637249038319104.0000000000,6.7054302744,3.6406238729,0.4304953444,0.5715023780,0.7941306037,0.1832068797,-0.0957959055899
1403637249088318976.0000000000,6.6408972895,3.6059028939,0.4385436427,0.5713043865,0.7946981836,0.1821274469,-0.0943169547609
1403637249138319104.0000000000,6.5752894611,3.5707128966,0.4487542022,0.5720469316,0.7945523482,0.1807127084,-0.0937645507854
1403637249188318976.0000000000,6.5090584554,3.5344914404,0.4604005482,0.5717602755,0.7950341887,0.1800615550,-0.0926750373002
1403637249238319104.0000000000,6.4422050106,3.4980423677,0.4740488861,0.5723792498,0.7948978064,0.1787709003,-0.0925226298365
1403637249288318976.0000000000,6.3745970997,3.4619314824,0.4890567636,0.5730231838,0.7947394969,0.1772715082,-0.0927813302573
1403637249338319104.0000000000,6.3089203661,3.4260113471,0.5046052738,0.5747725085,0.7937326616,0.1768176650,-0.0914359813883
1403637249388318976.0000000000,6.2417773310,3.3895421097,0.5172153583,0.5746731274,0.7940340695,0.1757043033,-0.0915897966673
1403637249438319104.0000000000,6.1740517753,3.3529280733,0.5261610176,0.5745351451,0.7942658816,0.1748262133,-0.0921242179085
1403637249488318976.0000000000,6.1112771299,3.3174257097,0.5307058072,0.5750407448,0.7940257120,0.1742701387,-0.0920935899264
1403637249538319104.0000000000,6.0447975134,3.2811098986,0.5303147942,0.5747438692,0.7942829747,0.1739614155,-0.0923117917005
1403637249588318976.0000000000,5.9786613872,3.2438205177,0.5254323898,0.5747795668,0.7942352017,0.1736874786,-0.0930137289156
1403637249638319104.0000000000,5.9124022154,3.2060077709,0.5163369375,0.5751336514,0.7939161616,0.1738242879,-0.0932927025907
1403637249688318976.0000000000,5.8457306169,3.1684300019,0.5060266112,0.5769645497,0.7925413185,0.1737930653,-0.0937343976736
1403637249738319104.0000000000,5.7823162651,3.1313463671,0.4952609296,0.5806561138,0.7897105675,0.1732727351,-0.0957718979197
1403637249788318976.0000000000,5.7172357468,3.0937739139,0.4854456210,0.5843203784,0.7866967127,0.1741200918,-0.0967479777947
1403637249838319104.0000000000,5.6518757371,3.0552910473,0.4771476936,0.5873318711,0.7838549077,0.1754839875,-0.099086462598
1403637249888318976.0000000000,5.5863296297,3.0156601518,0.4703629800,0.5884805371,0.7819799306,0.1781223112,-0.102325401748
1403637249938319104.0000000000,5.5322176021,2.9773560213,0.4618503346,0.5876352251,0.7811339620,0.1827840001,-0.105378294544
1403637249988318976.0000000000,5.4687855801,2.9345094532,0.4574753652,0.5845285700,0.7817575821,0.1863924059,-0.111531631164
1403637250038319104.0000000000,5.4049738947,2.8899207313,0.4550907748,0.5800144748,0.7834781531,0.1890806642,-0.118294949997
1403637250088318976.0000000000,5.3406132818,2.8442770634,0.4552805102,0.5757103371,0.7849957310,0.1912133848,-0.125605539293
1403637250138319104.0000000000,5.2775600372,2.7985056501,0.4565881222,0.5708486307,0.7867629735,0.1950214465,-0.130776525918
1403637250188318976.0000000000,5.2118964222,2.7505744283,0.4590789847,0.5681221996,0.7867750075,0.1991952353,-0.136174565057
1403637250238319104.0000000000,5.1478097482,2.7028537874,0.4604690900,0.5655086465,0.7865477052,0.2026823729,-0.143047313695
1403637250288318976.0000000000,5.0841551377,2.6550681120,0.4604991999,0.5630304105,0.7864033907,0.2055506059,-0.149383440906
1403637250338319104.0000000000,5.0216208932,2.6080839683,0.4593126899,0.5611093626,0.7860181128,0.2071657434,-0.156250325914
1403637250388318976.0000000000,4.9593465281,2.5613378896,0.4564791599,0.5591248821,0.7859908738,0.2092312752,-0.160685985771
1403637250438319104.0000000000,4.8988696950,2.5156055820,0.4522021302,0.5565077032,0.7866456062,0.2097417138,-0.165820022761
1403637250488318976.0000000000,4.8409160324,2.4709923215,0.4464576552,0.5536169979,0.7875972701,0.2099861506,-0.170600634061
1403637250538319104.0000000000,4.7852909246,2.4274258222,0.4397015939,0.5501899600,0.7892312749,0.2109169414,-0.172971230228
