#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403638213595097088.0000000000,1.5698811636,3.8583843217,1.2944499431,0.5248847328,0.7574076623,-0.3484513638,0.17149722258
1403638213645096960.0000000000,1.6430050369,3.7943919814,1.2909633195,0.5266280194,0.7518243234,-0.3506148819,0.18572108244
1403638213695097088.0000000000,1.7172679494,3.7301262697,1.2887890436,0.5290731402,0.7464998745,-0.3511522918,0.198775294455
1403638213745096960.0000000000,1.7922227181,3.6650436789,1.2874106826,0.5306919457,0.7424242099,-0.3501574298,0.211097431661
1403638213795097088.0000000000,1.8675817990,3.5998447407,1.2876040012,0.5313174282,0.7394855583,-0.3492815063,0.221055035761
1403638213845096960.0000000000,1.9429890158,3.5343790191,1.2895427172,0.5310912186,0.7377273791,-0.3484433582,0.228664946639
1403638213895097088.0000000000,2.0181970826,3.4691845520,1.2932610351,0.5311121021,0.7363891835,-0.3485966963,0.232661231849
1403638213945096960.0000000000,2.0930307144,3.4033180896,1.2977208381,0.5289369362,0.7370021813,-0.3477295801,0.236933833306
1403638213995097088.0000000000,2.1667098206,3.3372224502,1.3040464350,0.5285200386,0.7370078869,-0.3486091230,0.236553636238
1403638214045096960.0000000000,2.2398193820,3.2707683463,1.3110773976,0.5248024602,0.7396012180,-0.3485709882,0.236792487761
1403638214095097088.0000000000,2.3125060588,3.2046417107,1.3188598065,0.5198815931,0.7432866475,-0.3487848884,0.23579056477
1403638214145096960.0000000000,2.3849693052,3.1386492507,1.3288648852,0.5160798499,0.7464329137,-0.3491153677,0.233704843485
1403638214195097088.0000000000,2.4573761434,3.0739350841,1.3394403765,0.5110246529,0.7507298567,-0.3490082033,0.231196367633
1403638214245096960.0000000000,2.5302103365,3.0101375335,1.3502439703,0.5077348789,0.7538339499,-0.3485093930,0.229087039706
1403638214295097088.0000000000,2.6028464556,2.9472027773,1.3593206194,0.5046573998,0.7568333189,-0.3481941993,0.226461996489
1403638214345096960.0000000000,2.6764572756,2.8858073318,1.3671702615,0.5022822890,0.7594061233,-0.3473651232,0.224393211234
1403638214395097088.0000000000,2.7509174228,2.8256263140,1.3731657338,0.5005825583,0.7615714073,-0.3458479789,0.223193345431
1403638214445096960.0000000000,2.8263678673,2.7671188631,1.3781487728,0.5007919739,0.7625523848,-0.3438031049,0.222532434617
1403638214495097088.0000000000,2.9028611734,2.7100429702,1.3824416907,0.5041189441,0.7614093969,-0.3409963150,0.223251727087
1403638214545096960.0000000000,2.9799928816,2.6543775673,1.3852576396,0.5087521785,0.7592332242,-0.3381666102,0.224453727614
1403638214595097088.0000000000,3.0577535076,2.5999326714,1.3865882329,0.5131959017,0.7570902625,-0.3351577388,0.226083150505
1403638214645096960.0000000000,3.1355646541,2.5467205391,1.3866320540,0.5181120020,0.7546045575,-0.3325113909,0.227086085144
1403638214695097088.0000000000,3.2131719362,2.4940703241,1.3854392619,0.5227229293,0.7522734792,-0.3296171448,0.228468574395
1403638214745096960.0000000000,3.2901950650,2.4418818996,1.3831280614,0.5271227069,0.7500430497,-0.3269303897,0.229550856691
1403638214795097088.0000000000,3.3664165812,2.3899581422,1.3794184367,0.5303158188,0.7486057603,-0.3248773725,0.229802612726
1403638214845096960.0000000000,3.4418376043,2.3382210958,1.3744647189,0.5330219904,0.7474331098,-0.3227109050,0.230410451259
1403638214895097088.0000000000,3.5165371172,2.2864887057,1.3679079906,0.5347378472,0.7468432467,-0.3211402065,0.230541899682
1403638214945096960.0000000000,3.5906195375,2.2350967690,1.3599080394,0.5366119682,0.7460072519,-0.3196456382,0.230970651135
1403638214995097088.0000000000,3.6638994069,2.1840041852,1.3505289761,0.5374381991,0.7458541109,-0.3188018031,0.230710289815
1403638215045096960.0000000000,3.7365319303,2.1332345291,1.3399491506,0.5380755453,0.7457476069,-0.3182448696,0.23033761595
1403638215095097088.0000000000,3.8082025523,2.0823462317,1.3280725622,0.5375858126,0.7464374804,-0.3169507478,0.231029879849
1403638215145096960.0000000000,3.8789163249,2.0314789967,1.3152919019,0.5375581122,0.7466614415,-0.3166529607,0.230778834193
1403638215195097088.0000000000,3.9486867448,1.9804998999,1.3011906652,0.5359526375,0.7479350746,-0.3165119723,0.230582015738
1403638215245096960.0000000000,4.0177970874,1.9296565506,1.2863249385,0.5343144266,0.7490900454,-0.3160467146,0.231271856487
1403638215295097088.0000000000,4.0863770432,1.8790862675,1.2708474625,0.5321239568,0.7506446229,-0.3149481477,0.232775447558
1403638215345096960.0000000000,4.1542046405,1.8289863339,1.2550344129,0.5306425720,0.7515559460,-0.3142316055,0.234180739715
1403638215395097088.0000000000,4.2213339606,1.7795343818,1.2392844760,0.5296991309,0.7521211922,-0.3128645493,0.236322484585
1403638215445096960.0000000000,4.2875435161,1.7308734127,1.2254708024,0.5292144200,0.7524450653,-0.3105375855,0.239426250136
1403638215495097088.0000000000,4.3522074485,1.6827195555,1.2137608472,0.5286857537,0.7527878349,-0.3101049368,0.24007660781
1403638215545096960.0000000000,4.4153227179,1.6353838462,1.2042263703,0.5284592084,0.7528670024,-0.3101229656,0.240303741045
1403638215595097088.0000000000,4.4772166600,1.5886488637,1.1967082755,0.5297178755,0.7519050705,-0.3089021071,0.24210994524
1403638215645096960.0000000000,4.5372097240,1.5427190060,1.1910763949,0.5312454232,0.7509253068,-0.3094878444,0.241053434178
1403638215695097088.0000000000,4.5955232727,1.4973264215,1.1869375399,0.5319166895,0.7504394965,-0.3106153607,0.239631582399
1403638215745096960.0000000000,4.6522515864,1.4526977065,1.1836309321,0.5334340739,0.7493620028,-0.3122403639,0.237509226503
1403638215795097088.0000000000,4.7081250750,1.4083324526,1.1794052206,0.5335924188,0.7485246298,-0.3140806469,0.237367555695
1403638215845096960.0000000000,4.7629532249,1.3639186439,1.1738876027,0.5335724165,0.7472283654,-0.3176085536,0.236801716331
1403638215895097088.0000000000,4.8166218891,1.3197263065,1.1669327666,0.5329202220,0.7464155945,-0.3194943278,0.238292198251
1403638215945096960.0000000000,4.8694112415,1.2755566790,1.1586317695,0.5327392607,0.7452833424,-0.3218064199,0.239128099106
1403638215995097088.0000000000,4.9213418675,1.2314599176,1.1491014511,0.5325141250,0.7443739937,-0.3238197771,0.239743229589
1403638216045096960.0000000000,4.9728395213,1.1875137287,1.1382622100,0.5320981051,0.7436778327,-0.3255173446,0.24052722524
1403638216095097088.0000000000,5.0237127775,1.1440530327,1.1272827489,0.5313277815,0.7432910244,-0.3257507047,0.243096112758
1403638216145096960.0000000000,5.0733562202,1.1008971258,1.1175547762,0.5307163121,0.7429728341,-0.3270778983,0.243621863291
1403638216195097088.0000000000,5.1218721218,1.0578725684,1.1093601361,0.5302923744,0.7426536513,-0.3271709338,0.245386902455
1403638216245096960.0000000000,5.1693138276,1.0151268718,1.1030577402,0.5310799565,0.7414357958,-0.3274060566,0.247047191094
1403638216295097088.0000000000,5.2156769765,0.9726889801,1.0983790413,0.5306998896,0.7411559304,-0.3277261896,0.248276174337
1403638216345096960.0000000000,5.2613759562,0.9309034353,1.0954476205,0.5312850329,0.7403398423,-0.3276158499,0.249601655943
1403638216395097088.0000000000,5.3056631776,0.8892274038,1.0942139889,0.5317218834,0.7396217343,-0.3276022060,0.250815317381
1403638216445096960.0000000000,5.3485442649,0.8478983055,1.0949153860,0.5320876572,0.7390359027,-0.3277031597,0.251633262145
1403638216495097088.0000000000,5.3898384254,0.8068565839,1.0960979462,0.5320361970,0.7389597023,-0.3279157779,0.251688867546
1403638216545096960.0000000000,5.4298568698,0.7657924296,1.0963309797,0.5312503394,0.7393050919,-0.3280031536,0.252220120529
1403638216595097088.0000000000,5.4687607000,0.7250083313,1.0946088438,0.5301891455,0.7398474017,-0.3276630072,0.253302676449
1403638216645096960.0000000000,5.5060257849,0.6839286197,1.0915103819,0.5280566763,0.7411637603,-0.3271507967,0.254567836179
1403638216695097088.0000000000,5.5424183701,0.6436310684,1.0859458150,0.5266710048,0.7420969662,-0.3269205192,0.255015136032
1403638216745096960.0000000000,5.5778305927,0.6036721948,1.0788235659,0.5253818165,0.7430508173,-0.3259038342,0.256195473648
1403638216795097088.0000000000,5.6123488273,0.5645043128,1.0712173049,0.5263512242,0.7418207051,-0.3252236098,0.258623343564
1403638216845096960.0000000000,5.6457872386,0.5261999427,1.0627181000,0.5282507993,0.7391278989,-0.3260113975,0.261452884528
1403638216895097088.0000000000,5.6779323827,0.4883912629,1.0532059747,0.5292110110,0.7365219473,-0.3280037080,0.264357134465
1403638216945096960.0000000000,5.7084438549,0.4506477243,1.0431107175,0.5290335922,0.7341233951,-0.3318074776,0.266627262228
1403638216995097088.0000000000,5.7376956821,0.4130722572,1.0323804346,0.5284501380,0.7315469487,-0.3373739392,0.267877469505
1403638217045096960.0000000000,5.7653147363,0.3752367234,1.0201988596,0.5265001987,0.7293313932,-0.3444502076,0.268751398254
1403638217095097088.0000000000,5.7917140771,0.3373747412,1.0070268113,0.5233683637,0.7275070371,-0.3517869520,0.270305396253
1403638217145096960.0000000000,5.8171133835,0.2995542717,0.9930976859,0.5200318015,0.7254428349,-0.3594797855,0.272165211767
1403638217195097088.0000000000,5.8416304749,0.2620304145,0.9783602107,0.5169802890,0.7235791033,-0.3659099406,0.274362128211
1403638217245096960.0000000000,5.8652810736,0.2249564042,0.9633807933,0.5135289167,0.7224893905,-0.3706548737,0.277330302916
1403638217295097088.0000000000,5.8880875625,0.1885537196,0.9500648202,0.5111286123,0.7211895520,-0.3750142642,0.279280277487
1403638217345096960.0000000000,5.9102111809,0.1526151601,0.9380355324,0.5087386951,0.7202635551,-0.3780564808,0.28191957814
1403638217395097088.0000000000,5.9311309399,0.1172152090,0.9284452264,0.5062780167,0.7197406500,-0.3813078691,0.283302445195
1403638217445096960.0000000000,5.9510812765,0.0821208650,0.9212568382,0.5049105829,0.7189458671,-0.3834514873,0.284863301135
1403638217495097088.0000000000,5.9704318506,0.0473490711,0.9158352128,0.5028408050,0.7189329436,-0.3842979759,0.28740496367
1403638217545096960.0000000000,5.9896016610,0.0131875038,0.9124189803,0.5003400398,0.7193711133,-0.3843730354,0.290555357214
1403638217595097088.0000000000,6.0078006867,-0.0203708765,0.9109224041,0.4982786194,0.7199911309,-0.3840627626,0.292962426203
1403638217645096960.0000000000,6.0254336673,-0.0530020401,0.9111937526,0.4960480678,0.7209870401,-0.3822220445,0.296682172053
1403638217695097088.0000000000,6.0421835823,-0.0845660950,0.9135888898,0.4940559296,0.7217535083,-0.3804337375,0.30041768112
1403638217745096960.0000000000,6.0578711231,-0.1149611670,0.9179405253,0.4916732941,0.7232663929,-0.3785477716,0.303058874611
1403638217795097088.0000000000,6.0716994137,-0.1441680507,0.9239195776,0.4894755961,0.7247751497,-0.3767227688,0.30527787134
1403638217845096960.0000000000,6.0843264688,-0.1716157294,0.9315019791,0.4874776894,0.7261145170,-0.3753677447,0.306956457324
1403638217895097088.0000000000,6.0958330604,-0.1970013182,0.9400199975,0.4878663487,0.7261388265,-0.3745971249,0.307222760325
1403638217945096960.0000000000,6.1067450735,-0.2206650641,0.9476662593,0.4884724827,0.7258925791,-0.3721026482,0.309861608454
1403638217995097088.0000000000,6.1163100026,-0.2424039280,0.9541123199,0.4905466354,0.7250568355,-0.3712916292,0.309514312853
1403638218045096960.0000000000,6.1248949543,-0.2627413770,0.9588069152,0.4914786574,0.7248486049,-0.3698170860,0.31028785362
1403638218095097088.0000000000,6.1322342978,-0.2813981797,0.9620550948,0.4925041737,0.7244716153,-0.3688641548,0.310676282918
1403638218145096960.0000000000,6.1384818407,-0.2984317026,0.9640534058,0.4944390156,0.7236294300,-0.3689593603,0.309450316571
1403638218195097088.0000000000,6.1433519459,-0.3143344195,0.9643926781,0.4960291094,0.7229793199,-0.3679581363,0.309617240339
1403638218245096960.0000000000,6.1468663921,-0.3288293670,0.9635688487,0.4988839172,0.7215892187,-0.3666677149,0.309804169517
1403638218295097088.0000000000,6.1490080269,-0.3421335507,0.9617741260,0.5020133449,0.7200443605,-0.3654738844,0.309754031831
1403638218345096960.0000000000,6.1493825223,-0.3540561356,0.9603301999,0.5060282332,0.7179062873,-0.3658103937,0.307780353088
1403638218395097088.0000000000,6.1480387335,-0.3650469539,0.9594853732,0.5079845559,0.7172994280,-0.3665233069,0.305112908668
1403638218445096960.0000000000,6.1443549477,-0.3755579815,0.9605605590,0.5094175746,0.7169681737,-0.3673398492,0.302509186359
1403638218495097088.0000000000,6.1399363751,-0.3849395919,0.9634231414,0.5101832452,0.7168899950,-0.3682855590,0.300245796772
1403638218545096960.0000000000,6.1337289902,-0.3938223272,0.9683856092,0.5096900273,0.7175874138,-0.3681743812,0.29955300827
1403638218595097088.0000000000,6.1257114054,-0.4022939490,0.9754906880,0.5098604017,0.7177979842,-0.3690047090,0.297731337538
1403638218645096960.0000000000,6.1162006965,-0.4106376877,0.9833338062,0.5085031510,0.7190709412,-0.3698516384,0.295924470982
1403638218695097088.0000000000,6.1055102114,-0.4189642230,0.9907856660,0.5059310855,0.7206695139,-0.3721950822,0.293496182892
1403638218745096960.0000000000,6.0943128383,-0.4272370494,0.9972167486,0.5018504863,0.7221524750,-0.3748384656,0.293492788631
1403638218795097088.0000000000,6.0827627175,-0.4348722369,1.0028548606,0.4980793127,0.7226113077,-0.3788779161,0.293600784987
1403638218845096960.0000000000,6.0708682873,-0.4417502577,1.0072654299,0.4945085443,0.7225556991,-0.3825852253,0.294962890311
1403638218895097088.0000000000,6.0587123016,-0.4477322805,1.0102254966,0.4927245625,0.7213521548,-0.3867753546,0.295429178181
1403638218945096960.0000000000,6.0457688582,-0.4520673863,1.0128044414,0.4940316960,0.7184439371,-0.3937069072,0.291145777606
1403638218995097088.0000000000,6.0328526740,-0.4558347508,1.0141690046,0.4961759487,0.7150489336,-0.4004070359,0.286685639756
1403638219045096960.0000000000,6.0199938429,-0.4592789553,1.0144508018,0.4987159436,0.7114599591,-0.4062630901,0.282944227353
1403638219095097088.0000000000,6.0076695945,-0.4629571944,1.0137885243,0.5012188516,0.7080807042,-0.4105740080,0.280767453785
1403638219145096960.0000000000,5.9959116203,-0.4670944060,1.0120165917,0.5017541499,0.7062464470,-0.4125327384,0.281558997126
1403638219195097088.0000000000,5.9845705465,-0.4718690500,1.0093815741,0.5023278244,0.7048205079,-0.4116965795,0.285308140316
1403638219245096960.0000000000,5.9734847701,-0.4774322801,1.0061697271,0.5035401154,0.7030109136,-0.4090776667,0.291339098436
1403638219295097088.0000000000,5.9622104582,-0.4831650722,1.0020981419,0.5057154026,0.7005654678,-0.4068521256,0.296532131193
1403638219345096960.0000000000,5.9506204186,-0.4890971302,0.9975961905,0.5078844695,0.6983741258,-0.4035795576,0.302407815258
1403638219395097088.0000000000,5.9380043904,-0.4952229986,0.9941524032,0.5124990722,0.6945058625,-0.4014716786,0.306311604816
1403638219445096960.0000000000,5.9255774174,-0.5017261588,0.9919905465,0.5154653207,0.6919224070,-0.3989206121,0.310485476476
1403638219495097088.0000000000,5.9113176553,-0.5086940882,0.9906851510,0.5172296447,0.6904650135,-0.3974118482,0.312722533063
1403638219545096960.0000000000,5.8957578268,-0.5159600109,0.9905748364,0.5175712130,0.6901465557,-0.3977195751,0.312469055643
1403638219595097088.0000000000,5.8786223564,-0.5244809605,0.9923815169,0.5172849692,0.6904794472,-0.3991765794,0.310342475633
1403638219645096960.0000000000,5.8600796378,-0.5331005071,0.9946802282,0.5161743347,0.6915181969,-0.4008692578,0.307685680097
1403638219695097088.0000000000,5.8398786206,-0.5423962893,0.9977506730,0.5164972197,0.6915254867,-0.4034055033,0.303787957744
1403638219745096960.0000000000,5.8183072355,-0.5526125447,0.9997861872,0.5152873900,0.6926127183,-0.4058328911,0.300110300755
1403638219795097088.0000000000,5.7958119897,-0.5636009520,1.0011121754,0.5150810574,0.6929624142,-0.4090518541,0.295247654555
1403638219845096960.0000000000,5.7726612220,-0.5756179282,1.0009274362,0.5143987990,0.6936054547,-0.4124589024,0.290143072685
1403638219895097088.0000000000,5.7492259959,-0.5887561663,0.9993895376,0.5144854563,0.6936161004,-0.4154718392,0.285630130375
1403638219945096960.0000000000,5.7260585079,-0.6029974550,0.9962776545,0.5142134359,0.6937511354,-0.4185081618,0.281326896954
1403638219995097088.0000000000,5.7030410088,-0.6186236092,0.9918102699,0.5138673252,0.6940597070,-0.4209410989,0.27754294506
1403638220045096960.0000000000,5.6806519016,-0.6357726611,0.9856594487,0.5127742791,0.6947764628,-0.4226414561,0.275177042864
1403638220095097088.0000000000,5.6590389415,-0.6544072819,0.9787122187,0.5116148823,0.6956588581,-0.4231778024,0.274279990061
1403638220145096960.0000000000,5.6387032848,-0.6746392811,0.9715734056,0.5091264523,0.6975166148,-0.4218972950,0.276158469205
1403638220195097088.0000000000,5.6200779773,-0.6959081751,0.9662857504,0.5058414173,0.6998305221,-0.4189652382,0.280766504472
1403638220245096960.0000000000,5.6022584204,-0.7182395081,0.9622982315,0.5017087715,0.7027707113,-0.4140312809,0.288062032169
1403638220295097088.0000000000,5.5844815624,-0.7410905345,0.9598357581,0.4971145642,0.7059574104,-0.4102431388,0.29360145042
1403638220345096960.0000000000,5.5666413147,-0.7637911030,0.9601119355,0.4947761154,0.7075856646,-0.4069956378,0.298116879254
1403638220395097088.0000000000,5.5479278018,-0.7864839326,0.9623028969,0.4928622266,0.7086098465,-0.4051312325,0.301376169441
1403638220445096960.0000000000,5.5286490871,-0.8087801121,0.9659187903,0.4918887186,0.7093013664,-0.4042878879,0.302470434582
1403638220495097088.0000000000,5.5094367590,-0.8306881235,0.9713172203,0.4910604056,0.7096957306,-0.4031633830,0.304386160268
1403638220545096960.0000000000,5.4897672360,-0.8518980471,0.9781097760,0.4917663440,0.7090230269,-0.4035682587,0.304277621257
