#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413394978205760512.0000000000,-0.0082972957,0.3515604083,1.8827299768,0.4577756010,0.5696200160,0.5749816996,-0.367927413533
1413394978255760384.0000000000,-0.1066129630,0.3434171587,1.9027651870,0.4609858785,0.5672425750,0.5740367101,-0.36906603257
1413394978305760512.0000000000,-0.2038788651,0.3331466074,1.9198306725,0.4623205638,0.5657862365,0.5742167927,-0.369351737335
1413394978355760384.0000000000,-0.3004424204,0.3206762365,1.9342009844,0.4630963634,0.5650278402,0.5743361586,-0.369355215192
1413394978405760512.0000000000,-0.3957761504,0.3056657474,1.9453296025,0.4635428677,0.5643986085,0.5743290641,-0.369767963329
1413394978455760384.0000000000,-0.4898112632,0.2883255356,1.9531996461,0.4622270028,0.5641666291,0.5746980563,-0.37119315263
1413394978505760512.0000000000,-0.5830107266,0.2687062661,1.9584742248,0.4605261140,0.5647222221,0.5743531600,-0.372991900374
1413394978555760384.0000000000,-0.6755291273,0.2465318958,1.9631581617,0.4573136880,0.5661592399,0.5736367635,-0.375857379043
1413394978605760512.0000000000,-0.7675252572,0.2222771523,1.9681498922,0.4539764353,0.5676649420,0.5721811554,-0.379829745062
1413394978655760384.0000000000,-0.8583485864,0.1961796902,1.9734062557,0.4489287167,0.5706951563,0.5700882426,-0.384407910293
1413394978705760512.0000000000,-0.9483825439,0.1686198417,1.9797684611,0.4431296088,0.5741967160,0.5668946398,-0.390595376988
1413394978755760384.0000000000,-1.0375697819,0.1403604886,1.9870375074,0.4378937630,0.5773344071,0.5638523973,-0.396237944649
1413394978805760512.0000000000,-1.1256126018,0.1117452890,1.9951320349,0.4334915455,0.5803401305,0.5606501063,-0.401200537459
1413394978855760384.0000000000,-1.2129382807,0.0834011230,2.0036277127,0.4307503000,0.5823318384,0.5581866269,-0.404686914222
1413394978905760512.0000000000,-1.2992621586,0.0554396412,2.0126429204,0.4288046677,0.5840333065,0.5557569810,-0.40763443411
1413394978955760384.0000000000,-1.3847681200,0.0280809259,2.0210836342,0.4288673495,0.5847668079,0.5530642387,-0.410171335905
1413394979005760512.0000000000,-1.4696990723,0.0015433239,2.0286240028,0.4315012247,0.5839341182,0.5487181194,-0.414410501947
1413394979055760384.0000000000,-1.5536744322,-0.0239994745,2.0335962342,0.4364224817,0.5817683871,0.5433931728,-0.41929085489
1413394979105760512.0000000000,-1.6356566789,-0.0488095426,2.0362575593,0.4421461471,0.5787197233,0.5374160613,-0.425175544339
1413394979155760384.0000000000,-1.7149945909,-0.0730415507,2.0365477222,0.4474188007,0.5755126962,0.5295494138,-0.43379600228
1413394979205760512.0000000000,-1.7912246854,-0.0964869243,2.0355818661,0.4524820490,0.5723062675,0.5197273628,-0.444532338475
1413394979255760384.0000000000,-1.8635047602,-0.1189440848,2.0325416151,0.4559572956,0.5692361217,0.5112255983,-0.454666438273
1413394979305760512.0000000000,-1.9316821434,-0.1397332611,2.0284745049,0.4588353702,0.5660030665,0.5020980123,-0.4658414084
1413394979355760384.0000000000,-1.9953892643,-0.1587639309,2.0236991191,0.4608057759,0.5632802677,0.4927887372,-0.477003812833
1413394979405760512.0000000000,-2.0530446246,-0.1755360298,2.0204519429,0.4631437449,0.5586744841,0.4836309654,-0.489368758445
1413394979455760384.0000000000,-2.1036550158,-0.1892375581,2.0184379745,0.4667539604,0.5530232233,0.4748608819,-0.50081253753
1413394979505760512.0000000000,-2.1461680113,-0.2000213421,2.0186977119,0.4717892036,0.5460168820,0.4658938588,-0.512077556879
1413394979555760384.0000000000,-2.1795131229,-0.2073779158,2.0211037104,0.4783614549,0.5374859567,0.4599648402,-0.520299443117
1413394979605760512.0000000000,-2.2036145989,-0.2113044523,2.0254883840,0.4853986883,0.5293128783,0.4559269216,-0.525686819746
1413394979655760384.0000000000,-2.2197434114,-0.2123094373,2.0322905895,0.4902619584,0.5234142464,0.4557728314,-0.52721140439
1413394979705760512.0000000000,-2.2261794832,-0.2104007410,2.0409042575,0.4938962434,0.5191913141,0.4600101343,-0.52430673887
1413394979755760384.0000000000,-2.2211378283,-0.2056561195,2.0496820637,0.4950975990,0.5193318355,0.4705158015,-0.513602660284
1413394979805760512.0000000000,-2.2059325123,-0.1985567625,2.0586499853,0.4940122060,0.5238267482,0.4885500637,-0.492824830432
1413394979855760384.0000000000,-2.1826826453,-0.1899479230,2.0693982332,0.4909304871,0.5312254778,0.5100346833,-0.465458236978
1413394979905760512.0000000000,-2.1531391201,-0.1813235322,2.0816965918,0.4868348363,0.5390266581,0.5304083628,-0.437160236891
1413394979955760384.0000000000,-2.1195703526,-0.1737816966,2.0957297931,0.4825815166,0.5458542563,0.5462240883,-0.413276488624
1413394980005760512.0000000000,-2.0836190827,-0.1683042227,2.1101884037,0.4783077234,0.5521322565,0.5566292898,-0.395645708691
1413394980055760384.0000000000,-2.0463749706,-0.1652785939,2.1239410149,0.4759221386,0.5560872825,0.5624556544,-0.384588987101
1413394980105760512.0000000000,-2.0089149142,-0.1649516273,2.1365095752,0.4764448720,0.5578095650,0.5638413585,-0.379383309568
1413394980155760384.0000000000,-1.9714482014,-0.1673741171,2.1478569432,0.4798158480,0.5570632155,0.5616633402,-0.379462275087
1413394980205760512.0000000000,-1.9330876850,-0.1722859938,2.1573635940,0.4833167146,0.5555422076,0.5579824955,-0.38266609941
1413394980255760384.0000000000,-1.8935785622,-0.1798443893,2.1645032660,0.4861536745,0.5546402609,0.5524576932,-0.388354584077
1413394980305760512.0000000000,-1.8531650099,-0.1900429250,2.1699604011,0.4879069994,0.5541407741,0.5467055385,-0.394952929683
1413394980355760384.0000000000,-1.8114077309,-0.2022728172,2.1725100210,0.4878806602,0.5550414868,0.5424874720,-0.399510640729
1413394980405760512.0000000000,-1.7674914053,-0.2163379687,2.1722001837,0.4863153201,0.5571293805,0.5410064109,-0.400520069729
1413394980455760384.0000000000,-1.7214495412,-0.2322503511,2.1711640412,0.4824023684,0.5611596518,0.5412992674,-0.39922788394
1413394980505760512.0000000000,-1.6737103568,-0.2501273671,2.1699101163,0.4749877276,0.5678300195,0.5417547887,-0.398067175886
1413394980555760384.0000000000,-1.6240749512,-0.2695262740,2.1696065248,0.4655872044,0.5755581478,0.5420270498,-0.397703471094
1413394980605760512.0000000000,-1.5733052458,-0.2898669338,2.1700545216,0.4571297434,0.5826676650,0.5422859681,-0.396808163601
1413394980655760384.0000000000,-1.5220213422,-0.3104926678,2.1718192762,0.4492607515,0.5886936527,0.5424532786,-0.396672410274
1413394980705760512.0000000000,-1.4708195253,-0.3312024200,2.1748934986,0.4439381217,0.5929497645,0.5419924448,-0.396955552517
1413394980755760384.0000000000,-1.4199547594,-0.3515517995,2.1788337660,0.4400432729,0.5955518637,0.5427036328,-0.396424851146
1413394980805760512.0000000000,-1.3690852411,-0.3715257343,2.1836896229,0.4367335560,0.5977260867,0.5428230971,-0.39664897782
1413394980855760384.0000000000,-1.3186077756,-0.3910769974,2.1890290350,0.4346326878,0.5992223752,0.5427554602,-0.396791484506
1413394980905760512.0000000000,-1.2683203483,-0.4098954670,2.1944928344,0.4326684277,0.6001018977,0.5430158774,-0.397252439777
1413394980955760384.0000000000,-1.2187317626,-0.4278520134,2.1987451403,0.4319514500,0.6005779369,0.5433257003,-0.396889493435
1413394981005760512.0000000000,-1.1700286982,-0.4453082767,2.2005184823,0.4293048431,0.6022394611,0.5431586973,-0.397471524391
1413394981055760384.0000000000,-1.1221651783,-0.4620617508,2.2001632403,0.4269564633,0.6037209000,0.5424188114,-0.398761941955
1413394981105760512.0000000000,-1.0752354139,-0.4779267140,2.1972776635,0.4237861228,0.6058538296,0.5410838870,-0.400717714265
1413394981155760384.0000000000,-1.0290278637,-0.4927438953,2.1920237861,0.4207945036,0.6079671237,0.5399406492,-0.402208972475
1413394981205760512.0000000000,-0.9831662374,-0.5064854577,2.1838958558,0.4174390933,0.6101785320,0.5390601361,-0.403535540066
1413394981255760384.0000000000,-0.9382447066,-0.5183586841,2.1729002689,0.4151521525,0.6120838569,0.5383931777,-0.403899527812
1413394981305760512.0000000000,-0.8942370025,-0.5286247565,2.1600506491,0.4143137190,0.6132903493,0.5378828158,-0.403610166065
1413394981355760384.0000000000,-0.8513186370,-0.5370339053,2.1460706474,0.4159464797,0.6129281543,0.5389957545,-0.400987755885
1413394981405760512.0000000000,-0.8091810332,-0.5432388401,2.1326081654,0.4206560848,0.6108526818,0.5414318310,-0.395928063985
1413394981455760384.0000000000,-0.7682826405,-0.5483310701,2.1197151561,0.4251682802,0.6094037903,0.5434200707,-0.390581080779
1413394981505760512.0000000000,-0.7286546210,-0.5526724794,2.1084706127,0.4296767779,0.6079443764,0.5448826318,-0.385855438382
1413394981555760384.0000000000,-0.6901192842,-0.5568791831,2.0985151196,0.4320948941,0.6078739769,0.5452312501,-0.382761171865
1413394981605760512.0000000000,-0.6527429157,-0.5610191752,2.0892094895,0.4319410884,0.6096069779,0.5453212933,-0.380040676359
1413394981655760384.0000000000,-0.6164180176,-0.5648029577,2.0799235634,0.4300704003,0.6126611516,0.5460734072,-0.376151030867
1413394981705760512.0000000000,-0.5816114756,-0.5681268096,2.0704973747,0.4287268801,0.6162341192,0.5462406428,-0.371577626939
1413394981755760384.0000000000,-0.5486385589,-0.5710060998,2.0616019854,0.4270429440,0.6212428982,0.5444021862,-0.367855739491
1413394981805760512.0000000000,-0.5174488853,-0.5736454920,2.0526231012,0.4245914821,0.6276550721,0.5408231855,-0.365077342361
1413394981855760384.0000000000,-0.4883542837,-0.5755245827,2.0448798591,0.4231034684,0.6339808910,0.5356708845,-0.36346717663
1413394981905760512.0000000000,-0.4612916614,-0.5762978047,2.0371359148,0.4225254107,0.6404408485,0.5295368124,-0.361799061898
1413394981955760384.0000000000,-0.4367260428,-0.5755640279,2.0305261560,0.4224899437,0.6470857036,0.5219070668,-0.36110296763
1413394982005760512.0000000000,-0.4138438842,-0.5733726853,2.0245180000,0.4231286077,0.6539814260,0.5136477856,-0.359772745221
1413394982055760384.0000000000,-0.3932481174,-0.5693773740,2.0196599075,0.4238557099,0.6616391095,0.5032491826,-0.359611298803
1413394982105760512.0000000000,-0.3746750934,-0.5630251303,2.0156858288,0.4263160331,0.6686300733,0.4916462915,-0.359822718987
1413394982155760384.0000000000,-0.3577592951,-0.5542480607,2.0126815250,0.4289280682,0.6757502632,0.4785776324,-0.361034269781
1413394982205760512.0000000000,-0.3421680907,-0.5425954322,2.0103841337,0.4319972259,0.6828637797,0.4649842014,-0.361752881906
1413394982255760384.0000000000,-0.3276644548,-0.5277666124,2.0090523301,0.4346788674,0.6909946284,0.4501311169,-0.36188766677
1413394982305760512.0000000000,-0.3134067780,-0.5094844782,2.0078416054,0.4382715263,0.6985371396,0.4365663532,-0.359685631006
1413394982355760384.0000000000,-0.2992716173,-0.4872176229,2.0074088131,0.4418851598,0.7061897808,0.4235031266,-0.355919373975
1413394982405760512.0000000000,-0.2852953875,-0.4607792004,2.0081514473,0.4469983668,0.7134920259,0.4101891709,-0.350523084992
1413394982455760384.0000000000,-0.2709905432,-0.4304348845,2.0103225546,0.4521306134,0.7205439464,0.3963876241,-0.345356600107
1413394982505760512.0000000000,-0.2558433225,-0.3959971319,2.0137186341,0.4570910973,0.7277356620,0.3819960787,-0.339922830677
1413394982555760384.0000000000,-0.2396287169,-0.3575320333,2.0182724719,0.4622576205,0.7347177060,0.3689026202,-0.33229300572
1413394982605760512.0000000000,-0.2223929476,-0.3154944979,2.0242826601,0.4669655243,0.7416395734,0.3539423169,-0.326555934845
1413394982655760384.0000000000,-0.2036866134,-0.2696489863,2.0306335479,0.4733671322,0.7472683570,0.3411850826,-0.31797216891
1413394982705760512.0000000000,-0.1836643334,-0.2201778473,2.0377287358,0.4794278555,0.7523386640,0.3291874704,-0.309469021576
1413394982755760384.0000000000,-0.1623075656,-0.1671888327,2.0455354858,0.4855433960,0.7572654472,0.3174245239,-0.300063867562
1413394982805760512.0000000000,-0.1396340893,-0.1107157528,2.0535269521,0.4925909035,0.7613747866,0.3062199998,-0.289641067308
1413394982855760384.0000000000,-0.1154019661,-0.0512865677,2.0613710800,0.4993445564,0.7652827326,0.2953311131,-0.278885078176
1413394982905760512.0000000000,-0.0899543101,0.0107942277,2.0697081982,0.5058082010,0.7688776569,0.2847973375,-0.268096417504
1413394983005760512.0000000000,-0.0351069584,0.1415940146,2.0866706089,0.5188903055,0.7737468734,0.2682226706,-0.245204457161
1413394983105760512.0000000000,0.0237043620,0.2778415990,2.1041416096,0.5301823792,0.7755850288,0.2591166141,-0.224127392724
1413394983205760512.0000000000,0.0844170588,0.4168312961,2.1231721758,0.5393069550,0.7749262634,0.2548454883,-0.209024093724
1413394983305760512.0000000000,0.1455781872,0.5566849287,2.1426943365,0.5454219976,0.7734340269,0.2527767447,-0.201043696659
1413394983405760512.0000000000,0.2072134951,0.6962709188,2.1614646111,0.5505010944,0.7706216649,0.2571701198,-0.192235075016
1413394983505760512.0000000000,0.2689391537,0.8340618116,2.1786990354,0.5554974626,0.7660667097,0.2713015085,-0.175954132893
1413394983605760512.0000000000,0.3270324252,0.9668396267,2.1901455587,0.5587689329,0.7617909358,0.2830333511,-0.165360127823
1413394983705760512.0000000000,0.3790360129,1.0942653674,2.1908456430,0.5625788816,0.7568176356,0.2924295592,-0.158798681748
1413394983805760512.0000000000,0.4247067461,1.2146458111,2.1803278354,0.5661953668,0.7524334555,0.2993783404,-0.153750807755
1413394983905760512.0000000000,0.4624432120,1.3271642479,2.1594213288,0.5670129919,0.7509194307,0.3016388649,-0.153721406517
1413394984005760512.0000000000,0.4924314601,1.4310753264,2.1289538544,0.5664776192,0.7505896122,0.3022552363,-0.156077266511
1413394984105760512.0000000000,0.5141651756,1.5253645147,2.0935026420,0.5650490959,0.7488370464,0.3067786598,-0.160777644459
1413394984205760512.0000000000,0.5287187364,1.6096000371,2.0595052363,0.5624553823,0.7460520473,0.3150287516,-0.16675482406
1413394984305760512.0000000000,0.5360231549,1.6860165800,2.0271905325,0.5567634112,0.7458673467,0.3233434160,-0.170720357407
1413394984405760512.0000000000,0.5361150040,1.7549619844,1.9977842955,0.5488009209,0.7482286624,0.3305422151,-0.172375352179
1413394984505760512.0000000000,0.5273146823,1.8176242974,1.9714076200,0.5413666076,0.7491466528,0.3394517997,-0.174567936775
1413394984605760512.0000000000,0.5092082850,1.8735001650,1.9484102500,0.5349187628,0.7469799479,0.3511088441,-0.180569804132
1413394984705760512.0000000000,0.4820115239,1.9226614153,1.9293637686,0.5288821015,0.7418007989,0.3659164922,-0.190053724657
1413394984805760512.0000000000,0.4446662055,1.9666983763,1.9138366784,0.5219423984,0.7353667753,0.3827614741,-0.20076227845
1413394984905760512.0000000000,0.3965418896,2.0061130608,1.9021600026,0.5148309679,0.7274772627,0.3976271063,-0.218216844034
1413394985005760512.0000000000,0.3401131658,2.0412904584,1.8949108013,0.5115472137,0.7147143659,0.4143479924,-0.236259527936
1413394985105760512.0000000000,0.2767122926,2.0728972105,1.8918096835,0.5088796493,0.7019338277,0.4318181396,-0.248723739121
1413394985205760512.0000000000,0.2075840347,2.0999962855,1.8928014721,0.5050702782,0.6941838783,0.4441325856,-0.256435184196
1413394985305760512.0000000000,0.1317656291,2.1216445702,1.9029298841,0.4983964492,0.6919761794,0.4498228224,-0.265385333077
1413394985405760512.0000000000,0.0501334726,2.1371536967,1.9283035155,0.4808503148,0.7003948448,0.4422189181,-0.287528197791
1413394985505760512.0000000000,-0.0367387981,2.1548345674,1.9673404118,0.4618564392,0.7104136705,0.4327116641,-0.307833822045
1413394985605760512.0000000000,-0.1272637601,2.1830569367,2.0204764470,0.4631074031,0.7076450690,0.4339064409,-0.310636749318
1413394985705760512.0000000000,-0.2194610090,2.2192845823,2.0741248933,0.4750788112,0.6978386978,0.4466561765,-0.296343609694
1413394985805760512.0000000000,-0.3134793230,2.2569941103,2.1169278867,0.4873643606,0.6877695522,0.4586322758,-0.281256926454
1413394985905760512.0000000000,-0.4121718303,2.2917184532,2.1449616434,0.4944865548,0.6820020831,0.4650137411,-0.272246995203
1413394986005760512.0000000000,-0.5158260070,2.3214235876,2.1610361743,0.4977009844,0.6801345120,0.4662152360,-0.268987229155
1413394986105760512.0000000000,-0.6248156411,2.3451141277,2.1732577850,0.5000390366,0.6796472221,0.4647705641,-0.268382074775
1413394986205760512.0000000000,-0.7399371586,2.3615063967,2.1889120431,0.4938808709,0.6862992267,0.4550809913,-0.279242454158
1413394986305760512.0000000000,-0.8598877795,2.3739849166,2.2106743001,0.4827524709,0.6962275795,0.4406968591,-0.296653818166
1413394986405760512.0000000000,-0.9812900698,2.3889048931,2.2363494639,0.4751023255,0.7026660913,0.4314260972,-0.307261561353
1413394986505760512.0000000000,-1.1023908804,2.4087424247,2.2655414093,0.4760292999,0.7029349076,0.4298961706,-0.307356314073
1413394986605760512.0000000000,-1.2232791395,2.4335649009,2.2963843108,0.4847016491,0.6974997979,0.4375385926,-0.29515813266
1413394986705760512.0000000000,-1.3458422043,2.4599172785,2.3269827139,0.4942548112,0.6902939292,0.4493163989,-0.278066982074
1413394986805760512.0000000000,-1.4726220683,2.4831200428,2.3583713427,0.5030026910,0.6833894867,0.4563444270,-0.267800048973
1413394986905760512.0000000000,-1.6055761490,2.4993708859,2.3924587651,0.5058241273,0.6823202521,0.4521328299,-0.272317700296
1413394987005760512.0000000000,-1.7413030337,2.5096240486,2.4244616173,0.5038757105,0.6854295402,0.4400873892,-0.287434694742
1413394987105760512.0000000000,-1.8751670633,2.5156692726,2.4445501404,0.4963987482,0.6918906631,0.4270871014,-0.304092421843
1413394987205760512.0000000000,-2.0070525393,2.5226513455,2.4519393771,0.4921606400,0.6955381957,0.4179998489,-0.315088319421
1413394987305760512.0000000000,-2.1351184859,2.5334673337,2.4510980103,0.5007565539,0.6904229168,0.4180824632,-0.312675748312
