#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413393983805760512.0000000000,1.2385810885,0.8187487783,1.9883951049,0.5742538223,0.7475904840,0.3153460271,-0.109077490946
1413393983855760384.0000000000,1.2042792610,0.8407879427,1.9943451121,0.5713816131,0.7401415903,0.3315226269,-0.12572281538
1413393983905760512.0000000000,1.1667857588,0.8593587386,2.0011065546,0.5681520079,0.7327806351,0.3466514540,-0.141663707738
1413393983955760384.0000000000,1.1265482223,0.8745428732,2.0084789757,0.5663109024,0.7235974409,0.3629791966,-0.154741100412
1413393984005760512.0000000000,1.0836984796,0.8859267107,2.0159772105,0.5634864165,0.7148485663,0.3785881568,-0.167766483902
1413393984055760384.0000000000,1.0382322736,0.8936315326,2.0239265047,0.5612520701,0.7048915090,0.3947565376,-0.179697942082
1413393984105760512.0000000000,0.9903149220,0.8971206573,2.0325672637,0.5588983760,0.6942896966,0.4108857855,-0.191747995335
1413393984155760384.0000000000,0.9402156261,0.8962036204,2.0418239173,0.5561732195,0.6833712409,0.4270123682,-0.203311422296
1413393984205760512.0000000000,0.8882841261,0.8906735283,2.0516716775,0.5530876133,0.6721507071,0.4427326433,-0.215163485609
1413393984255760384.0000000000,0.8346984056,0.8804307414,2.0622832300,0.5494513886,0.6610589260,0.4577854987,-0.227016970976
1413393984305760512.0000000000,0.7795127143,0.8654089990,2.0736528922,0.5443453316,0.6513928357,0.4707499174,-0.240354007203
1413393984355760384.0000000000,0.7232731024,0.8459902674,2.0854514854,0.5388623816,0.6424807265,0.4822925267,-0.253455654007
1413393984405760512.0000000000,0.6661573363,0.8222481791,2.0981158524,0.5346244679,0.6330176678,0.4927301567,-0.26586143621
1413393984455760384.0000000000,0.6086263665,0.7944132038,2.1111192761,0.5304613293,0.6240114402,0.5028441316,-0.276348113564
1413393984505760512.0000000000,0.5507919888,0.7624086291,2.1247241741,0.5271963767,0.6153010430,0.5112747275,-0.286472965526
1413393984555760384.0000000000,0.4930490976,0.7261697600,2.1384801927,0.5246257936,0.6063632839,0.5191228911,-0.295977648851
1413393984605760512.0000000000,0.4356601353,0.6858730266,2.1515877904,0.5191596067,0.6007214599,0.5259432613,-0.304943792034
1413393984655760384.0000000000,0.3786598051,0.6413774442,2.1634917450,0.5096440637,0.5994865420,0.5301429195,-0.315954584093
1413393984705760512.0000000000,0.3222394462,0.5935064971,2.1734698594,0.4975352447,0.6019440086,0.5305135249,-0.329662692192
1413393984755760384.0000000000,0.2659211150,0.5437345922,2.1807704118,0.4872919735,0.6045354500,0.5296666035,-0.341374737433
1413393984805760512.0000000000,0.2096108617,0.4927610667,2.1853085114,0.4779183432,0.6078406937,0.5278133764,-0.351478004962
1413393984855760384.0000000000,0.1538599124,0.4411232551,2.1870445481,0.4661353372,0.6148083695,0.5244948371,-0.360046777607
1413393984905760512.0000000000,0.0986804983,0.3899791860,2.1857139476,0.4540912787,0.6249295046,0.5188523027,-0.366137286819
1413393984955760384.0000000000,0.0436543613,0.3398766635,2.1817688244,0.4436943679,0.6362719734,0.5112522819,-0.370019442733
1413393985005760512.0000000000,-0.0111070949,0.2917036944,2.1755115798,0.4371393242,0.6472112113,0.5021972666,-0.371247578639
1413393985055760384.0000000000,-0.0657876332,0.2461892488,2.1665199459,0.4359456953,0.6567335800,0.4933527950,-0.367770818967
1413393985105760512.0000000000,-0.1208536017,0.2034148428,2.1555143664,0.4401659298,0.6641314656,0.4836245912,-0.362340455258
1413393985155760384.0000000000,-0.1762343599,0.1636842597,2.1427505716,0.4502675847,0.6687675680,0.4741664238,-0.353801137236
1413393985205760512.0000000000,-0.2311091977,0.1261814253,2.1277994992,0.4621950383,0.6727206059,0.4638958690,-0.344417414937
1413393985255760384.0000000000,-0.2852567710,0.0904889575,2.1110153946,0.4746747739,0.6767062600,0.4534377820,-0.333386674181
1413393985305760512.0000000000,-0.3387018309,0.0560745693,2.0936497183,0.4875172851,0.6806080427,0.4427606697,-0.321033609385
1413393985355760384.0000000000,-0.3911734137,0.0222945715,2.0762609802,0.4991947647,0.6853099289,0.4323498328,-0.30696662746
1413393985405760512.0000000000,-0.4431040107,-0.0112529491,2.0599666993,0.5099812945,0.6903652465,0.4207876742,-0.293687995764
1413393985455760384.0000000000,-0.4940153888,-0.0451226720,2.0440865354,0.5187361319,0.6968150685,0.4082200591,-0.280567227422
1413393985505760512.0000000000,-0.5443396857,-0.0795204573,2.0291842526,0.5271744923,0.7028962916,0.3950036035,-0.268320724217
1413393985555760384.0000000000,-0.5940018662,-0.1149814192,2.0148829516,0.5317361818,0.7113040855,0.3806179155,-0.257746257582
1413393985605760512.0000000000,-0.6431591908,-0.1511861252,2.0010337619,0.5328942048,0.7216579139,0.3655596419,-0.248193009534
1413393985655760384.0000000000,-0.6915431418,-0.1880733339,1.9873324017,0.5305915439,0.7337364458,0.3505875997,-0.23914802247
1413393985705760512.0000000000,-0.7393941561,-0.2252783945,1.9741196564,0.5264489303,0.7464141970,0.3350533707,-0.23120685352
1413393985755760384.0000000000,-0.7867028266,-0.2620584055,1.9610027491,0.5219138916,0.7588122696,0.3201015134,-0.22213700809
1413393985805760512.0000000000,-0.8338446950,-0.2979181396,1.9485131715,0.5180137058,0.7699316770,0.3055111947,-0.213377419916
1413393985855760384.0000000000,-0.8810295361,-0.3321189150,1.9374410789,0.5141812216,0.7804182431,0.2906186691,-0.205197042859
1413393985905760512.0000000000,-0.9286117550,-0.3637717966,1.9279742460,0.5112992518,0.7898689014,0.2743058930,-0.198586179457
1413393985955760384.0000000000,-0.9761834869,-0.3923084763,1.9200243519,0.5095890029,0.7980568919,0.2586112396,-0.191166085066
1413393986005760512.0000000000,-1.0240747417,-0.4170750985,1.9143677757,0.5098800986,0.8045548881,0.2421833966,-0.1845560065
1413393986055760384.0000000000,-1.0716645669,-0.4387505433,1.9092504359,0.5111178947,0.8098594628,0.2267165687,-0.177442231924
1413393986105760512.0000000000,-1.1179388522,-0.4579671969,1.9050744988,0.5124415544,0.8149033829,0.2094294529,-0.17168411151
1413393986155760384.0000000000,-1.1631367731,-0.4739595950,1.9025139124,0.5144963324,0.8188818070,0.1923865550,-0.166473792438
1413393986205760512.0000000000,-1.2069372199,-0.4868228384,1.9008309564,0.5161198680,0.8227179771,0.1732690938,-0.163503006281
1413393986255760384.0000000000,-1.2487673812,-0.4961187952,1.8995739666,0.5185347020,0.8257125953,0.1534391764,-0.160551835437
1413393986305760512.0000000000,-1.2884052994,-0.5016253386,1.8991385028,0.5204432276,0.8286445173,0.1338033237,-0.156792159799
1413393986355760384.0000000000,-1.3249743561,-0.5038143384,1.8991115301,0.5226041486,0.8310283204,0.1149833023,-0.15184095189
1413393986405760512.0000000000,-1.3588519348,-0.5012525847,1.8995953180,0.5255440730,0.8326395470,0.0957099281,-0.14613152225
1413393986455760384.0000000000,-1.3888906764,-0.4956876280,1.9001803817,0.5275303893,0.8345104909,0.0783283553,-0.138450704952
1413393986505760512.0000000000,-1.4145832145,-0.4870662819,1.9017308693,0.5325538199,0.8344219296,0.0645004698,-0.126357278128
1413393986555760384.0000000000,-1.4357066520,-0.4759969116,1.9039470498,0.5407371463,0.8324083205,0.0549623492,-0.108068805216
1413393986605760512.0000000000,-1.4535311260,-0.4617895511,1.9062779342,0.5504944217,0.8289946517,0.0493094106,-0.0853952057344
1413393986655760384.0000000000,-1.4690202411,-0.4449746232,1.9090602024,0.5590666461,0.8256220067,0.0451185445,-0.0612952214104
1413393986705760512.0000000000,-1.4829440183,-0.4270668204,1.9131864117,0.5692363113,0.8202861603,0.0385924483,-0.0401405030543
1413393986755760384.0000000000,-1.4961396209,-0.4087189433,1.9179827761,0.5781454760,0.8150660578,0.0317460638,-0.0201821053372
1413393986805760512.0000000000,-1.5090040783,-0.3907540557,1.9236471798,0.5868924081,0.8092957233,0.0244218579,-0.00114301148898
1413393986855760384.0000000000,-1.5222369851,-0.3742044103,1.9294812024,0.5942473494,0.8039257511,0.0174417945,0.0164090892271
1413393986905760512.0000000000,-1.5366138690,-0.3593593725,1.9354052797,0.5994364456,0.7997667681,0.0107357926,0.0305582566578
1413393986955760384.0000000000,-1.5526602764,-0.3464332601,1.9409612520,0.6001533517,0.7988751400,0.0031110514,0.0400597876736
1413393987005760512.0000000000,-1.5704590543,-0.3353490322,1.9456682601,0.5966946215,0.8011487563,-0.0050563780,0.0457234292935
1413393987055760384.0000000000,-1.5898077179,-0.3257157320,1.9486669998,0.5925426601,0.8038920560,-0.0122926650,0.049996486258
1413393987105760512.0000000000,-1.6105968466,-0.3170866944,1.9498211465,0.5881587857,0.8068019833,-0.0181857162,0.053000774967
1413393987155760384.0000000000,-1.6325830792,-0.3091149395,1.9485322947,0.5842828434,0.8093488277,-0.0230997492,0.05508571175
1413393987205760512.0000000000,-1.6556917694,-0.3015070906,1.9456297459,0.5811783074,0.8113502090,-0.0273580326,0.0565168243213
1413393987255760384.0000000000,-1.6799166097,-0.2936106724,1.9424650082,0.5774013108,0.8138677552,-0.0301023147,0.0576268505929
1413393987305760512.0000000000,-1.7051105369,-0.2853792483,1.9404991496,0.5747911778,0.8155712000,-0.0324823804,0.0583405058192
1413393987355760384.0000000000,-1.7313797115,-0.2769757917,1.9396943241,0.5726342716,0.8170350275,-0.0339183363,0.0582520496859
1413393987405760512.0000000000,-1.7585288807,-0.2681533425,1.9402287308,0.5708221726,0.8182693378,-0.0343939003,0.0584328481274
1413393987455760384.0000000000,-1.7868002222,-0.2589959575,1.9422670149,0.5700919533,0.8188535655,-0.0347476042,0.057154239926
1413393987505760512.0000000000,-1.8156861293,-0.2493889690,1.9450919562,0.5697540011,0.8190828031,-0.0350061495,0.0570816029635
1413393987555760384.0000000000,-1.8449742239,-0.2391880996,1.9488356743,0.5710649217,0.8180635632,-0.0350100175,0.0585761082474
1413393987605760512.0000000000,-1.8746483555,-0.2286237846,1.9526697171,0.5721042321,0.8170867165,-0.0358664885,0.0614787799823
1413393987655760384.0000000000,-1.9049364456,-0.2174093072,1.9567858935,0.5733979307,0.8158476108,-0.0380546335,0.064492898879
1413393987705760512.0000000000,-1.9357728379,-0.2058776169,1.9612454104,0.5738126140,0.8151091437,-0.0419077217,0.0676750374581
1413393987755760384.0000000000,-1.9672883355,-0.1941519056,1.9659184582,0.5748852501,0.8138558762,-0.0474381707,0.0699655768937
1413393987805760512.0000000000,-1.9995959941,-0.1829767219,1.9699068974,0.5742692283,0.8138522419,-0.0527677019,0.071238693156
1413393987855760384.0000000000,-2.0326402538,-0.1717783621,1.9731692674,0.5741555190,0.8135571640,-0.0590997574,0.0705506879215
1413393987905760512.0000000000,-2.0661475014,-0.1607582685,1.9735754799,0.5727517708,0.8142108416,-0.0645650060,0.0696238062196
1413393987955760384.0000000000,-2.0998676317,-0.1498054449,1.9708277741,0.5723302743,0.8141552976,-0.0688619174,0.0696221579295
1413393988005760512.0000000000,-2.1336681407,-0.1386607353,1.9644731793,0.5724959590,0.8137031289,-0.0723027655,0.0700564419319
1413393988055760384.0000000000,-2.1675950601,-0.1273380146,1.9552419531,0.5721824841,0.8135936353,-0.0750365856,0.0710078320911
1413393988105760512.0000000000,-2.2014189791,-0.1158895582,1.9436618976,0.5729350423,0.8127175338,-0.0766509633,0.0732139150946
1413393988155760384.0000000000,-2.2352176910,-0.1043948324,1.9290171629,0.5748533262,0.8110359242,-0.0769349430,0.0764551999298
1413393988205760512.0000000000,-2.2692142377,-0.0933606550,1.9114747036,0.5765368319,0.8094601945,-0.0765964603,0.0806997972306
1413393988255760384.0000000000,-2.3036586717,-0.0827592449,1.8922845667,0.5787869256,0.8075145401,-0.0753993292,0.0850934977982
1413393988305760512.0000000000,-2.3387469098,-0.0724192607,1.8717025801,0.5803001439,0.8061414223,-0.0741856298,0.0887932575917
1413393988355760384.0000000000,-2.3747425024,-0.0625138998,1.8513421765,0.5822345475,0.8044486141,-0.0722312203,0.0929946764095
1413393988405760512.0000000000,-2.4117495669,-0.0528763636,1.8312270308,0.5828601471,0.8036106270,-0.0694048115,0.0983208073839
1413393988455760384.0000000000,-2.4498675683,-0.0438475614,1.8114817581,0.5819384033,0.8036945970,-0.0647995736,0.105941987585
1413393988505760512.0000000000,-2.4895660182,-0.0353851420,1.7919382737,0.5789364400,0.8049554878,-0.0588721312,0.115815945369
1413393988555760384.0000000000,-2.5317748488,-0.0270604818,1.7736399326,0.5767189048,0.8055844791,-0.0532520516,0.124872618453
1413393988605760512.0000000000,-2.5770001949,-0.0187034672,1.7568513248,0.5758695980,0.8053016706,-0.0488555954,0.132198926957
1413393988655760384.0000000000,-2.6261544943,-0.0103736073,1.7417831170,0.5756395566,0.8056164527,-0.0514134018,0.130299248447
1413393988705760512.0000000000,-2.6783521884,-0.0022138784,1.7275645988,0.5741894127,0.8070260404,-0.0559227800,0.126048130058
1413393988755760384.0000000000,-2.7336854994,0.0057331479,1.7148330487,0.5732302073,0.8085576093,-0.0656892550,0.115441082843
1413393988805760512.0000000000,-2.7904498580,0.0137090053,1.7028280247,0.5701289245,0.8110997985,-0.0779229768,0.104871998372
1413393988855760384.0000000000,-2.8481188135,0.0221043614,1.6931155245,0.5638405368,0.8154158079,-0.0945911257,0.0907382401104
1413393988905760512.0000000000,-2.9051428384,0.0316994694,1.6876259952,0.5568435665,0.8192900892,-0.1135124478,0.076183439281
1413393988955760384.0000000000,-2.9599704690,0.0425912988,1.6857001379,0.5496324391,0.8223595943,-0.1316255637,0.0656017567713
1413393989005760512.0000000000,-3.0118155419,0.0543241512,1.6874349764,0.5426400211,0.8246462784,-0.1492851721,0.0566944471246
1413393989055760384.0000000000,-3.0598949483,0.0667515878,1.6928790416,0.5352191643,0.8268677405,-0.1653806135,0.0497939608318
1413393989105760512.0000000000,-3.1032035107,0.0806449970,1.7025906390,0.5274726112,0.8289313955,-0.1811233890,0.0428917702749
1413393989155760384.0000000000,-3.1407320966,0.0958758754,1.7160388823,0.5194809091,0.8311433477,-0.1945070273,0.0388244376235
1413393989205760512.0000000000,-3.1716201607,0.1131858100,1.7340662067,0.5120857722,0.8333595145,-0.2044215812,0.038625103654
1413393989255760384.0000000000,-3.1953940804,0.1329877075,1.7554283252,0.5072135729,0.8348746604,-0.2091172109,0.0445946747743
1413393989305760512.0000000000,-3.2117447026,0.1553493991,1.7798233896,0.5129306119,0.8318789646,-0.2010057694,0.0669048296209
1413393989355760384.0000000000,-3.2235357061,0.1800242811,1.8061337414,0.5243602043,0.8249858013,-0.1894877929,0.0924076840238
1413393989405760512.0000000000,-3.2324384000,0.2066104474,1.8340982102,0.5391377578,0.8148230670,-0.1783617020,0.116537337259
1413393989455760384.0000000000,-3.2403422049,0.2343899048,1.8611599062,0.5548047655,0.8030626322,-0.1682370003,0.1377620873
1413393989505760512.0000000000,-3.2488920197,0.2623190105,1.8860151182,0.5679292979,0.7926072350,-0.1603920978,0.153311638611
1413393989555760384.0000000000,-3.2588452914,0.2893771745,1.9075427385,0.5782026418,0.7840449796,-0.1554221054,0.16370444133
1413393989605760512.0000000000,-3.2709046812,0.3151492350,1.9248641791,0.5829656411,0.7796823980,-0.1531496700,0.169680871238
1413393989655760384.0000000000,-3.2849507317,0.3396262796,1.9386220342,0.5847461590,0.7777233155,-0.1521582367,0.173396208038
1413393989705760512.0000000000,-3.3006406861,0.3632489690,1.9487659595,0.5825524583,0.7785584273,-0.1544082587,0.175035705578
1413393989755760384.0000000000,-3.3180322243,0.3860248899,1.9560293722,0.5796585235,0.7797312651,-0.1588073206,0.175486139942
1413393989805760512.0000000000,-3.3371176276,0.4079136732,1.9607863401,0.5768803389,0.7805642357,-0.1657527511,0.174512389278
1413393989855760384.0000000000,-3.3575103366,0.4290421071,1.9637244112,0.5762110524,0.7795167557,-0.1761698783,0.171168410179
1413393989905760512.0000000000,-3.3787752275,0.4491644123,1.9644776648,0.5757184769,0.7778064577,-0.1884743282,0.167459778357
1413393989955760384.0000000000,-3.4002954018,0.4687970546,1.9636486129,0.5770583803,0.7740498152,-0.2026907254,0.163606170866
1413393990005760512.0000000000,-3.4217662653,0.4869278702,1.9607554436,0.5789327863,0.7687773764,-0.2191580395,0.16058620155
1413393990055760384.0000000000,-3.4421105551,0.5032752010,1.9555291588,0.5796868233,0.7631254879,-0.2340958015,0.163712651737
1413393990105760512.0000000000,-3.4613655667,0.5174334179,1.9479888244,0.5791205842,0.7574478862,-0.2487859061,0.170286880086
1413393990155760384.0000000000,-3.4797245360,0.5291565194,1.9381720620,0.5773356544,0.7516318822,-0.2638773549,0.179169744418
1413393990205760512.0000000000,-3.4973155458,0.5387730706,1.9262099568,0.5744409716,0.7457033465,-0.2796940799,0.188984949041
1413393990255760384.0000000000,-3.5143158117,0.5458780124,1.9120017739,0.5696097083,0.7403844353,-0.2963323767,0.198903973423
1413393990305760512.0000000000,-3.5308861359,0.5502215593,1.8960726509,0.5633399880,0.7352777036,-0.3146296815,0.207419671324
1413393990355760384.0000000000,-3.5470075595,0.5520739096,1.8795944543,0.5552084040,0.7308615460,-0.3337486175,0.214934615647
1413393990405760512.0000000000,-3.5621305898,0.5514971217,1.8642615675,0.5475343888,0.7253643411,-0.3528424734,0.222609197376
1413393990455760384.0000000000,-3.5760495456,0.5486427611,1.8506612596,0.5410148567,0.7184235547,-0.3727476267,0.228538241068
1413393990505760512.0000000000,-3.5887856120,0.5434619568,1.8379671552,0.5335671580,0.7119136665,-0.3924642718,0.233359839616
1413393990555760384.0000000000,-3.6000985491,0.5359162617,1.8261866452,0.5242819656,0.7067534059,-0.4118594902,0.236642777315
1413393990605760512.0000000000,-3.6096956982,0.5258582232,1.8144951170,0.5103362442,0.7048834770,-0.4313855981,0.237913151089
1413393990655760384.0000000000,-3.6168655244,0.5134713190,1.8029881987,0.4917094532,0.7067079147,-0.4489735116,0.239183032208
1413393990705760512.0000000000,-3.6211652404,0.4990331080,1.7908313319,0.4662446653,0.7143558621,-0.4622414356,0.242166202326
1413393990755760384.0000000000,-3.6208370002,0.4834427707,1.7797287542,0.4402701528,0.7234943590,-0.4690250195,0.25046683621
1413393990805760512.0000000000,-3.6158262200,0.4680255598,1.7701533076,0.4157162767,0.7325764215,-0.4721750912,0.259927773078
