#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413394897655760384.0000000000,-0.0062695815,-1.6915494378,1.7000128708,0.0733603946,0.0887695708,0.8002823901,-0.588460968829
1413394897705760512.0000000000,-0.1027682834,-1.6805439599,1.7046208392,0.0748232456,0.0873329503,0.7977811243,-0.591878125481
1413394897755760384.0000000000,-0.1981057384,-1.6685982163,1.7092662362,0.0761596172,0.0856493684,0.7966786389,-0.593436639186
1413394897805760512.0000000000,-0.2922550470,-1.6561207061,1.7159801862,0.0783972542,0.0833338296,0.7935981663,-0.597587896307
1413394897855760384.0000000000,-0.3846579659,-1.6427208069,1.7237102678,0.0776208019,0.0827834483,0.7916290860,-0.60037097026
1413394897905760512.0000000000,-0.4759336740,-1.6283952403,1.7325498110,0.0793096922,0.0810508503,0.7895267045,-0.603148667656
1413394897955760384.0000000000,-0.5658005765,-1.6129596709,1.7430470580,0.0804165450,0.0802704030,0.7865704831,-0.606956931652
1413394898005760512.0000000000,-0.6538541847,-1.5960450105,1.7533397594,0.0811604713,0.0791085527,0.7869184039,-0.60655934613
1413394898055760384.0000000000,-0.7403395432,-1.5777758689,1.7639300656,0.0820908332,0.0782563334,0.7887348103,-0.604180801109
1413394898105760512.0000000000,-0.8248044840,-1.5584064733,1.7752818070,0.0843048655,0.0764101368,0.7897879652,-0.602734726605
1413394898155760384.0000000000,-0.9072856470,-1.5381235946,1.7866489218,0.0884700071,0.0720806552,0.7917682053,-0.600067117908
1413394898205760512.0000000000,-0.9874232703,-1.5170181878,1.7991714128,0.0908357848,0.0688455077,0.7924781051,-0.599155747055
1413394898255760384.0000000000,-1.0656448996,-1.4953967575,1.8119276071,0.0985468970,0.0621933411,0.7926782935,-0.59839921493
1413394898305760512.0000000000,-1.1407981617,-1.4730583608,1.8247698433,0.1063188884,0.0535535114,0.7928023854,-0.59773965332
1413394898355760384.0000000000,-1.2121335755,-1.4500638548,1.8380380327,0.1127411504,0.0436388332,0.7930459711,-0.59704536933
1413394898405760512.0000000000,-1.2794829692,-1.4266425537,1.8510095283,0.1191428853,0.0317227917,0.7937378376,-0.595633177861
1413394898455760384.0000000000,-1.3415331780,-1.4030054270,1.8643250568,0.1205986955,0.0204167611,0.7954298396,-0.593574326225
1413394898505760512.0000000000,-1.3982409405,-1.3789734740,1.8782752896,0.1199720934,0.0076403870,0.7972032042,-0.591620970295
1413394898555760384.0000000000,-1.4494811855,-1.3545224124,1.8922359475,0.1170387300,-0.0052362218,0.7999221784,-0.58855673147
1413394898605760512.0000000000,-1.4955017349,-1.3304042277,1.9070135799,0.1147512104,-0.0183456024,0.8017101886,-0.586307404058
1413394898655760384.0000000000,-1.5363221848,-1.3066965507,1.9224638270,0.1119348763,-0.0291238155,0.8033961642,-0.584103578324
1413394898705760512.0000000000,-1.5715121777,-1.2833831677,1.9381293106,0.1070664386,-0.0368825017,0.8068502485,-0.57980094458
1413394898755760384.0000000000,-1.6012271733,-1.2608163136,1.9543560451,0.0994537164,-0.0409234763,0.8115137844,-0.574351464826
1413394898805760512.0000000000,-1.6262545585,-1.2394099373,1.9711146073,0.0962623015,-0.0456852295,0.8157251375,-0.568541053224
1413394898855760384.0000000000,-1.6462685185,-1.2192857406,1.9885075930,0.0946316834,-0.0512135111,0.8179347755,-0.565159025201
1413394898905760512.0000000000,-1.6621069506,-1.2010410351,2.0056329376,0.1003453903,-0.0598152826,0.8193410681,-0.561278138442
1413394898955760384.0000000000,-1.6723373965,-1.1844573339,2.0234418361,0.1044166208,-0.0664265055,0.8200689611,-0.558723176243
1413394899005760512.0000000000,-1.6771342078,-1.1695877529,2.0404432270,0.1087055684,-0.0713851346,0.8218786734,-0.554619426434
1413394899055760384.0000000000,-1.6757323940,-1.1565747386,2.0560879853,0.1082306071,-0.0717789057,0.8242373605,-0.551150340529
1413394899105760512.0000000000,-1.6687253988,-1.1453623192,2.0689164002,0.1052152368,-0.0698231701,0.8289799176,-0.544836466402
1413394899155760384.0000000000,-1.6564537194,-1.1366481327,2.0793607463,0.1017133844,-0.0671495740,0.8329724109,-0.539724267326
1413394899205760512.0000000000,-1.6393236264,-1.1305507302,2.0866009343,0.1000436269,-0.0661130197,0.8352124671,-0.536694024665
1413394899255760384.0000000000,-1.6177469130,-1.1274812234,2.0911028681,0.1020388603,-0.0682001834,0.8357573159,-0.535206983295
1413394899305760512.0000000000,-1.5907962454,-1.1270215899,2.0940359655,0.1002202192,-0.0673463685,0.8353200901,-0.536340117177
1413394899355760384.0000000000,-1.5589506351,-1.1291156398,2.0948371217,0.0957651991,-0.0643348815,0.8344838153,-0.538819832262
1413394899405760512.0000000000,-1.5216751083,-1.1333500846,2.0937049448,0.0835898936,-0.0564156541,0.8340441714,-0.542402363448
1413394899455760384.0000000000,-1.4798863134,-1.1395704520,2.0902525355,0.0667697546,-0.0475124404,0.8340478834,-0.545571714897
1413394899505760512.0000000000,-1.4351707800,-1.1474438905,2.0839303693,0.0511524676,-0.0427274012,0.8339432399,-0.547810612265
1413394899555760384.0000000000,-1.3882112848,-1.1572912247,2.0751380768,0.0373741340,-0.0427247414,0.8334168726,-0.549721826948
1413394899605760512.0000000000,-1.3393016167,-1.1689336554,2.0647029772,0.0261890033,-0.0471808629,0.8329857103,-0.550656797578
1413394899655760384.0000000000,-1.2886867567,-1.1821251511,2.0535359233,0.0167537700,-0.0556997089,0.8322187084,-0.551388134619
1413394899705760512.0000000000,-1.2364088155,-1.1971436006,2.0430015762,0.0070062573,-0.0665281985,0.8323057644,-0.550265413813
1413394899755760384.0000000000,-1.1825080537,-1.2139300721,2.0335064337,0.0021303716,0.0790426201,-0.8310794808,0.550503971196
1413394899805760512.0000000000,-1.1266037193,-1.2323772518,2.0250037700,0.0132550050,0.0931233309,-0.8286097218,0.551867990566
1413394899855760384.0000000000,-1.0696647707,-1.2525640782,2.0177173316,0.0231428697,0.1076678366,-0.8240144694,0.555762718084
1413394899905760512.0000000000,-1.0109835080,-1.2735813651,2.0108131247,0.0349020984,0.1215367446,-0.8195014890,0.558952567547
1413394899955760384.0000000000,-0.9505461488,-1.2958002111,2.0066956645,0.0511608456,0.1325238016,-0.8142656952,0.56284224038
1413394900005760512.0000000000,-0.8892450304,-1.3188369091,2.0056058977,0.0665017639,0.1434238162,-0.8097864299,0.565024833413
1413394900055760384.0000000000,-0.8270863622,-1.3430957892,2.0086408126,0.0816909869,0.1541101954,-0.8040701806,0.568372918929
1413394900105760512.0000000000,-0.7653511212,-1.3667358443,2.0149972221,0.0945411113,0.1660768079,-0.7975896259,0.572128709944
1413394900155760384.0000000000,-0.7033738383,-1.3905484736,2.0238575758,0.1092891608,0.1756251166,-0.7905793698,0.576364431366
1413394900205760512.0000000000,-0.6420799320,-1.4138797003,2.0333464264,0.1230282807,0.1853051923,-0.7846188230,0.578704873364
1413394900255760384.0000000000,-0.5817251861,-1.4368681443,2.0410882559,0.1354200828,0.1943936336,-0.7794204716,0.579979521122
1413394900305760512.0000000000,-0.5227566311,-1.4595664616,2.0461854686,0.1427243786,0.2060147967,-0.7727522625,0.583130856813
1413394900355760384.0000000000,-0.4649777291,-1.4808015996,2.0491746970,0.1504280410,0.2173329714,-0.7664212807,0.585436763908
1413394900405760512.0000000000,-0.4086298410,-1.5008922789,2.0498165827,0.1548048232,0.2306371591,-0.7592056179,0.588599012246
1413394900455760384.0000000000,-0.3534743591,-1.5198474086,2.0473799927,0.1550215036,0.2464590431,-0.7540486072,0.588758839872
1413394900505760512.0000000000,-0.2991433395,-1.5370255604,2.0426874865,0.1526754875,0.2639386014,-0.7493139778,0.587839410778
1413394900555760384.0000000000,-0.2449778962,-1.5522579039,2.0370420997,0.1507123064,0.2800612026,-0.7444199176,0.58710349147
1413394900605760512.0000000000,-0.1908159035,-1.5656542675,2.0298059384,0.1470186959,0.2961828654,-0.7392221938,0.586695629338
1413394900655760384.0000000000,-0.1357170647,-1.5765143038,2.0220375743,0.1449021352,0.3119550498,-0.7319102184,0.588213269442
1413394900705760512.0000000000,-0.0794810819,-1.5842143807,2.0151726882,0.1445280516,0.3261020556,-0.7252351789,0.588899844549
1413394900755760384.0000000000,-0.0213243445,-1.5875504648,2.0108209831,0.1468427342,0.3390598624,-0.7182696136,0.589545912756
1413394900805760512.0000000000,0.0382254940,-1.5849846836,2.0091090113,0.1500103083,0.3533866381,-0.7134652776,0.586158757575
1413394900855760384.0000000000,0.1005857223,-1.5780977159,2.0126163166,0.1582159972,0.3645075077,-0.7087643124,0.582885172741
1413394900905760512.0000000000,0.1653293742,-1.5664085715,2.0200315925,0.1664997564,0.3759190111,-0.7045450927,0.578427990861
1413394900955760384.0000000000,0.2322146148,-1.5495848601,2.0324294621,0.1763588015,0.3880273267,-0.6972522565,0.576343350561
1413394901005760512.0000000000,0.3018151343,-1.5284538354,2.0496591960,0.1862203387,0.4003604071,-0.6904191222,0.573022657115
1413394901055760384.0000000000,0.3725101658,-1.5028327947,2.0679061145,0.1970172878,0.4119464687,-0.6830014760,0.570081817841
1413394901105760512.0000000000,0.4441711215,-1.4726340674,2.0865291626,0.2105992713,0.4227580939,-0.6740390386,0.567974396812
1413394901155760384.0000000000,0.5160097624,-1.4381714447,2.1036348734,0.2269605715,0.4320368135,-0.6656700483,0.564549800786
1413394901205760512.0000000000,0.5874268961,-1.3996272848,2.1197423923,0.2477428229,0.4373232447,-0.6586954628,0.559903706627
1413394901255760384.0000000000,0.6580225420,-1.3578684897,2.1338486989,0.2701832946,0.4403895180,-0.6533772250,0.553313890652
1413394901305760512.0000000000,0.7270278909,-1.3129402118,2.1460724709,0.2928823503,0.4432292644,-0.6475867742,0.546259203949
1413394901355760384.0000000000,0.7939962193,-1.2659798497,2.1565144699,0.3164206327,0.4444398875,-0.6436822642,0.536678965902
1413394901405760512.0000000000,0.8589856314,-1.2178891655,2.1660063629,0.3396574320,0.4442829040,-0.6382700490,0.529015004174
1413394901455760384.0000000000,0.9208206215,-1.1692589813,2.1733479560,0.3603603148,0.4449808501,-0.6305342788,0.52398378779
1413394901505760512.0000000000,0.9786332821,-1.1208152667,2.1775183024,0.3775176941,0.4468005314,-0.6234855608,0.518763367218
1413394901555760384.0000000000,1.0320886850,-1.0726835367,2.1782983215,0.3894220808,0.4516897639,-0.6182544493,0.511945540129
1413394901605760512.0000000000,1.0813342769,-1.0247382462,2.1752325923,0.3964001491,0.4611943118,-0.6144152402,0.502653599596
1413394901655760384.0000000000,1.1261762319,-0.9774967170,2.1687861627,0.3971414053,0.4753544827,-0.6101572397,0.493988828554
1413394901705760512.0000000000,1.1673110684,-0.9305951803,2.1597433334,0.3971814974,0.4909775168,-0.6053388093,0.48451301542
1413394901755760384.0000000000,1.2051932907,-0.8841971896,2.1503028463,0.3956710935,0.5083261986,-0.5961238468,0.479254860047
1413394901805760512.0000000000,1.2397940266,-0.8377582104,2.1416426420,0.3951608835,0.5256345526,-0.5848021434,0.474934360095
1413394901855760384.0000000000,1.2715204255,-0.7906182539,2.1343355699,0.3968910792,0.5425679557,-0.5707704395,0.471506723288
1413394901905760512.0000000000,1.3007832395,-0.7426715078,2.1294891710,0.4013166705,0.5576152579,-0.5551167224,0.46888759694
1413394901955760384.0000000000,1.3268554279,-0.6932596038,2.1265347292,0.4070383945,0.5718883796,-0.5400894048,0.464291784899
1413394902005760512.0000000000,1.3506027972,-0.6426098282,2.1250815536,0.4134451102,0.5847864280,-0.5267258900,0.45787313892
1413394902055760384.0000000000,1.3713490919,-0.5902524709,2.1253263359,0.4212600587,0.5958384886,-0.5149221110,0.449857397466
1413394902105760512.0000000000,1.3897627739,-0.5364496568,2.1274771370,0.4283030718,0.6065707401,-0.5028186096,0.442495041537
1413394902155760384.0000000000,1.4054742728,-0.4815501129,2.1297414274,0.4354694039,0.6158397080,-0.4920007989,0.434790830508
1413394902205760512.0000000000,1.4186558346,-0.4253059772,2.1304380949,0.4453986811,0.6228526666,-0.4810310454,0.426946956865
1413394902255760384.0000000000,1.4292063358,-0.3685147206,2.1288314065,0.4544310182,0.6294542777,-0.4695965554,0.420426969953
1413394902305760512.0000000000,1.4375158088,-0.3108422292,2.1261279004,0.4645139936,0.6344013712,-0.4572076576,0.415599335573
1413394902355760384.0000000000,1.4429719335,-0.2526628888,2.1219177733,0.4744366805,0.6380084824,-0.4442772685,0.41288342336
1413394902405760512.0000000000,1.4448788813,-0.1941079034,2.1167662646,0.4845388827,0.6403784705,-0.4320748242,0.410425184343
1413394902455760384.0000000000,1.4422287992,-0.1349526340,2.1111729930,0.4957398919,0.6421145471,-0.4253733126,0.401233613762
1413394902505760512.0000000000,1.4350450796,-0.0758787240,2.1065885325,0.5074960687,0.6427145326,-0.4246883613,0.38601239046
1413394902555760384.0000000000,1.4239036757,-0.0180484855,2.1030307782,0.5199241289,0.6410016316,-0.4260708151,0.370485450623
1413394902605760512.0000000000,1.4089885779,0.0379298267,2.1004815525,0.5306639341,0.6391612844,-0.4311043327,0.352161462917
1413394902655760384.0000000000,1.3917145145,0.0910266186,2.0981790941,0.5384250370,0.6379133378,-0.4371318546,0.33478469896
1413394902705760512.0000000000,1.3721083735,0.1404109431,2.0961689403,0.5436424831,0.6372321109,-0.4451168935,0.316637077006
1413394902755760384.0000000000,1.3514358219,0.1854843015,2.0952341932,0.5472906806,0.6359975503,-0.4533195643,0.300801262366
1413394902805760512.0000000000,1.3297390891,0.2255187097,2.0936666362,0.5476193745,0.6368675025,-0.4585535692,0.290243740691
1413394902855760384.0000000000,1.3082593239,0.2601647835,2.0921926040,0.5443402765,0.6396176928,-0.4627988226,0.283549149471
1413394902905760512.0000000000,1.2869625685,0.2897371776,2.0897506327,0.5372006062,0.6444940716,-0.4649245202,0.282644813928
1413394902955760384.0000000000,1.2659311847,0.3149326284,2.0856702406,0.5306913310,0.6485586980,-0.4663755056,0.283252915535
1413394903055760384.0000000000,1.2263165891,0.3535820496,2.0700179952,0.5171284592,0.6531358024,-0.4716143709,0.289087643348
1413394903155760384.0000000000,1.1878203392,0.3787455344,2.0425581779,0.4994828950,0.6552771044,-0.4887228418,0.286842705765
1413394903255760384.0000000000,1.1540609570,0.3925598581,2.0028799550,0.4761469555,0.6570772955,-0.5138140537,0.278439621377
1413394903355760384.0000000000,1.1330764082,0.3945972807,1.9578866294,0.4558584709,0.6539469334,-0.5273548560,0.294012446516
1413394903455760384.0000000000,1.1238920632,0.3882272831,1.9223669916,0.4517029738,0.6417871105,-0.5298574484,0.321441771809
1413394903555760384.0000000000,1.1234629423,0.3760438727,1.9000204606,0.4521656672,0.6293237342,-0.5298352828,0.344633747619
1413394903605760512.0000000000,1.1254080029,0.3679883953,1.8936312964,0.4503646237,0.6260494103,-0.5276753157,0.356079489369
1413394903655760384.0000000000,1.1274152677,0.3589223138,1.8914855420,0.4485724846,0.6234312958,-0.5261841655,0.365029272103
1413394903705760512.0000000000,1.1293440855,0.3491742347,1.8933621844,0.4467543118,0.6217133211,-0.5247777855,0.37214433632
1413394903755760384.0000000000,1.1314930192,0.3390197580,1.8991891217,0.4428068764,0.6221530395,-0.5238658080,0.377375517014
1413394903805760512.0000000000,1.1329862847,0.3288498603,1.9087627571,0.4401375490,0.6223095036,-0.5218222631,0.383029170373
1413394903855760384.0000000000,1.1338878005,0.3185514457,1.9193420869,0.4337513472,0.6260602582,-0.5180558090,0.389264050091
1413394903905760512.0000000000,1.1346075964,0.3084646653,1.9297016278,0.4269643315,0.6289174467,-0.5156735656,0.395278482388
1413394903955760384.0000000000,1.1344370159,0.2990969014,1.9379560400,0.4204174175,0.6298023863,-0.5161043424,0.400292964056
1413394904005760512.0000000000,1.1339344892,0.2909948681,1.9441591157,0.4168518099,0.6270041286,-0.5213120071,0.401664265955
1413394904055760384.0000000000,1.1338946395,0.2838563872,1.9482327379,0.4133548703,0.6220307706,-0.5313435294,0.399861882922
1413394904105760512.0000000000,1.1338657972,0.2774585750,1.9503789233,0.4107099441,0.6144597258,-0.5452824256,0.395504315312
1413394904155760384.0000000000,1.1344388026,0.2711132086,1.9499409460,0.4065227860,0.6063594721,-0.5598620630,0.391946278774
1413394904205760512.0000000000,1.1358736833,0.2643737468,1.9470793400,0.3994708050,0.5980441193,-0.5757216829,0.388986955017
1413394904255760384.0000000000,1.1387673078,0.2572079538,1.9416379977,0.3906286386,0.5900531549,-0.5913041979,0.386789201843
1413394904305760512.0000000000,1.1437298773,0.2485367472,1.9336807649,0.3787662947,0.5820802802,-0.6054288722,0.388811679464
1413394904355760384.0000000000,1.1505518247,0.2390381260,1.9240110979,0.3673772634,0.5722148297,-0.6203464628,0.390863660364
1413394904405760512.0000000000,1.1597879667,0.2282017470,1.9120919238,0.3548842466,0.5614462638,-0.6339029258,0.396235214411
1413394904455760384.0000000000,1.1715721880,0.2162656477,1.8986433565,0.3425051106,0.5498370759,-0.6461940454,0.403488159467
1413394904505760512.0000000000,1.1866359022,0.2025122327,1.8853548166,0.3307234354,0.5367324598,-0.6557759471,0.415329005867
1413394904555760384.0000000000,1.2039122757,0.1879541421,1.8738730701,0.3224586626,0.5203094926,-0.6631142146,0.430787628819
1413394904605760512.0000000000,1.2230427153,0.1730389718,1.8635613469,0.3157683769,0.5024082123,-0.6702216115,0.445734575554
1413394904655760384.0000000000,1.2440186366,0.1574021876,1.8545981745,0.3105645899,0.4832051204,-0.6759344358,0.461708875412
1413394904705760512.0000000000,1.2662502298,0.1413639636,1.8462759358,0.3043489155,0.4641264399,-0.6828100943,0.475109209072
1413394904755760384.0000000000,1.2889715373,0.1250365077,1.8393682944,0.2958032958,0.4467421843,-0.6891569084,0.487836639143
1413394904805760512.0000000000,1.3117142528,0.1087591369,1.8332521903,0.2878615444,0.4290855661,-0.6943150875,0.500946970695
1413394904855760384.0000000000,1.3341887244,0.0922157642,1.8279498763,0.2784754917,0.4118212735,-0.6994063435,0.513503072881
1413394904905760512.0000000000,1.3561721240,0.0760787409,1.8242220020,0.2706135454,0.3929027602,-0.7035930598,0.526642702656
1413394904955760384.0000000000,1.3774966635,0.0607194970,1.8219492704,0.2640206229,0.3736759880,-0.7051805893,0.541645366563
1413394905005760512.0000000000,1.3973163256,0.0463639695,1.8210431140,0.2591389391,0.3526094140,-0.7058950772,0.556979130112
