#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715598962142976.0000000000,1.1412844699,-0.7627589562,2.0118105534,0.2965498194,0.4040204760,-0.6838504087,0.530258689878
1403715599012143104.0000000000,1.1289210419,-0.7678165650,1.9952477179,0.2919255747,0.4071440249,-0.6867910595,0.526622485684
1403715599062142976.0000000000,1.1158995764,-0.7718689500,1.9786474049,0.2898792876,0.4084292407,-0.6882602890,0.524836477968
1403715599112143104.0000000000,1.1020969206,-0.7749698350,1.9613649551,0.2881856334,0.4095165760,-0.6881386218,0.525081376408
1403715599162142976.0000000000,1.0875736978,-0.7769659985,1.9432165659,0.2884687153,0.4092314915,-0.6888381617,0.524230267731
1403715599212143104.0000000000,1.0720062018,-0.7777793830,1.9239775523,0.2892441027,0.4088770889,-0.6921922618,0.519641460986
1403715599262142976.0000000000,1.0555560484,-0.7775648581,1.9036334393,0.2903463865,0.4081852526,-0.6961533069,0.514251250599
1403715599312143104.0000000000,1.0384958500,-0.7766739380,1.8825068985,0.2928255133,0.4065079018,-0.7004187803,0.508348381344
1403715599362142976.0000000000,1.0207688361,-0.7756056815,1.8607157334,0.2966719671,0.4036428048,-0.7045201043,0.50270234999
1403715599412143104.0000000000,1.0024265400,-0.7749357381,1.8386029974,0.3024042720,0.3994304515,-0.7078204513,0.497993151892
1403715599462142976.0000000000,0.9835819203,-0.7750150281,1.8159491239,0.3088689723,0.3948541266,-0.7104943055,0.493850198471
1403715599512143104.0000000000,0.9639373378,-0.7764155827,1.7933945571,0.3145771170,0.3905555864,-0.7119415673,0.491575809157
1403715599562142976.0000000000,0.9430730830,-0.7794402021,1.7708241132,0.3189216807,0.3874907457,-0.7132046117,0.489365983122
1403715599612143104.0000000000,0.9210049101,-0.7845417781,1.7493813355,0.3239861876,0.3837487759,-0.7126012267,0.489866633773
1403715599662142976.0000000000,0.8972372328,-0.7917172111,1.7285255779,0.3291464539,0.3798051660,-0.7118795945,0.490548764847
1403715599712143104.0000000000,0.8715396545,-0.8010670297,1.7076706355,0.3306068986,0.3785630587,-0.7090880134,0.494553615343
1403715599762142976.0000000000,0.8438860223,-0.8119360767,1.6870932337,0.3305653015,0.3780699843,-0.7056627121,0.499829776221
1403715599812143104.0000000000,0.8137915272,-0.8241651836,1.6661266943,0.3276520489,0.3795621559,-0.7022572738,0.505382455255
1403715599862142976.0000000000,0.7811864171,-0.8375088826,1.6444221148,0.3207226866,0.3840075840,-0.6988213839,0.511198402971
1403715599912143104.0000000000,0.7462602378,-0.8512862959,1.6221673599,0.3115770756,0.3901479170,-0.6980171728,0.513299479187
1403715599962142976.0000000000,0.7095672945,-0.8652227343,1.5997186450,0.3019008926,0.3965790328,-0.6989885555,0.512831279363
1403715600012143104.0000000000,0.6719072338,-0.8789895880,1.5774724711,0.2931938728,0.4021461345,-0.7000854271,0.512051007408
1403715600062142976.0000000000,0.6337021364,-0.8923067876,1.5551776575,0.2841858102,0.4094267216,-0.6991685645,0.512612429851
1403715600112143104.0000000000,0.5953717644,-0.9047140623,1.5329821156,0.2747046501,0.4193410650,-0.6953607144,0.514940679466
1403715600162142976.0000000000,0.5572112552,-0.9154547613,1.5105866614,0.2651529139,0.4318124449,-0.6890211005,0.518152359541
1403715600212143104.0000000000,0.5200980791,-0.9237273622,1.4881073655,0.2569354082,0.4457205872,-0.6811286834,0.520942483258
1403715600262142976.0000000000,0.4845424321,-0.9289468158,1.4659503216,0.2524280931,0.4594749950,-0.6728731036,0.521923915117
1403715600312143104.0000000000,0.4506389134,-0.9304135063,1.4442287928,0.2520208493,0.4727759190,-0.6648497504,0.520522075775
1403715600362142976.0000000000,0.4181884615,-0.9278021074,1.4226129088,0.2538810686,0.4867255257,-0.6558529427,0.518169454071
1403715600412143104.0000000000,0.3876728289,-0.9206842153,1.4014992460,0.2608800034,0.4989903435,-0.6493050482,0.511227166124
1403715600462142976.0000000000,0.3586726886,-0.9094245762,1.3803622655,0.2689238136,0.5117482801,-0.6439261848,0.501151423089
1403715600512143104.0000000000,0.3315711619,-0.8938632843,1.3599879976,0.2810028314,0.5227549177,-0.6425427958,0.484668402556
1403715600562142976.0000000000,0.3064310917,-0.8751748758,1.3408343106,0.2952822100,0.5323841652,-0.6415207904,0.466718965223
1403715600612143104.0000000000,0.2835491383,-0.8545983295,1.3224235571,0.3084754829,0.5429758672,-0.6384983505,0.449822120907
1403715600662142976.0000000000,0.2633505521,-0.8327828067,1.3059708083,0.3208144139,0.5539219510,-0.6330238305,0.435349760536
1403715600712143104.0000000000,0.2455641150,-0.8098516341,1.2926625144,0.3326542792,0.5652683491,-0.6244627144,0.424098034035
1403715600762142976.0000000000,0.2302112071,-0.7862448012,1.2825835835,0.3441297072,0.5769460522,-0.6131518512,0.415635423019
1403715600812143104.0000000000,0.2172108528,-0.7621277213,1.2755506119,0.3546814645,0.5884676610,-0.6018047335,0.407109240111
1403715600862142976.0000000000,0.2066585374,-0.7374836018,1.2719143684,0.3642847632,0.6000550743,-0.5879336442,0.40195092868
1403715600912143104.0000000000,0.1982316387,-0.7118713417,1.2718228209,0.3735517186,0.6105085428,-0.5757584838,0.3952728185
1403715600962142976.0000000000,0.1923071701,-0.6856724900,1.2751743490,0.3816896432,0.6199428341,-0.5634690134,0.390495287636
1403715601012143104.0000000000,0.1882329928,-0.6589527645,1.2813438983,0.3890936314,0.6277896035,-0.5524171555,0.386421591043
1403715601062142976.0000000000,0.1866329435,-0.6314277391,1.2906277829,0.3966321368,0.6334508081,-0.5422039301,0.383976457455
1403715601112143104.0000000000,0.1865749037,-0.6035083574,1.3025945150,0.4014619170,0.6386230424,-0.5340053999,0.381873240543
1403715601162142976.0000000000,0.1876829682,-0.5751157263,1.3173388792,0.4045304369,0.6429248097,-0.5269243211,0.38125263867
1403715601212143104.0000000000,0.1901840445,-0.5459256691,1.3354267475,0.4067361510,0.6460475933,-0.5207695544,0.382082820664
1403715601262142976.0000000000,0.1936412559,-0.5157467288,1.3558617245,0.4072240727,0.6490020310,-0.5155586690,0.383619834337
1403715601312143104.0000000000,0.1974994734,-0.4841704221,1.3775053733,0.4071035802,0.6518104584,-0.5104477615,0.385814572138
1403715601362142976.0000000000,0.2017636128,-0.4509477183,1.3992753469,0.4071785432,0.6544523351,-0.5059514143,0.38718334339
1403715601412143104.0000000000,0.2063333504,-0.4158612014,1.4206042232,0.4087016533,0.6554849215,-0.5037569472,0.386692919968
1403715601462142976.0000000000,0.2110288314,-0.3792222303,1.4407980669,0.4106114631,0.6555813144,-0.5029994860,0.385490445518
1403715601512143104.0000000000,0.2160062594,-0.3409847981,1.4599389743,0.4122489383,0.6553364222,-0.5033496426,0.383697959228
1403715601562142976.0000000000,0.2215818011,-0.3013404491,1.4783964632,0.4146985326,0.6541707333,-0.5037215677,0.382557657119
1403715601612143104.0000000000,0.2274066802,-0.2603282580,1.4961379860,0.4165657793,0.6530729087,-0.5048870681,0.380864511211
1403715601662142976.0000000000,0.2335833951,-0.2181029933,1.5131641695,0.4180796440,0.6519824313,-0.5065841741,0.378814987997
1403715601712143104.0000000000,0.2398822862,-0.1749021725,1.5303160709,0.4211990398,0.6497921977,-0.5072472029,0.378235037837
1403715601762142976.0000000000,0.2465102672,-0.1309355265,1.5475820201,0.4252230218,0.6471308565,-0.5062412490,0.379640400993
1403715601812143104.0000000000,0.2532072846,-0.0861475944,1.5640253988,0.4273602626,0.6454917575,-0.5057170777,0.380728031804
1403715601862142976.0000000000,0.2597969025,-0.0407869768,1.5803329970,0.4300142058,0.6422223083,-0.5057863432,0.383168976567
1403715601912143104.0000000000,0.2663446201,0.0048194793,1.5962428445,0.4322959591,0.6374489795,-0.5066565002,0.387399268401
1403715601962142976.0000000000,0.2727269885,0.0505643973,1.6125233248,0.4362055829,0.6298947370,-0.5073845441,0.394358002619
1403715602012143104.0000000000,0.2784556550,0.0964446282,1.6288060333,0.4424314515,0.6194496455,-0.5068189825,0.404562809025
1403715602062142976.0000000000,0.2826511916,0.1423672317,1.6439259709,0.4474666031,0.6088286777,-0.5073885553,0.41431646627
1403715602112143104.0000000000,0.2848402770,0.1880200202,1.6577721007,0.4512211757,0.5980393701,-0.5094570605,0.423322413674
1403715602162142976.0000000000,0.2841858818,0.2332160928,1.6698420301,0.4521825888,0.5884252787,-0.5145718427,0.429537444782
1403715602212143104.0000000000,0.2800514608,0.2779010035,1.6804680860,0.4499425556,0.5802412606,-0.5226776473,0.433220328714
1403715602262142976.0000000000,0.2725447464,0.3218423983,1.6900185252,0.4469992992,0.5719605396,-0.5321752568,0.435708920893
1403715602312143104.0000000000,0.2620748361,0.3647369170,1.6977808568,0.4397622286,0.5662952940,-0.5419842344,0.438374168884
1403715602362142976.0000000000,0.2486409277,0.4070764113,1.7039495095,0.4280149341,0.5635146659,-0.5542575479,0.438238528757
1403715602412143104.0000000000,0.2334439684,0.4488422450,1.7094190219,0.4148837313,0.5610371084,-0.5666666094,0.438175542826
1403715602462142976.0000000000,0.2163891718,0.4900555563,1.7151231151,0.4024078255,0.5577052707,-0.5797625583,0.436930370854
1403715602512143104.0000000000,0.1983923052,0.5307561175,1.7215472615,0.3905456821,0.5538819407,-0.5909383330,0.437585137512
1403715602562142976.0000000000,0.1798043707,0.5710452443,1.7276118920,0.3797342844,0.5491459716,-0.6012762792,0.438984522638
1403715602612143104.0000000000,0.1611620576,0.6107664506,1.7318767636,0.3696001309,0.5434841292,-0.6091887318,0.443745235013
1403715602662142976.0000000000,0.1425118351,0.6498197847,1.7339372667,0.3592764104,0.5372978653,-0.6148271224,0.451906045949
1403715602712143104.0000000000,0.1239973286,0.6890674379,1.7332843618,0.3505529866,0.5295487016,-0.6214432244,0.458801803709
1403715602762142976.0000000000,0.1053359254,0.7285072129,1.7283766303,0.3406230491,0.5224489752,-0.6288152689,0.464342938279
1403715602812143104.0000000000,0.0871241788,0.7686804344,1.7191839944,0.3311426843,0.5151054333,-0.6365657049,0.468823014095
1403715602862142976.0000000000,0.0696102315,0.8095751925,1.7076133150,0.3243004917,0.5060116012,-0.6447246946,0.472346820326
1403715602912143104.0000000000,0.0522880799,0.8509334440,1.6926888667,0.3167267613,0.4977176744,-0.6525967384,0.47547741506
1403715602962142976.0000000000,0.0354263818,0.8925690184,1.6744382853,0.3083356172,0.4901433989,-0.6605210933,0.477912629052
1403715603012143104.0000000000,0.0198166952,0.9347304145,1.6539895581,0.3015091742,0.4814874112,-0.6672599190,0.481691074491
1403715603062142976.0000000000,0.0050034765,0.9773769082,1.6319327865,0.2955614423,0.4720952100,-0.6730637877,0.486574438536
1403715603112143104.0000000000,-0.0090811536,1.0203700442,1.6096268758,0.2903146995,0.4617345247,-0.6788037578,0.491674752589
1403715603162142976.0000000000,-0.0228456254,1.0636130000,1.5867023937,0.2826429108,0.4529143927,-0.6852816398,0.495348980042
1403715603212143104.0000000000,-0.0359870727,1.1073483378,1.5642925071,0.2760627332,0.4439265949,-0.6919744580,0.497885423703
1403715603262142976.0000000000,-0.0486244784,1.1516173885,1.5415020093,0.2679103595,0.4364068634,-0.6997495244,0.498120158163
1403715603312143104.0000000000,-0.0600886407,1.1962858076,1.5192346012,0.2601099667,0.4301338428,-0.7061709126,0.498648498162
1403715603362142976.0000000000,-0.0703435311,1.2414653706,1.4975023827,0.2539673241,0.4242905387,-0.7123319322,0.498057582462
1403715603412143104.0000000000,-0.0789475490,1.2870930054,1.4775157506,0.2510723983,0.4176932253,-0.7171887464,0.498131832291
1403715603462142976.0000000000,-0.0857882941,1.3330203622,1.4591560584,0.2511990310,0.4105733006,-0.7209402810,0.49857168283
1403715603512143104.0000000000,-0.0911052053,1.3789501001,1.4421478754,0.2532213365,0.4031897284,-0.7247516755,0.498048196993
1403715603562142976.0000000000,-0.0956838512,1.4246169447,1.4262945201,0.2562610946,0.3960552084,-0.7285930164,0.496611256191
1403715603612143104.0000000000,-0.0992218097,1.4694046013,1.4114276138,0.2595885894,0.3894770469,-0.7321768261,0.494811569683
1403715603662142976.0000000000,-0.1021043137,1.5132774263,1.3973017920,0.2652363036,0.3814017447,-0.7366959251,0.491387348492
1403715603712143104.0000000000,-0.1043246438,1.5551141520,1.3838103790,0.2701987850,0.3744459252,-0.7390226523,0.490538872062
1403715603762142976.0000000000,-0.1063558079,1.5950038979,1.3720024641,0.2760179482,0.3675293061,-0.7407834079,0.489873702066
1403715603812143104.0000000000,-0.1088196642,1.6325740691,1.3628314775,0.2811980036,0.3618964817,-0.7419040841,0.48942512122
1403715603862142976.0000000000,-0.1123322201,1.6675483268,1.3564801088,0.2847181169,0.3580883547,-0.7449361672,0.485570212114
1403715603912143104.0000000000,-0.1171090099,1.7000420063,1.3519446687,0.2840606721,0.3581843109,-0.7511403086,0.476237095171
1403715603962142976.0000000000,-0.1221513968,1.7289744596,1.3499067807,0.2819247859,0.3594261318,-0.7568301538,0.467481966698
1403715604012143104.0000000000,-0.1269538436,1.7540105375,1.3486936166,0.2770340679,0.3632786719,-0.7611421279,0.460373101878
1403715604062142976.0000000000,-0.1312749382,1.7748742134,1.3479271118,0.2688241510,0.3695645519,-0.7610851116,0.460331479246
1403715604112143104.0000000000,-0.1346307783,1.7922846553,1.3471972887,0.2603993218,0.3759582451,-0.7584227386,0.464373277391
1403715604162142976.0000000000,-0.1366724973,1.8069632249,1.3457402914,0.2538832258,0.3807675957,-0.7547212268,0.470058736267
1403715604212143104.0000000000,-0.1372055789,1.8193443508,1.3440573751,0.2493255085,0.3840548726,-0.7502221535,0.476975225726
1403715604262142976.0000000000,-0.1361506729,1.8301071279,1.3420582452,0.2469856179,0.3857375175,-0.7462214056,0.483071719309
1403715604312143104.0000000000,-0.1338478907,1.8396778140,1.3392959929,0.2454946509,0.3868757934,-0.7434224647,0.487219186648
1403715604362142976.0000000000,-0.1303525434,1.8483043081,1.3352658674,0.2441231783,0.3877100876,-0.7421561909,0.489171698043
1403715604412143104.0000000000,-0.1255365896,1.8561423221,1.3308608871,0.2430172912,0.3882735912,-0.7422772279,0.489091741427
1403715604462142976.0000000000,-0.1189885670,1.8631139461,1.3264322609,0.2420464011,0.3887650800,-0.7419130439,0.489734915628
1403715604512143104.0000000000,-0.1109665134,1.8694403171,1.3223719552,0.2436313473,0.3875850589,-0.7401874238,0.492487732143
1403715604562142976.0000000000,-0.1017088247,1.8749201432,1.3181846737,0.2457196784,0.3861409307,-0.7368884625,0.497506196041
1403715604612143104.0000000000,-0.0913716390,1.8797789026,1.3139779728,0.2485226130,0.3842678162,-0.7333871380,0.502710714157
1403715604662142976.0000000000,-0.0804399692,1.8842178337,1.3096416663,0.2494477420,0.3834658231,-0.7299800962,0.50779803633
1403715604712143104.0000000000,-0.0689698980,1.8887574608,1.3049031417,0.2501007051,0.3826946838,-0.7280124910,0.510873985647
1403715604762142976.0000000000,-0.0573874258,1.8934613307,1.2999903487,0.2495439693,0.3830875592,-0.7263751284,0.513177261977
1403715604812143104.0000000000,-0.0453889869,1.8986460280,1.2952234372,0.2495574781,0.3829447225,-0.7264366854,0.513190166205
1403715604862142976.0000000000,-0.0329812655,1.9040646461,1.2907445972,0.2498119068,0.3828142632,-0.7265085594,0.513061949722
1403715604912143104.0000000000,-0.0203749253,1.9095196539,1.2869045529,0.2489935295,0.3836287839,-0.7260900269,0.513443717733
1403715604962142976.0000000000,-0.0078851862,1.9152451905,1.2830112369,0.2475299440,0.3848901887,-0.7269682755,0.511962494586
1403715605012143104.0000000000,0.0047814601,1.9212546790,1.2795006983,0.2467867127,0.3858415232,-0.7282829783,0.509731832289
1403715605062142976.0000000000,0.0182875410,1.9270713869,1.2770602741,0.2467865873,0.3861985561,-0.7286098783,0.508993812242
1403715605112143104.0000000000,0.0327455255,1.9327767792,1.2757868648,0.2474150236,0.3862207855,-0.7281627517,0.509311611867
1403715605162142976.0000000000,0.0476062925,1.9385462909,1.2754325122,0.2482535762,0.3866374180,-0.7266567788,0.510736326065
1403715605212143104.0000000000,0.0630918573,1.9442792279,1.2753661345,0.2496631245,0.3866449703,-0.7254992726,0.51168818301
1403715605262142976.0000000000,0.0791474052,1.9500835469,1.2761698710,0.2521062922,0.3860180524,-0.7249242620,0.511778560457
1403715605312143104.0000000000,0.0956397483,1.9560022927,1.2778934271,0.2556396781,0.3847870015,-0.7245450775,0.511489735055
1403715605362142976.0000000000,0.1122093542,1.9619114549,1.2794732039,0.2603093459,0.3827020164,-0.7246637053,0.510529847615
1403715605412143104.0000000000,0.1286294390,1.9675324879,1.2795368153,0.2643931421,0.3811949130,-0.7244351958,0.509882684353
1403715605462142976.0000000000,0.1447334335,1.9724888675,1.2767598615,0.2666009366,0.3809009639,-0.7251054269,0.507996571069
1403715605512143104.0000000000,0.1605929549,1.9770482437,1.2717339424,0.2689502762,0.3804065643,-0.7262721830,0.505455548001
1403715605562142976.0000000000,0.1760071238,1.9812352293,1.2639821443,0.2700990872,0.3806181227,-0.7280686350,0.502088030593
1403715605612143104.0000000000,0.1910700114,1.9848307544,1.2540438130,0.2715423156,0.3805424560,-0.7292605381,0.499631141576
1403715605662142976.0000000000,0.2058298350,1.9874628094,1.2428486594,0.2714604193,0.3814945873,-0.7288184251,0.499594659506
1403715605712143104.0000000000,0.2201844422,1.9889381219,1.2310686715,0.2688166364,0.3840144062,-0.7270226287,0.501705739679
1403715605762142976.0000000000,0.2346387206,1.9893534708,1.2204644358,0.2659031541,0.3863988534,-0.7241577851,0.505556071097
1403715605812143104.0000000000,0.2489198156,1.9893562619,1.2104361475,0.2632947849,0.3885832166,-0.7225100388,0.507600417519
1403715605862142976.0000000000,0.2632860443,1.9891240118,1.2014048522,0.2618611058,0.3899629849,-0.7210924349,0.5092968997
1403715605912143104.0000000000,0.2779486171,1.9888266667,1.1935950602,0.2610952184,0.3911266315,-0.7197466346,0.51069954677
1403715605962142976.0000000000,0.2927172757,1.9886102037,1.1857861335,0.2607911917,0.3918575889,-0.7179925209,0.512759518954
