#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403638616277829376.0000000000,2.1255478116,3.4917174229,1.0807557907,0.5441239567,0.7592598731,-0.2952610746,0.200684983565
1403638616327829504.0000000000,2.1634750945,3.4418743010,1.0726378605,0.5413160127,0.7560958000,-0.3042065377,0.206771608459
1403638616377829376.0000000000,2.2015905496,3.3919252356,1.0618302793,0.5386296429,0.7525975636,-0.3133317747,0.212833770909
1403638616427829504.0000000000,2.2394446046,3.3417598456,1.0489039640,0.5357356421,0.7494458671,-0.3218717075,0.218441795431
1403638616477829376.0000000000,2.2769122614,3.2922731696,1.0344205501,0.5335668873,0.7463002906,-0.3300657558,0.222258520163
1403638616527829504.0000000000,2.3140696813,3.2424951844,1.0192499380,0.5305935117,0.7442338686,-0.3365194788,0.226585777629
1403638616577829376.0000000000,2.3509857178,3.1926782893,1.0032734403,0.5271430119,0.7430956803,-0.3422120475,0.229825954623
1403638616627829504.0000000000,2.3884833687,3.1442549256,0.9850436924,0.5230759929,0.7427717457,-0.3476390014,0.23201026725
1403638616677829376.0000000000,2.4252720141,3.0948627498,0.9667722997,0.5179999986,0.7437623224,-0.3527719831,0.232476960636
1403638616727829504.0000000000,2.4618928671,3.0460363427,0.9464702940,0.5120141831,0.7458462139,-0.3591173236,0.229324332271
1403638616777829376.0000000000,2.4988897265,2.9976068651,0.9254146925,0.5066860022,0.7478808622,-0.3653061670,0.224710737401
1403638616827829504.0000000000,2.5369816783,2.9497650109,0.9038822961,0.5024707473,0.7495335995,-0.3703707652,0.220336169504
1403638616877829376.0000000000,2.5767380027,2.9024399285,0.8827474487,0.4993812116,0.7507804179,-0.3736167630,0.217618206982
1403638616927829504.0000000000,2.6185431022,2.8553405991,0.8632542319,0.4993578823,0.7504320142,-0.3736827018,0.218757253176
1403638616977829376.0000000000,2.6626930335,2.8085478729,0.8459637698,0.5001729569,0.7499369977,-0.3706967158,0.223619001022
1403638617027829504.0000000000,2.7088119671,2.7627808531,0.8310547648,0.5017179100,0.7491482612,-0.3679022330,0.227385066464
1403638617077829376.0000000000,2.7561806609,2.7175584026,0.8187008262,0.5035952293,0.7483453766,-0.3646374137,0.231107331877
1403638617127829504.0000000000,2.8045969872,2.6725007529,0.8081297109,0.5049284054,0.7480174462,-0.3601025717,0.236311962123
1403638617177829376.0000000000,2.8535218860,2.6284655783,0.7998945315,0.5057706830,0.7481850906,-0.3571135584,0.238505750006
1403638617227829504.0000000000,2.9031922503,2.5853102940,0.7930761500,0.5042038008,0.7499566674,-0.3547296032,0.239813329213
1403638617277829376.0000000000,2.9531081477,2.5431261691,0.7879963841,0.5021613675,0.7521605073,-0.3535770198,0.238897097756
1403638617327829504.0000000000,3.0038540356,2.5020349229,0.7845690467,0.5002918492,0.7540592193,-0.3531442444,0.237469791769
1403638617377829376.0000000000,3.0551846969,2.4619645902,0.7825396714,0.4968219328,0.7570390390,-0.3523522749,0.236448165132
1403638617427829504.0000000000,3.1069629000,2.4234191949,0.7827493700,0.4944022456,0.7593254703,-0.3512385327,0.235844743171
1403638617477829376.0000000000,3.1590648101,2.3862869278,0.7850472259,0.4931964909,0.7608406320,-0.3503785037,0.23476298299
1403638617527829504.0000000000,3.2120800609,2.3507722461,0.7889931511,0.4921459003,0.7622224796,-0.3488411103,0.234774751876
1403638617577829376.0000000000,3.2648822052,2.3150335306,0.7972971738,0.4923316202,0.7626486987,-0.3479302875,0.234352412335
1403638617627829504.0000000000,3.3188134666,2.2821071941,0.8059640266,0.4928963418,0.7628717534,-0.3460949029,0.23515569791
1403638617677829376.0000000000,3.3733967708,2.2508944669,0.8168435251,0.4940208099,0.7628232032,-0.3438324226,0.236269899148
1403638617727829504.0000000000,3.4273139561,2.2200073287,0.8312090284,0.4948229447,0.7628245227,-0.3415744197,0.23785692517
1403638617777829376.0000000000,3.4822424374,2.1916550672,0.8469541046,0.4962995994,0.7623570702,-0.3407576895,0.237450209848
1403638617827829504.0000000000,3.5378275286,2.1645391332,0.8637956385,0.4949677756,0.7637419122,-0.3390433951,0.238232594133
1403638617877829376.0000000000,3.5940249894,2.1392604900,0.8832571436,0.4959590602,0.7636435395,-0.3376853997,0.238415028787
1403638617927829504.0000000000,3.6505791051,2.1159594304,0.9043070293,0.4972504148,0.7630836912,-0.3376463397,0.237571577506
1403638617977829376.0000000000,3.7075873020,2.0942880928,0.9249261446,0.4982007400,0.7629033825,-0.3369515357,0.237145765651
1403638618027829504.0000000000,3.7650446024,2.0741030633,0.9441659395,0.4983711020,0.7631090896,-0.3364045114,0.236902441629
1403638618077829376.0000000000,3.8230824903,2.0554931970,0.9620683110,0.4990319082,0.7630690334,-0.3356746845,0.23667553984
1403638618127829504.0000000000,3.8816043596,2.0383981454,0.9781624373,0.4990339059,0.7634187535,-0.3360516583,0.235002660513
1403638618177829376.0000000000,3.9409546549,2.0226067841,0.9929471262,0.4997672508,0.7632964747,-0.3356728288,0.234382035595
1403638618227829504.0000000000,4.0006841334,2.0079102797,1.0058272663,0.4996571997,0.7636405542,-0.3348850868,0.234622601848
1403638618277829376.0000000000,4.0604339951,1.9945392473,1.0173740428,0.4996400580,0.7638924951,-0.3342127772,0.234797546524
1403638618327829504.0000000000,4.1200671074,1.9821884921,1.0278471446,0.5005303964,0.7635708874,-0.3332396700,0.235329863093
1403638618377829376.0000000000,4.1798109377,1.9712617472,1.0374935081,0.5008067988,0.7636097870,-0.3329721932,0.234993961694
1403638618427829504.0000000000,4.2397862401,1.9614191155,1.0463966083,0.5008122924,0.7638755346,-0.3321877732,0.235228609641
1403638618477829376.0000000000,4.2997008148,1.9528234952,1.0545763173,0.5008012285,0.7642164541,-0.3317963227,0.234696700052
1403638618527829504.0000000000,4.3596596377,1.9456150974,1.0624455995,0.5018797117,0.7638074005,-0.3309110429,0.234974236124
1403638618577829376.0000000000,4.4197425413,1.9392539263,1.0697272460,0.5017933817,0.7635604594,-0.3306680783,0.236299489966
1403638618627829504.0000000000,4.4797771206,1.9339209556,1.0766646926,0.5012541243,0.7627380541,-0.3324638024,0.237576900858
1403638618677829376.0000000000,4.5399140372,1.9295782191,1.0833629355,0.5002790108,0.7622489063,-0.3334213282,0.239849398908
1403638618727829504.0000000000,4.5997529041,1.9264674892,1.0914131018,0.4998209910,0.7616135644,-0.3344105842,0.241440089214
1403638618777829376.0000000000,4.6599338640,1.9250118018,1.1011475776,0.5000725966,0.7603707830,-0.3360878411,0.242504914506
1403638618827829504.0000000000,4.7200819923,1.9248929276,1.1124980521,0.5007654608,0.7590064589,-0.3376338157,0.243200648064
1403638618877829376.0000000000,4.7806171076,1.9257233433,1.1256104350,0.5010866498,0.7574471328,-0.3385099098,0.246164683463
1403638618927829504.0000000000,4.8414313997,1.9278762041,1.1398544567,0.5021520026,0.7544569659,-0.3415763253,0.248925022694
1403638618977829376.0000000000,4.9024350102,1.9308347349,1.1531956998,0.5036437513,0.7501988172,-0.3452660011,0.253645609172
1403638619027829504.0000000000,4.9634308923,1.9344565097,1.1646465460,0.5037238089,0.7459453369,-0.3503917214,0.258946944998
1403638619077829376.0000000000,5.0242725019,1.9384618419,1.1737926718,0.5021670648,0.7416169575,-0.3565798724,0.265863352246
1403638619127829504.0000000000,5.0850191441,1.9430545119,1.1821001921,0.5009113881,0.7364334302,-0.3636928035,0.272912309736
1403638619177829376.0000000000,5.1456313454,1.9484221878,1.1882446866,0.4986672251,0.7311199891,-0.3727048594,0.279080002784
1403638619227829504.0000000000,5.2061117920,1.9547233586,1.1928413869,0.4967226101,0.7247205424,-0.3824067183,0.286027770971
1403638619277829376.0000000000,5.2660461842,1.9614092534,1.1952704244,0.4937114163,0.7183615503,-0.3935270885,0.29213378978
1403638619327829504.0000000000,5.3254393908,1.9680317851,1.1947331774,0.4900353592,0.7118089909,-0.4040113377,0.299946905709
1403638619377829376.0000000000,5.3830550205,1.9745289881,1.1918802117,0.4869978940,0.7049143713,-0.4144788792,0.306815969388
1403638619427829504.0000000000,5.4393878658,1.9815410891,1.1879721260,0.4846780395,0.6986002882,-0.4238774081,0.312046115687
1403638619477829376.0000000000,5.4943290117,1.9890160563,1.1833701158,0.4824046028,0.6929574863,-0.4324915103,0.316301778219
1403638619527829504.0000000000,5.5480241503,1.9972594718,1.1783796980,0.4812798910,0.6879072084,-0.4393537574,0.319564727517
1403638619577829376.0000000000,5.6009747133,2.0057931658,1.1723823464,0.4797340461,0.6836535279,-0.4456907656,0.322231035666
1403638619627829504.0000000000,5.6515442749,2.0141470136,1.1652662003,0.4797126646,0.6792983206,-0.4525701813,0.321884734076
1403638619677829376.0000000000,5.7019832213,2.0228757064,1.1578621062,0.4818153295,0.6743515470,-0.4596724524,0.319069296198
1403638619727829504.0000000000,5.7516521753,2.0307896982,1.1492044328,0.4819980045,0.6713098139,-0.4653954066,0.316904043848
1403638619777829376.0000000000,5.8009181215,2.0379912392,1.1402979360,0.4834939239,0.6678441901,-0.4695195624,0.315862539371
1403638619827829504.0000000000,5.8498948042,2.0442708310,1.1305196829,0.4841984294,0.6653389780,-0.4726885397,0.315343415746
1403638619877829376.0000000000,5.8984316923,2.0493239569,1.1199059448,0.4843859485,0.6634869727,-0.4747235570,0.315900038616
1403638619927829504.0000000000,5.9468741383,2.0531749949,1.1085851986,0.4843337345,0.6619985488,-0.4767689387,0.31602236324
1403638619977829376.0000000000,5.9954742786,2.0557096134,1.0964133804,0.4835825720,0.6613104446,-0.4778064708,0.317044741993
1403638620027829504.0000000000,6.0439704053,2.0567907297,1.0844129389,0.4838639615,0.6600759679,-0.4781368996,0.31868556383
1403638620077829376.0000000000,6.0926344917,2.0566970220,1.0734091398,0.4851498273,0.6583710177,-0.4783263381,0.319970564857
1403638620127829504.0000000000,6.1405563606,2.0548239229,1.0639601839,0.4855193743,0.6574115759,-0.4771759415,0.32308524863
1403638620177829376.0000000000,6.1881636867,2.0517180256,1.0566326763,0.4868499411,0.6558726508,-0.4761860319,0.325660964408
1403638620227829504.0000000000,6.2350685960,2.0471732020,1.0508669832,0.4869936620,0.6554985930,-0.4758434986,0.326698228712
1403638620277829376.0000000000,6.2810533836,2.0409715425,1.0466427487,0.4849434217,0.6568577557,-0.4752833983,0.327831447363
1403638620327829504.0000000000,6.3264156243,2.0335048840,1.0446999617,0.4834008256,0.6579530954,-0.4741168568,0.329597591281
1403638620377829376.0000000000,6.3709016473,2.0249462461,1.0450540796,0.4822906009,0.6589426054,-0.4737877348,0.329720489765
1403638620427829504.0000000000,6.4147047762,2.0153121246,1.0472937425,0.4817534402,0.6596359229,-0.4729311149,0.330348653018
1403638620477829376.0000000000,6.4577642751,2.0047245154,1.0503767376,0.4808733542,0.6608118081,-0.4722257033,0.330289958418
1403638620527829504.0000000000,6.5004816880,1.9934018691,1.0531617545,0.4804213479,0.6616415957,-0.4713889474,0.330481750786
1403638620577829376.0000000000,6.5424952817,1.9812712958,1.0552465365,0.4798146382,0.6626933475,-0.4712649061,0.329431067764
1403638620627829504.0000000000,6.5842068254,1.9685940193,1.0559182204,0.4789007501,0.6640027664,-0.4714905299,0.327797312408
1403638620677829376.0000000000,6.6255393510,1.9551659268,1.0553459093,0.4781823530,0.6651551787,-0.4720865718,0.32564473616
1403638620727829504.0000000000,6.6661595594,1.9409254430,1.0531126418,0.4766857472,0.6668097645,-0.4732713298,0.322722302887
1403638620777829376.0000000000,6.7064955349,1.9260568116,1.0496930223,0.4756343523,0.6682423903,-0.4736614639,0.32073180114
1403638620827829504.0000000000,6.7469076795,1.9104544411,1.0450972470,0.4738528185,0.6702294713,-0.4730412418,0.320137385674
1403638620877829376.0000000000,6.7870351487,1.8936621464,1.0393459770,0.4710257471,0.6728721708,-0.4706067230,0.322346241857
1403638620927829504.0000000000,6.8273402424,1.8769518831,1.0331429136,0.4703853374,0.6742115269,-0.4681296474,0.324084995806
1403638620977829376.0000000000,6.8676774549,1.8599773062,1.0257077851,0.4694528381,0.6756091790,-0.4652914456,0.326603950918
1403638621027829504.0000000000,6.9079845240,1.8427851100,1.0179404855,0.4704713570,0.6756500020,-0.4623843847,0.329172383025
1403638621077829376.0000000000,6.9477546049,1.8254148455,1.0104244708,0.4709363247,0.6759777627,-0.4600229842,0.331137277231
1403638621127829504.0000000000,6.9864786270,1.8083257576,1.0043761782,0.4724522723,0.6757090536,-0.4592191172,0.330641690826
1403638621177829376.0000000000,7.0248494567,1.7914070029,1.0000686420,0.4737903768,0.6755243811,-0.4579295361,0.330892776249
1403638621227829504.0000000000,7.0629887398,1.7748377036,0.9974910728,0.4752989005,0.6751588852,-0.4564901940,0.331463629447
1403638621277829376.0000000000,7.1011229939,1.7585797178,0.9968571149,0.4758792502,0.6753744771,-0.4551617215,0.332018165497
1403638621327829504.0000000000,7.1383032882,1.7421136024,0.9975823523,0.4745979845,0.6766790605,-0.4539672962,0.332830131116
1403638621377829376.0000000000,7.1750941482,1.7261516152,0.9980991491,0.4745824732,0.6773150818,-0.4526742584,0.333319324232
1403638621427829504.0000000000,7.2109867738,1.7102796396,0.9975445982,0.4767247111,0.6763616765,-0.4516348786,0.333608106742
1403638621477829376.0000000000,7.2460055444,1.6942887805,0.9952821591,0.4771811779,0.6763598654,-0.4501357802,0.334982440259
1403638621527829504.0000000000,7.2802663365,1.6787698917,0.9919191405,0.4794455464,0.6753954322,-0.4486510141,0.335686230999
1403638621577829376.0000000000,7.3132606789,1.6633981204,0.9872528638,0.4805378261,0.6751072664,-0.4474617538,0.336290879219
1403638621627829504.0000000000,7.3456107702,1.6484676723,0.9817268058,0.4819930834,0.6743854791,-0.4467598316,0.336589581032
1403638621677829376.0000000000,7.3767615879,1.6334229518,0.9746882679,0.4822491948,0.6745989025,-0.4461929121,0.336547054841
1403638621727829504.0000000000,7.4069169867,1.6185164039,0.9668646798,0.4832092479,0.6739960326,-0.4454850951,0.337314690996
1403638621777829376.0000000000,7.4360828387,1.6035364117,0.9580291913,0.4841569556,0.6735178407,-0.4444557258,0.338267450922
1403638621827829504.0000000000,7.4642339188,1.5883456436,0.9484785288,0.4857078783,0.6724384663,-0.4431784647,0.339863523257
1403638621877829376.0000000000,7.4908451476,1.5731079196,0.9381644419,0.4879108957,0.6709803646,-0.4415237893,0.341738279608
1403638621927829504.0000000000,7.5157836389,1.5578377476,0.9269410188,0.4895846420,0.6698350247,-0.4404584517,0.342963949024
1403638621977829376.0000000000,7.5392116737,1.5427020533,0.9150618726,0.4910178728,0.6688567607,-0.4400243498,0.343381207832
1403638622027829504.0000000000,7.5611149607,1.5275248249,0.9022227095,0.4919245467,0.6683946255,-0.4399885481,0.343029069435
1403638622077829376.0000000000,7.5815246375,1.5123523836,0.8883376196,0.4921156729,0.6680788540,-0.4409328872,0.342156394625
1403638622127829504.0000000000,7.6003768784,1.4971547192,0.8735908586,0.4920689086,0.6682049067,-0.4422601658,0.340259221233
1403638622177829376.0000000000,7.6172104811,1.4817020008,0.8586438156,0.4922035892,0.6683264927,-0.4430815791,0.338753657024
1403638622227829504.0000000000,7.6328663785,1.4658663015,0.8449435287,0.4925603740,0.6678969031,-0.4440156153,0.337858162838
1403638622277829376.0000000000,7.6470519904,1.4499410738,0.8328459818,0.4939794085,0.6668733850,-0.4450957438,0.336383726139
1403638622327829504.0000000000,7.6595287884,1.4331145781,0.8217505864,0.4933401750,0.6671528328,-0.4458949103,0.335708651039
1403638622377829376.0000000000,7.6704312484,1.4157532440,0.8128419899,0.4922770675,0.6676074573,-0.4459292692,0.33631928091
1403638622427829504.0000000000,7.6792943291,1.3975015818,0.8063782256,0.4910422702,0.6681784161,-0.4456369888,0.337376299266
1403638622477829376.0000000000,7.6868791403,1.3786716703,0.8018286907,0.4897183610,0.6689110590,-0.4447122145,0.339064843687
1403638622527829504.0000000000,7.6930669618,1.3595044047,0.7985582038,0.4896535838,0.6686400047,-0.4445363292,0.339922585344
1403638622577829376.0000000000,7.6979937145,1.3400940496,0.7962899613,0.4883871089,0.6691749196,-0.4433804940,0.342193945681
1403638622627829504.0000000000,7.7014817076,1.3207504401,0.7962803739,0.4894016757,0.6681050009,-0.4415967240,0.34512902074
1403638622677829376.0000000000,7.7031517669,1.3012319849,0.7989060769,0.4917204909,0.6659694196,-0.4403035661,0.347603884826
1403638622727829504.0000000000,7.7029518024,1.2814660245,0.8052531885,0.4977498480,0.6612161626,-0.4371895094,0.351999443168
1403638622777829376.0000000000,7.7012039118,1.2619092462,0.8143333762,0.5040611030,0.6559948165,-0.4349980843,0.355485403141
1403638622827829504.0000000000,7.6976643234,1.2423182120,0.8245476396,0.5082505881,0.6523661131,-0.4332448103,0.358327683164
1403638622877829376.0000000000,7.6913409124,1.2222736504,0.8345133511,0.5089212427,0.6516335514,-0.4328869999,0.359140263341
1403638622927829504.0000000000,7.6816998245,1.2015801240,0.8445579455,0.5081899755,0.6519495121,-0.4344162646,0.357753115317
1403638622977829376.0000000000,7.6691306979,1.1800600903,0.8531991846,0.5047452869,0.6543134379,-0.4364935336,0.355780150484
1403638623027829504.0000000000,7.6538407889,1.1581647433,0.8604858134,0.5017255172,0.6565730845,-0.4394773437,0.35219732323
1403638623077829376.0000000000,7.6363470264,1.1355584963,0.8662845490,0.4981297501,0.6591672471,-0.4421127337,0.349144129443
1403638623127829504.0000000000,7.6168804454,1.1124640543,0.8709222606,0.4961648294,0.6606391542,-0.4449064435,0.345593151837
1403638623177829376.0000000000,7.5954111722,1.0887873447,0.8746542131,0.4952189405,0.6615121742,-0.4470595598,0.342487363686
1403638623227829504.0000000000,7.5724343100,1.0644787724,0.8769735855,0.4939356688,0.6624356326,-0.4487595726,0.340325482165
1403638623277829376.0000000000,7.5482186925,1.0394980076,0.8778626825,0.4921889718,0.6638007816,-0.4505198039,0.337861576254
1403638623327829504.0000000000,7.5230574373,1.0141569495,0.8777993453,0.4905602176,0.6649711863,-0.4517493179,0.336283434101
