#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520530864510608010,-1.3846351380,-0.1658036905,0.7848013706,0.4847420873,2.0756790001,10.1680989833
1520530864515623010,-1.4067501170,-0.1581999353,0.7713729476,0.3993597796,1.9641655905,10.0760672745
1520530864520638010,-1.4266075818,-0.1520449324,0.7552237498,0.3584724774,1.8598435581,9.9905683264
1520530864525655010,-1.4429576285,-0.1487798149,0.7306588642,0.2887235500,1.7399349481,9.9100140768
1520530864530671010,-1.4608184946,-0.1443344531,0.7004242075,0.1901129976,1.5936474965,9.7983885872
1520530864535686010,-1.4779171490,-0.1337697208,0.6702348355,0.0722613617,1.4989245818,9.7403587189
1520530864540703010,-1.4922555073,-0.1214344738,0.6322078369,0.0337791949,1.3418401834,9.7188057290
1520530864545718010,-1.5043278205,-0.1058931110,0.5942010919,-0.0347671647,1.1583770373,9.7010575228
1520530864550732010,-1.5151445217,-0.0918118206,0.5575336272,-0.1213520401,1.0564568448,9.6775946577
1520530864555750010,-1.5221808300,-0.0698623997,0.5211897309,-0.2019240768,0.9857138350,9.6819343194
1520530864560765010,-1.5324809454,-0.0464609781,0.4862157469,-0.2392036759,0.9533399470,9.5928436638
1520530864565781010,-1.5395189277,-0.0265548910,0.4512090185,-0.2175574571,0.9161649080,9.4985355620
1520530864570795010,-1.5435421591,-0.0069375500,0.4156533745,-0.2945217907,0.8897898130,9.4853646836
1520530864575811010,-1.5468191897,0.0083151458,0.3778986170,-0.2993320616,0.8957858897,9.4307848913
1520530864580827010,-1.5480860100,0.0218130378,0.3428322460,-0.3233834158,0.8430255843,9.3892332610
1520530864585842010,-1.5480986689,0.0332702736,0.3082890717,-0.2704704365,0.8154412335,9.3399350873
1520530864590858010,-1.5458540840,0.0406453699,0.2750633031,-0.2993320616,0.7878632516,9.2844599936
1520530864595874010,-1.5446234919,0.0421952955,0.2407127561,-0.2993320616,0.7722744261,9.2740158994
1520530864600889010,-1.5408795273,0.0396471547,0.2136311579,-0.3245859836,0.7542892866,9.2463877908
1520530864605905010,-1.5398984934,0.0353372404,0.1911406354,-0.2957243585,0.7219102473,9.2356791460
1520530864610921010,-1.5371630330,0.0269457182,0.1696979062,-0.3161680096,0.6595565375,9.2243174981
1520530864615937010,-1.5331671267,0.0185415765,0.1531226695,-0.3041423324,0.5828106138,9.1278173370
1520530864620951010,-1.5271552432,0.0139247644,0.1371136909,-0.3570553118,0.5216585733,9.0877169574
1520530864625968010,-1.5211412505,0.0098863508,0.1227324339,-0.3522450410,0.4557054754,8.9912765027
1520530864630983010,-1.5131120724,0.0090524978,0.1089129888,-0.3390167961,0.3525783687,8.8843310664
1520530864636000010,-1.5043224078,0.0096605657,0.1007847228,-0.4003477495,0.2458596477,8.8768970878
1520530864641015010,-1.4962839110,0.0126008714,0.0921345498,-0.3979426141,0.1427333839,8.8293263388
1520530864646031010,-1.4837247089,0.0173080103,0.0772667587,-0.4328170777,0.0228220577,8.7856212491
1520530864651045010,-1.4711598340,0.0252160084,0.0640466970,-0.5085788436,-0.1210688925,8.7039867676
1520530864656062010,-1.4608594948,0.0360595471,0.0424661438,-0.5735175001,-0.2649606857,8.6547869713
1520530864661077010,-1.4498058276,0.0477833622,0.0187264925,-0.6588998078,-0.4004569037,8.5418600581
1520530864666093010,-1.4374886682,0.0656311152,-0.0065920829,-0.7815617145,-0.5491407628,8.5687661389
1520530864671107010,-1.4234106489,0.0878641655,-0.0370209512,-0.8609311835,-0.6882348704,8.5801336116
1520530864676125010,-1.4110985821,0.1060215138,-0.0691009509,-0.8970082149,-0.8057478221,8.6363822683
1520530864681140010,-1.3990378573,0.1244716050,-0.1017193527,-0.8897928087,-0.9208658647,8.7026665000
1520530864686156010,-1.3859720273,0.1420442944,-0.1329935611,-0.8873876732,-1.0491740773,8.6725524663
1520530864691171010,-1.3693938591,0.1575888684,-0.1680775078,-0.8837799701,-1.1067330986,8.6795463432
1520530864696188010,-1.3535676154,0.1716631127,-0.1983013436,-0.9066287566,-1.1810780253,8.6914626778
1520530864701202010,-1.3359803784,0.1907076086,-0.2344426637,-0.9114390275,-1.2218484251,8.6415770656
1520530864706220010,-1.3188858440,0.2155730423,-0.2681036756,-0.9126415952,-1.1966663826,8.5602141377
1520530864711234010,-1.2985231037,0.2418988638,-0.3025712772,-0.8741594284,-1.1283183755,8.5388543324
1520530864716250010,-1.2791644139,0.2693912865,-0.3375692114,-0.8356772616,-1.0275935771,8.5465165538
1520530864721264010,-1.2593070429,0.2936772195,-0.3720514411,-0.7539026571,-0.9016902015,8.5734892842
1520530864726282010,-1.2394535022,0.3141707829,-0.4049392956,-0.6793434589,-0.8129596171,8.6493785406
1520530864731296010,-1.2191074001,0.3253314973,-0.4346526714,-0.6192150732,-0.7578038406,8.6975495442
1520530864736312010,-1.1982629775,0.3297745389,-0.4584661020,-0.5831380418,-0.7398195441,8.7053158601
1520530864741328010,-1.1779265197,0.3304301133,-0.4825780452,-0.5121865468,-0.7398250700,8.7522731639
1520530864746344010,-1.1543212051,0.3296169331,-0.5018373450,-0.5206045208,-0.7757986271,8.7733087707
1520530864751358010,-1.1327237760,0.3296727483,-0.5194629665,-0.5566815522,-0.8009777662,8.8050623652
1520530864756376010,-1.1101241469,0.3262265155,-0.5349527647,-0.5001608697,-0.8849219978,8.7848376341
1520530864761391010,-1.0875170415,0.3271459517,-0.5485153953,-0.4640838383,-0.9772586202,8.7683065062
1520530864766407010,-1.0623992843,0.3245617453,-0.5591333653,-0.3690809889,-1.0300281980,8.7174610676
1520530864771421010,-1.0365281600,0.3211014954,-0.5689477671,-0.3414219315,-1.1031779180,8.7242360447
1520530864776437010,-1.0101521093,0.3182191125,-0.5768648349,-0.3269911190,-1.1871188716,8.7020967027
1520530864781454010,-0.9820151163,0.3176728655,-0.5863906604,-0.3318013898,-1.2290884117,8.6510501158
1520530864786469010,-0.9563907588,0.3177098599,-0.5964484643,-0.3859169369,-1.2830455161,8.6016572736
1520530864791485010,-0.9297597044,0.3209619476,-0.6100007779,-0.4448427549,-1.3394005267,8.5639350298
1520530864796501010,-0.9033780083,0.3274271793,-0.6265041756,-0.5049711405,-1.3645777926,8.4506547312
1520530864801515010,-0.8792499490,0.3403041698,-0.6437661026,-0.5590866876,-1.4281280203,8.4361355623
1520530864806532010,-0.8538695709,0.3517320143,-0.6637469376,-0.5626943907,-1.4605045308,8.4176079464
1520530864811547010,-0.8342746955,0.3596638937,-0.6848258986,-0.5819354741,-1.5060703683,8.4317853896
1520530864816563010,-0.8129213478,0.3658423277,-0.7037570980,-0.6336458858,-1.5864087493,8.4463127803
1520530864821578010,-0.7908212740,0.3670689769,-0.7232685818,-0.6576972401,-1.6907320929,8.4687293490
1520530864826594010,-0.7712351568,0.3674197596,-0.7425115218,-0.6576972401,-1.7998538714,8.4607007512
1520530864831609010,-0.7546701260,0.3633971360,-0.7612411155,-0.6853562974,-1.9077743554,8.4575887762
1520530864836627010,-0.7355961566,0.3555838560,-0.7786515471,-0.6601023755,-1.8993823393,8.4259568979
1520530864841642010,-0.7175338082,0.3422302339,-0.7947496210,-0.6745331880,-1.9257623047,8.4296095159
1520530864846657010,-0.6999788089,0.3253798007,-0.8108734384,-0.7021922454,-1.9533403802,8.4275813391
1520530864851672010,-0.6809163303,0.3061894123,-0.8235007442,-0.6264304795,-1.9017832426,8.3582271456
1520530864856689010,-0.6623553556,0.2855317064,-0.8323505895,-0.5578841199,-1.8490264026,8.3156713241
1520530864861705010,-0.6458049479,0.2645810999,-0.8409283781,-0.5458584427,-1.8346376541,8.2458116042
1520530864866719010,-0.6264860387,0.2433248948,-0.8438320600,-0.5278199271,-1.7854743016,8.1537787131
1520530864871735010,-0.6054099274,0.2214902519,-0.8480961846,-0.5254147916,-1.8010633145,8.0933390188
1520530864876751010,-0.5853366355,0.2014035225,-0.8523451038,-0.5314276302,-1.7614912122,7.9190373627
1520530864881767010,-0.5650095829,0.1824795158,-0.8555034138,-0.5242122239,-1.7411063870,7.8434078966
1520530864886782010,-0.5444326388,0.1626821825,-0.8589394056,-0.4773120831,-1.7195255121,7.6999866449
1520530864891798010,-0.5195783299,0.1487229546,-0.8655854208,-0.4953505988,-1.7243206689,7.5990603741
1520530864896814010,-0.4934669113,0.1350548751,-0.8719610007,-0.5386430365,-1.7363087013,7.5111705090
1520530864901828010,-0.4630899637,0.1181905239,-0.8810744277,-0.4821223540,-1.7626941927,7.4502146112
1520530864906845010,-0.4369838612,0.1033692896,-0.8920581801,-0.4556658643,-1.7638953936,7.3476896013
1520530864911861010,-0.4071081430,0.0891344865,-0.9038561249,-0.4508555934,-1.7770863129,7.3104670373
1520530864916875010,-0.3747204009,0.0754892645,-0.9178186579,-0.4664889737,-1.7722885336,7.2199672972
1520530864921892010,-0.3408205965,0.0656355458,-0.9328372747,-0.4797172185,-1.7399107119,7.1433629797
1520530864926909010,-0.3081804068,0.0546208957,-0.9497562715,-0.4700966768,-1.7171277932,7.1304635383
1520530864931923010,-0.2800614791,0.0471098289,-0.9698867410,-0.4929454634,-1.6655629754,7.0864741826
1520530864936939010,-0.2499293890,0.0416392415,-0.9900053827,-0.5326301979,-1.6247891103,7.0473077974
1520530864941955010,-0.2220530881,0.0422948557,-1.0130491440,-0.6156073701,-1.5864101542,6.9957815495
1520530864946971010,-0.1954354297,0.0441278991,-1.0406809595,-0.6889640006,-1.5264474197,6.8883577033
1520530864951985010,-0.1700684554,0.0512097424,-1.0698937013,-0.7875745530,-1.4293093653,6.8590070586
1520530864957002010,-0.1474613225,0.0623735281,-1.1004229154,-0.8404875324,-1.4137164188,6.8595068797
1520530864962017010,-0.1253565598,0.0764633455,-1.1355282454,-0.8537157773,-1.3765420354,6.8107893397
1520530864967032010,-0.1047516317,0.0946239429,-1.1676236470,-0.8465003710,-1.3165855762,6.7513913008
1520530864972048010,-0.0861571804,0.1133694354,-1.2007930523,-0.7959925270,-1.2602299100,6.7008725394
1520530864977063010,-0.0688220068,0.1256843083,-1.2267042926,-0.7719411728,-1.1547074259,6.5982668685
1520530864982080010,-0.0542578517,0.1330445613,-1.2526481914,-0.7118127871,-1.0599800155,6.5325091764
1520530864987096010,-0.0356749422,0.1377788298,-1.2767257443,-0.7154204903,-0.9784381857,6.5510590798
1520530864992111010,-0.0233798352,0.1355035681,-1.2957046112,-0.7154204903,-0.9592519390,6.4592309979
1520530864997127010,-0.0128421068,0.1335146311,-1.3130547125,-0.7009896777,-0.9184822885,6.3986192941
1520530865002141010,-0.0007879645,0.1370589488,-1.3290126460,-0.6745331880,-0.8921032597,6.3344181399
1520530865007158010,0.0082528384,0.1432289162,-1.3465682465,-0.6444689952,-0.8921056012,6.3283147938
1520530865012174010,0.0162923192,0.1528980180,-1.3651774867,-0.6889640006,-0.8945004166,6.3345609393
1520530865017189010,0.0243286364,0.1616995220,-1.3862283091,-0.7130153548,-0.9052908072,6.3022655338
1520530865022205010,0.0280912464,0.1696266555,-1.4078189583,-0.7226358966,-0.8837055303,6.2721223833
1520530865027220010,0.0313456291,0.1740598916,-1.4305175347,-0.6733306203,-0.8753153874,6.2588507071
1520530865032236010,0.0330876006,0.1755808769,-1.4540471793,-0.6119996670,-0.8513373556,6.2315010515
1520530865037252010,0.0335746617,0.1782669081,-1.4775655979,-0.5109839791,-0.8453495209,6.2653762987
1520530865042268010,0.0353190521,0.1812433592,-1.5005430353,-0.4472478903,-0.8009862892,6.2100918993
1520530865047283010,0.0335478110,0.1862588520,-1.5237689228,-0.4292093746,-0.7326366900,6.1622017690
1520530865052298010,0.0345489057,0.1962245943,-1.5453388765,-0.4171836975,-0.6906677118,6.1480980641
1520530865057316010,0.0325323484,0.2053179152,-1.5679920823,-0.4147785620,-0.6822739161,6.1782822114
1520530865062331010,0.0327763828,0.2144157643,-1.5920022181,-0.3774989629,-0.6127266750,6.2057429879
1520530865067345010,0.0320190011,0.2246714735,-1.6132961357,-0.3402193638,-0.5371837318,6.2831701077
1520530865072362010,0.0287628309,0.2413184469,-1.6277728309,-0.2596473271,-0.4904235305,6.3625281975
1520530865077377010,0.0257617819,0.2588309312,-1.6389967727,-0.1862906966,-0.4448619077,6.3838504893
1520530865082394010,0.0237683432,0.2763357965,-1.6472465766,-0.1117314984,-0.3645253062,6.4028028773
1520530865087409010,0.0227835694,0.2941222422,-1.6517083817,-0.0371723002,-0.2206342623,6.4158825706
1520530865092425010,0.0210484078,0.3104332591,-1.6494162547,0.1215666379,-0.1271136724,6.4142462947
1520530865097441010,0.0250927154,0.3235281989,-1.6422894901,0.2550516541,-0.0599722050,6.4070708306
1520530865102455010,0.0296323993,0.3290371399,-1.6314338167,0.3416365294,-0.0036193486,6.4108216834
1520530865107472010,0.0366878784,0.3333669587,-1.6151807849,0.3945495088,0.0611301132,6.4834585857
1520530865112487010,0.0444887154,0.3301152477,-1.5968225863,0.4907549258,0.1054908161,6.4836410596
1520530865117502010,0.0535430161,0.3265813856,-1.5817154952,0.5220216864,0.1498565766,6.5193199252
1520530865122519010,0.0630983737,0.3215893410,-1.5660793612,0.5136037124,0.1666451981,6.5844655513
1520530865127533010,0.0734068319,0.3145513441,-1.5480252759,0.5232242541,0.1390642191,6.6692353143
1520530865132549010,0.0852253373,0.3130677263,-1.5364248538,0.4342342433,0.1198849032,6.7200923879
1520530865137565010,0.0957901674,0.3147939451,-1.5266914654,0.4246137016,0.0791148781,6.8050622946
1520530865142581010,0.1076154592,0.3223614585,-1.5217857750,0.3945495088,0.0923077642,6.8390442329
1520530865147597010,0.1179386347,0.3345927188,-1.5176533527,0.4318291079,0.0875082991,6.8909825315
1520530865152611010,0.1307759041,0.3497482786,-1.5170204633,0.4186008630,0.0827127676,6.8771702370
1520530865157628010,0.1486424942,0.3675289967,-1.5166474466,0.4125880245,0.1246831508,6.8760256914
1520530865162643010,0.1670108939,0.3861906211,-1.5187036071,0.3404339617,0.1654595448,6.9220118515
1520530865167658010,0.1803547755,0.4083578173,-1.5247819445,0.3404339617,0.1954380553,7.0207648541
1520530865172675010,0.2002433332,0.4369307485,-1.5281180500,0.4005623473,0.1870393894,7.0318092262
1520530865177690010,0.2218833811,0.4634807028,-1.5374249938,0.4438547850,0.2409973367,7.0092544888
1520530865182707010,0.2440278771,0.4923663008,-1.5483383617,0.5376550666,0.3129384566,7.0396492208
1520530865187722010,0.2689407491,0.5232883028,-1.5576180266,0.7060145464,0.3620901016,7.0019361074
1520530865192737010,0.2963612856,0.5501311777,-1.5666629361,0.7950045572,0.4388281578,7.0137786790
1520530865197753010,0.3265384526,0.5708538751,-1.5749480266,0.8046250989,0.5107758340,7.1170456902
1520530865202768010,0.3554421030,0.5805100242,-1.5857501738,0.9080459222,0.5479411323,7.2240821935
1520530865207784010,0.3861094124,0.5904444067,-1.5914129929,0.9465280890,0.6222848415,7.3142823611
1520530865212800010,0.4197835575,0.5957258310,-1.6000929870,1.0006436361,0.7062204564,7.4182667357
1520530865217815010,0.4542094350,0.5963315581,-1.6036695785,1.0222898549,0.8177388299,7.5457831311
1520530865222831010,0.4848646382,0.5945981762,-1.6048220409,1.0126693132,0.8812940216,7.6713263436
1520530865227847010,0.5172744051,0.5908316193,-1.6081576990,0.9922256621,0.8980835798,7.8632627113
1520530865232863010,0.5474278457,0.5893879682,-1.6087659130,0.9898205267,0.9412528223,7.9875934283
1520530865237878010,0.5785822515,0.5823974784,-1.6053600441,0.9657691724,0.9808263295,8.0761118817
1520530865242894010,0.6064725403,0.5759819219,-1.5995087486,0.9850102558,1.0287904479,8.1328228810
1520530865247909010,0.6353696866,0.5672196575,-1.5877250949,1.0174795841,1.1007363445,8.2532996554
1520530865252925010,0.6635045742,0.5511673856,-1.5741017969,1.0283026935,1.1546968206,8.2705738489
1520530865257940010,0.6913921578,0.5348090620,-1.5550693374,1.0571643186,1.1990627684,8.3330054356
1520530865262957010,0.7172694332,0.5164007895,-1.5325316090,1.1653954128,1.2026517603,8.4098121174
1520530865267971010,0.7436522817,0.4941777631,-1.5000135160,1.2038775796,1.2062461844,8.4977569881
1520530865272988010,0.7743017139,0.4690476642,-1.4694194094,1.2050801473,1.2686013928,8.5360352279
1520530865278004010,0.8001821412,0.4471165538,-1.4371687058,1.1942570379,1.3009790272,8.6000269187
1520530865283019010,0.8232930946,0.4231526815,-1.4079044347,1.1954596056,1.3537411121,8.6731788318
1520530865288035010,0.8506801819,0.4044456025,-1.3823957249,1.2183083922,1.3789212815,8.7170933499
1520530865293051010,0.8773228798,0.3941949352,-1.3592560585,1.2171058244,1.4256878517,8.7112487310
1520530865298066010,0.8994454095,0.3859807306,-1.3355513377,1.1665979805,1.5000384916,8.7325864355
1520530865303081010,0.9203088145,0.3792382534,-1.3175146317,1.1834339285,1.5360113931,8.7672518031
1520530865308098010,0.9416836577,0.3780279085,-1.2978133451,1.2231186630,1.5635885320,8.8005408161
1520530865313113010,0.9605467906,0.3785685285,-1.2794467822,1.2050801473,1.6595211708,8.8354871635
1520530865318128010,0.9806559934,0.3724121671,-1.2627569593,1.1461543294,1.6883051303,8.8883291250
1520530865323145010,1.0005163161,0.3677111731,-1.2455144625,1.1293183814,1.6343451225,8.9106263512
1520530865328160010,1.0181051445,0.3580659540,-1.2320932002,1.0740002666,1.6691245031,8.9285630323
1520530865333176010,1.0369468172,0.3463844492,-1.2197720166,1.0403283706,1.6151658066,9.0091313270
1520530865338192010,1.0555413701,0.3376159629,-1.2071575896,1.0271001258,1.5923831688,9.0290387473
1520530865343208010,1.0728769669,0.3276843598,-1.1956319049,1.0138718810,1.6307566926,9.0686429785
1520530865348221010,1.0889569438,0.3162858723,-1.1805979053,1.0090616101,1.6319562077,9.1070393798
1520530865353239010,1.1070456452,0.3057717956,-1.1690780669,1.0126693132,1.6475447522,9.1011783435
1520530865358254010,1.1251339937,0.2946734929,-1.1570215829,1.0499489123,1.7051005890,9.0705436157
1520530865363270010,1.1444780837,0.2812365936,-1.1420092124,1.0727976989,1.7794455158,9.1190587666
1520530865368285010,1.1610622421,0.2710038411,-1.1269672539,1.0703925635,1.8358053030,9.1074057783
1520530865373301010,1.1771404626,0.2596111810,-1.1140976215,1.0824182406,1.9173459152,9.0874527654
1520530865378316010,1.1929679528,0.2473384414,-1.0990698245,1.0703925635,1.9964901197,9.1455998373
1520530865383333010,1.2087959252,0.2347714036,-1.0829620670,1.1148875688,2.0528462542,9.1637060945
1520530865388347010,1.2231105611,0.2181243916,-1.0668826323,1.1269132460,2.1631662366,9.1460493054
1520530865393364010,1.2376754413,0.2011882789,-1.0516175252,1.1004567563,2.2890780415,9.1426976042
1520530865398379010,1.2519867371,0.1833815563,-1.0377113500,1.0691899958,2.3574314808,9.1371245635
1520530865403395010,1.2610221178,0.1652755541,-1.0216332296,1.0090616101,2.3694275681,9.1923188888
1520530865408412010,1.2713109230,0.1486437208,-1.0117688829,0.9116536254,2.3670368737,9.2292957997
