#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520531098578917731,0.1458257676,-0.0030142644,-0.0411747786,-0.6216202087,-0.4760056538,9.6525804900
1520531098583932731,0.1448274762,0.0007675132,-0.0389796444,-0.5927585836,-0.4832027442,9.7255216538
1520531098588949731,0.1453355192,0.0010423407,-0.0327557992,-0.5819354741,-0.4856018680,9.7614451095
1520531098593964731,0.1420690226,-0.0015945117,-0.0278999134,-0.5566815522,-0.4712141497,9.7205102329
1520531098598979731,0.1375427347,-0.0056844084,-0.0246760848,-0.5398456042,-0.4400378100,9.7296131109
1520531098603995731,0.1317561694,-0.0123965298,-0.0217404763,-0.5410481719,-0.4472325588,9.7377668397
1520531098609010731,0.1279809201,-0.0179401401,-0.0196113469,-0.5434533073,-0.4520289332,9.7343084953
1520531098614027731,0.1226980110,-0.0228993868,-0.0182866087,-0.5458584427,-0.4424356225,9.6889989365
1520531098619041731,0.1181667991,-0.0293145323,-0.0172449319,-0.5530738490,-0.4352402180,9.6379278168
1520531098624058731,0.1128863952,-0.0334039960,-0.0142902491,-0.5518712813,-0.4664179627,9.6181900673
1520531098629073731,0.1103668990,-0.0368957674,-0.0164766261,-0.5242122239,-0.4496321509,9.5505001309
1520531098634089731,0.1086097870,-0.0354395340,-0.0164622436,-0.5482635782,-0.4316431714,9.5170145173
1520531098639104731,0.1048433860,-0.0325242518,-0.0175151955,-0.5614918230,-0.4532266687,9.5160021771
1520531098644120731,0.1000723621,-0.0290258660,-0.0188323802,-0.5831380418,-0.4352378765,9.5231681917
1520531098649135731,0.0975699315,-0.0217444227,-0.0179604981,-0.5783277710,-0.4016623193,9.5312236377
1520531098654151731,0.0973251484,-0.0153267772,-0.0206165825,-0.5542764167,-0.3716856819,9.5774460612
1520531098659166731,0.0923048525,-0.0092009301,-0.0238071140,-0.5663020939,-0.3692864645,9.5601286138
1520531098664183731,0.0877880756,-0.0033706411,-0.0253775266,-0.5494661459,-0.3297161417,9.5959526174
1520531098669196731,0.0845281888,0.0027515246,-0.0269480498,-0.5398456042,-0.3249203293,9.6121243150
1520531098674214731,0.0822722662,0.0082927720,-0.0290659778,-0.5434533073,-0.3045346611,9.6458417260
1520531098679230731,0.0807763521,0.0170337171,-0.0289964849,-0.5230096562,-0.3225233597,9.6549574318
1520531098684244731,0.0742485220,0.0214019251,-0.0289510038,-0.4929454634,-0.3129325778,9.6778983298
1520531098689261731,0.0709886743,0.0257677710,-0.0275588607,-0.4749069477,-0.2781589104,9.6927967145
1520531098694275731,0.0682330513,0.0310065104,-0.0256198899,-0.4917428957,-0.2709627567,9.6917914253
1520531098699290731,0.0657272727,0.0342012861,-0.0220736721,-0.5133891145,-0.2505756836,9.7036036771
1520531098704307731,0.0607049068,0.0379924148,-0.0239292588,-0.4616787028,-0.2505797110,9.7251810948
1520531098709323731,0.0599539585,0.0403239241,-0.0241806198,-0.4328170777,-0.2349931333,9.7864786016
1520531098714338731,0.0569433005,0.0441114699,-0.0244166650,-0.3955374786,-0.2146106496,9.7396101079
1520531098719353731,0.0511685789,0.0493606828,-0.0268008278,-0.3955374786,-0.1774372964,9.7686274572
1520531098724370731,0.0471515808,0.0519808398,-0.0265028066,-0.3955374786,-0.1798355773,9.7639812201
1520531098729385731,0.0421252592,0.0543216018,-0.0308044218,-0.3161680096,-0.1690494950,9.7492524349
1520531098734400731,0.0406260010,0.0604393578,-0.0304843908,-0.2945217907,-0.1342761086,9.7501699770
1520531098739416731,0.0378620667,0.0610225007,-0.0310159024,-0.2909140876,-0.1270815471,9.7756950128
1520531098744432731,0.0335921429,0.0627698625,-0.0312651755,-0.2632550302,-0.1366768246,9.7580029919
1520531098749446731,0.0298255615,0.0639295532,-0.0296260070,-0.2572421916,-0.1546643993,9.7753941660
1520531098754464731,0.0248006395,0.0642167833,-0.0288028117,-0.2644575979,-0.2050277351,9.7813242283
1520531098759478731,0.0197729458,0.0624643218,-0.0279951781,-0.2656601656,-0.2098242031,9.7488005800
1520531098764494731,0.0157533524,0.0633369001,-0.0279810413,-0.2620524625,-0.2242141692,9.7534280727
1520531098769508731,0.0119829016,0.0624605412,-0.0277101638,-0.2572421916,-0.2853707054,9.7232251460
1520531098774524731,0.0057038221,0.0662519061,-0.0298339627,-0.3209782804,-0.2493915288,9.6831353954
1520531098779540731,0.0011851163,0.0732593881,-0.0357242174,-0.3366116607,-0.2206109410,9.6751244893
1520531098784556731,-0.0030869128,0.0758918300,-0.0400250097,-0.3330039576,-0.2481914517,9.6181712152
1520531098789571731,-0.0078575839,0.0799744417,-0.0418788400,-0.3486373378,-0.2697747618,9.5916151181
1520531098794587731,-0.0093549877,0.0898911229,-0.0455880973,-0.3390167961,-0.2685763706,9.5624667095
1520531098799602731,-0.0105993756,0.1015583951,-0.0500961205,-0.3366116607,-0.2769705409,9.5148035826
1520531098804618731,-0.0138521743,0.1146818022,-0.0545892945,-0.3378142284,-0.2673773239,9.5322380923
1520531098809634731,-0.0158508076,0.1272280316,-0.0609830695,-0.3077500356,-0.2889641930,9.5098857788
1520531098814650731,-0.0138191213,0.1435492665,-0.0619444941,-0.3065474679,-0.2721763207,9.4947498316
1520531098819664731,-0.0117934606,0.1560854162,-0.0640170024,-0.2452165145,-0.2709819570,9.4964759923
1520531098824681731,-0.0100229682,0.1665854180,-0.0674573350,-0.2440139468,-0.2733803315,9.4441701480
1520531098829697731,-0.0082539695,0.1767976774,-0.0722526202,-0.2596473271,-0.3129507479,9.5013059557
1520531098834712731,-0.0042249985,0.1852603305,-0.0762538068,-0.2584447593,-0.3429293521,9.5315392269
1520531098839727731,0.0008079800,0.1928492238,-0.0802635295,-0.2500267854,-0.3429300077,9.5256465717
1520531098844742731,0.0058414877,0.2013144559,-0.0850782206,-0.2175574571,-0.3297419919,9.5625062790
1520531098849758731,0.0098615280,0.2033673778,-0.0893988609,-0.1454033943,-0.3213536285,9.5978222528
1520531098854775731,0.0156322587,0.1998875966,-0.0948471905,-0.1754675872,-0.3273469891,9.6132285974
1520531098859791731,0.0254215282,0.1952460378,-0.1011235177,-0.2235702957,-0.2973647322,9.5927489750
1520531098864805731,0.0309340994,0.1876911453,-0.1082257791,-0.2115446185,-0.3033613709,9.6042592106
1520531098869820731,0.0402147455,0.1792643045,-0.1156122565,-0.2103420508,-0.2829760773,9.5728497400
1520531098874837731,0.0499971935,0.1687914131,-0.1205803159,-0.1574290715,-0.2601965303,9.5246645980
1520531098879853731,0.0635469245,0.1568638042,-0.1258370375,-0.1947086706,-0.2362108184,9.5482469470
1520531098884868731,0.0765919918,0.1440647586,-0.1321816785,-0.2295831342,-0.2350089618,9.5125587618
1520531098889884731,0.0913975544,0.1306763489,-0.1358285737,-0.2211651602,-0.2026328260,9.5043102465
1520531098894899731,0.1079667369,0.1193224925,-0.1372988072,-0.1923035351,-0.2134273377,9.5203098646
1520531098899914731,0.1267944843,0.1053456047,-0.1382521573,-0.2031266446,-0.1954393884,9.5006412228
1520531098904930731,0.1443672312,0.0916559669,-0.1378482211,-0.2283805665,-0.1630606301,9.5043418887
1520531098909946731,0.1639530503,0.0791290128,-0.1360863969,-0.2608498948,-0.1654563821,9.5244167111
1520531098914961731,0.1797691243,0.0668941516,-0.1351269865,-0.2536344885,-0.1270844505,9.5893891233
1520531098919976731,0.1943322678,0.0572812589,-0.1341452347,-0.2596473271,-0.1054994546,9.5998858961
1520531098924993731,0.2106546364,0.0482540097,-0.1339739414,-0.2945217907,-0.0875096321,9.6455314169
1520531098930008731,0.2239687228,0.0447626135,-0.1340253548,-0.3101551710,-0.0611273252,9.6991164790
1520531098935024731,0.2330061971,0.0377722009,-0.1338249650,-0.3498399055,-0.0767130599,9.6983558033
1520531098940039731,0.2397742000,0.0270016444,-0.1368958255,-0.3546501764,-0.1138860384,9.7588703587
1520531098945055731,0.2465392194,0.0171190817,-0.1451003888,-0.3402193638,-0.1138871624,9.7320005871
1520531098950070731,0.2510432942,0.0066477648,-0.1514113765,-0.3907272078,-0.0946969819,9.7371220658
1520531098955086731,0.2550481155,-0.0012005598,-0.1579719689,-0.4063605880,-0.1030897472,9.7384445609
1520531098960102731,0.2590511373,-0.0087502155,-0.1672357971,-0.4388299163,-0.0623164440,9.7549908552
1520531098965117731,0.2597912340,-0.0133873060,-0.1764713271,-0.4640838383,-0.0383316687,9.7482404109
1520531098970131731,0.2610375391,-0.0142311016,-0.1875727117,-0.4183862652,-0.0431317895,9.7326924247
1520531098975147731,0.2607757414,-0.0159525553,-0.1975957817,-0.4039554526,-0.0251458070,9.7534530151
1520531098980164731,0.2605216356,-0.0147725470,-0.2029973405,-0.3738912598,0.0132243450,9.7507986820
1520531098985179731,0.2570022288,-0.0124282805,-0.2083839396,-0.3462322024,0.0455989823,9.7934972198
1520531098990195731,0.2529789895,-0.0121290017,-0.2118913456,-0.3053449002,0.0743751680,9.7779633123
1520531098995211731,0.2499544768,-0.0170764358,-0.2146289964,-0.2740781396,0.0911606988,9.8252905122
1520531099000225731,0.2419095623,-0.0226297326,-0.2095159278,-0.2728755719,0.0947580264,9.8996525122
1520531099005241731,0.2346173093,-0.0302275247,-0.2025259998,-0.2283805665,0.1007502631,9.9480236245
1520531099010258731,0.2222982918,-0.0369465765,-0.1979549811,-0.1802778580,0.0887551124,10.0277550485
1520531099015272731,0.2099827006,-0.0430916004,-0.1901329654,-0.1249597432,0.0947465062,10.0306972011
1520531099020288731,0.1959030035,-0.0524403580,-0.1831437744,-0.1562265037,0.1007446435,10.0681842924
1520531099025305731,0.1838401618,-0.0580046997,-0.1745061416,-0.1393905558,0.1079381748,10.1075263000
1520531099030319731,0.1710300177,-0.0606642326,-0.1625983271,-0.1057186598,0.1367149224,10.1478455327
1520531099035334731,0.1592192275,-0.0638893869,-0.1569193812,-0.0792621701,0.1403102832,10.1394495057
1520531099040351731,0.1491698618,-0.0650727034,-0.1517692326,-0.0491979773,0.1978666820,10.1321278873
1520531099045366731,0.1376197403,-0.0618894849,-0.1452302079,0.0157406792,0.2278401350,10.1361151566
1520531099050381731,0.1273234313,-0.0598676701,-0.1400551386,0.0289689240,0.2566184749,10.1557147841
1520531099055398731,0.1187806746,-0.0604610709,-0.1373382572,0.0662485231,0.2913906437,10.1599665923
1520531099060413731,0.1127517491,-0.0578366025,-0.1389303235,0.0734639294,0.2877926605,10.1076033920
1520531099065429731,0.1052124353,-0.0569603036,-0.1408034738,0.1023255545,0.3057775190,10.1142777943
1520531099070443731,0.0976710124,-0.0566624031,-0.1443043456,0.1215666379,0.3141700034,10.1001366006
1520531099075460731,0.0891258447,-0.0557843127,-0.1469872668,0.1612513725,0.2877858233,10.1125596427
1520531099080475731,0.0818351952,-0.0548991742,-0.1521074346,0.1973284039,0.2793890305,10.1157031082
1520531099085492731,0.0742915337,-0.0543011480,-0.1588526341,0.2165694873,0.2757901107,10.1294650628
1520531099090507731,0.0667515652,-0.0519591853,-0.1639612197,0.2454311124,0.2685930203,10.0954889828
1520531099095522731,0.0589632931,-0.0461148792,-0.1712070288,0.2815081438,0.2314168574,10.0521747543
1520531099100537731,0.0526848330,-0.0405693797,-0.1754818564,0.3223954460,0.1966386007,9.9669741846
1520531099105553731,0.0456543229,-0.0341522072,-0.1789369769,0.3512570711,0.1462724550,9.9562830799
1520531099110569731,0.0393850130,-0.0221977049,-0.1826218049,0.3199903106,0.1510714519,9.9205562714
1520531099115584731,0.0333683702,-0.0076133592,-0.1889925508,0.2851158469,0.1139008149,9.9546341423
1520531099120599731,0.0283618938,0.0104672663,-0.1950679406,0.2971415240,0.0695316826,9.9313174782
1520531099125617731,0.0248704279,0.0346711998,-0.2024521755,0.2815081438,0.0095758791,9.8862044966
1520531099130632731,0.0173542681,0.0571303498,-0.2117361026,0.2947363886,-0.0323950660,9.8849545239
1520531099135646731,0.0163766686,0.0813323541,-0.2180428211,0.3380288263,-0.0587795271,9.8740995718
1520531099140662731,0.0154011862,0.1090397139,-0.2275694134,0.3945495088,-0.0671779121,9.8991247865
1520531099145678731,0.0096443809,0.1312059833,-0.2360471929,0.4570830299,-0.0779750462,9.8996887916
1520531099150693731,0.0071516847,0.1498703624,-0.2421228038,0.5051857384,-0.0995633202,9.8678637507
1520531099155709731,0.0079227016,0.1647414667,-0.2457984692,0.5352499312,-0.0707862916,9.9000830908
1520531099160724731,0.0071800293,0.1749483709,-0.2489658118,0.5520858792,-0.0539996369,9.9161728646
1520531099165740731,0.0069368732,0.1822387131,-0.2510741351,0.5532884469,-0.0420083263,9.9196358981
1520531099170755731,0.0099557641,0.1866194037,-0.2542929403,0.5929731814,-0.0264225916,9.9936116429
1520531099175772731,0.0127195259,0.1872076263,-0.2559169034,0.6615195411,-0.0144365260,10.0580128227
1520531099180787731,0.0129639679,0.1845961905,-0.2599955663,0.6386707545,0.0011540791,10.0628685932
1520531099185803731,0.0157213943,0.1805222607,-0.2616550989,0.5953783168,0.0251402593,10.0934823312
1520531099190818731,0.0187259914,0.1761694282,-0.2679166014,0.5917706137,0.0311362424,10.0877008799
1520531099195833731,0.0222369262,0.1747313663,-0.2744273525,0.5761372334,0.0251417579,10.0797238847
1520531099200848731,0.0282617705,0.1729985338,-0.2793217185,0.5737320980,-0.0012391441,10.0658272928
1520531099205865731,0.0322679601,0.1677799542,-0.2885677621,0.5544910146,0.0071563374,10.0671685323
1520531099210881731,0.0400455648,0.1628491370,-0.2959247621,0.5953783168,0.0491230678,10.0190817314
1520531099215896731,0.0505938312,0.1608252354,-0.3002886604,0.5593012855,0.0467275967,9.9078694021
1520531099220912731,0.0644060734,0.1547144891,-0.3014431986,0.5785423689,0.0263407110,9.9088641439
1520531099225927731,0.0802290552,0.1477252778,-0.3007143185,0.6302527805,0.0431246495,9.8142107955
1520531099230943731,0.0965558186,0.1401469386,-0.2975559050,0.6350630514,0.0874924705,9.8106342778
1520531099235958731,0.1133839839,0.1287676856,-0.2895574989,0.6182271034,0.1150740115,9.8223926934
1520531099240975731,0.1309647245,0.1159296201,-0.2807599707,0.6049988586,0.1282655864,9.8922372235
1520531099245989731,0.1495506564,0.1016284698,-0.2695405118,0.6025937231,0.1546468631,9.8957213400
1520531099251005731,0.1656222790,0.0858672271,-0.2575158634,0.5677192594,0.1498530175,9.9611455254
1520531099256020731,0.1754084865,0.0692351969,-0.2476505833,0.5977834523,0.1702360632,9.9736166038
1520531099261036731,0.1909767234,0.0543544667,-0.2380532452,0.5605038532,0.2062131794,9.9844036759
1520531099266051731,0.2017708980,0.0397625220,-0.2281742705,0.5208191186,0.2098136914,10.0173264655
1520531099271065731,0.2080453004,0.0274984244,-0.2177280182,0.5665166917,0.2182041153,10.0459270868
1520531099276083731,0.2160776970,0.0152386582,-0.2086377624,0.5749346657,0.2781604809,10.0701917075
1520531099281098731,0.2226079695,0.0047156819,-0.1954731794,0.5352499312,0.2685704483,10.1112623675
1520531099286114731,0.2241112578,-0.0049278256,-0.1849980516,0.5400602021,0.2973494438,10.1332682182
1520531099291130731,0.2218457694,-0.0134043580,-0.1755892142,0.5749346657,0.3177321148,10.1003688621
1520531099296145731,0.2233613797,-0.0128443080,-0.1669300997,0.5352499312,0.3321248907,10.1646590144
1520531099301159731,0.2201021789,-0.0128710831,-0.1574549260,0.5773398012,0.3225284892,10.1596101163
1520531099306177731,0.2133219404,-0.0128897668,-0.1514903147,0.5641115563,0.2901527280,10.1132846859
1520531099311192731,0.2047867031,-0.0094103402,-0.1463073971,0.6001885877,0.3285224118,10.1198689791
1520531099316207731,0.1977575886,-0.0065101781,-0.1422139096,0.5929731814,0.3117350078,10.1490091790
1520531099321222731,0.1884637032,-0.0065276612,-0.1370562688,0.6458861608,0.3273197123,10.1577761068
1520531099326239731,0.1769129701,-0.0021716203,-0.1332138107,0.6795580568,0.3069317026,10.1667653956
1520531099331254731,0.1666149048,-0.0001439780,-0.1302031086,0.7096222496,0.2829465526,10.1444154209
1520531099336270731,0.1520480565,0.0033345426,-0.1255500814,0.7493069841,0.2673546364,10.1393957796
1520531099341285731,0.1402408809,0.0053659647,-0.1241598543,0.7108248173,0.2613619314,10.1862619463
1520531099346301731,0.1244122185,0.0062273597,-0.1216888684,0.6903811662,0.2445755577,10.2155309018
1520531099351316731,0.1095932363,0.0094158542,-0.1175786894,0.7168376559,0.2637597439,10.1989846658
1520531099356332731,0.0957783517,0.0126083846,-0.1148231067,0.6807606245,0.2613642729,10.1853924287
1520531099361347731,0.0799517121,0.0146338609,-0.1118021367,0.7084196819,0.2181930634,10.1456524142
1520531099366364731,0.0676433424,0.0160750327,-0.1077099634,0.6579118379,0.2145995759,10.1752011334
1520531099371378731,0.0528276142,0.0210089206,-0.1025042622,0.6807606245,0.2002081113,10.1145612838
1520531099376394731,0.0405197777,0.0247899098,-0.1016408550,0.6747477859,0.2038060008,10.0751034066
1520531099381411731,0.0279587919,0.0262353538,-0.0991714903,0.6903811662,0.1606357280,10.0540747459
1520531099386426731,0.0176601111,0.0279723400,-0.0964335572,0.6819631922,0.1246621709,10.0530296176
1520531099391441731,0.0058573735,0.0311598306,-0.0915173412,0.6506964316,0.1174697636,10.0196387904
1520531099396456731,-0.0072072253,0.0305595586,-0.0868982375,0.6410758899,0.1078773894,9.9697695955
1520531099401471731,-0.0134945378,0.0261826871,-0.0855671862,0.6350630514,0.1054795769,10.0151540737
1520531099406487731,-0.0245545952,0.0220902305,-0.0823312228,0.6146194003,0.0886932032,9.9735322480
1520531099411503731,-0.0283227212,0.0203280632,-0.0777382803,0.5869603429,0.1078816041,9.9319455726
1520531099416518731,-0.0320910158,0.0212007399,-0.0777246101,0.6086065617,0.1174730417,9.9177797994
1520531099421534731,-0.0366141752,0.0211982393,-0.0774456632,0.5580987177,0.1186761158,9.9101352347
1520531099426550731,-0.0361095977,0.0226553588,-0.0774354813,0.5448704729,0.1210754269,9.9032887880
1520531099431566731,-0.0366067421,0.0258567496,-0.0760573644,0.5196165509,0.1114842704,9.8884360774
1520531099436581731,-0.0358493211,0.0302358256,-0.0790014231,0.5508833115,0.0934947289,9.8567713993
1520531099441598731,-0.0338440270,0.0290827300,-0.0833427836,0.5593012855,0.1006889158,9.8462231523
1520531099446613731,-0.0295758595,0.0273411956,-0.0852578777,0.5869603429,0.0994876212,9.8331715218
1520531099451627731,-0.0273196193,0.0256039726,-0.0890630592,0.5160088478,0.0767094791,9.8303979057
1520531099456644731,-0.0243129171,0.0203660600,-0.0912730426,0.5172114155,0.1090861768,9.8059496055
1520531099461660731,-0.0195424616,0.0177476552,-0.0921135558,0.5328447958,0.0946952742,9.8058114718
1520531099466674731,-0.0150248025,0.0133779311,-0.0918847572,0.5328447958,0.1330677677,9.7581261508
1520531099471691731,-0.0097478369,0.0125029313,-0.0908190441,0.5172114155,0.1510560917,9.7559364886
1520531099476706731,-0.0067310669,0.0119147879,-0.0883941779,0.5340473635,0.1402625166,9.7476481342
1520531099481721731,0.0013181443,0.0151122418,-0.0843264706,0.5436679052,0.1666428567,9.7649609276
1520531099486738731,0.0050941307,0.0171410270,-0.0797186297,0.5641115563,0.1918232133,9.7321973548
1520531099491753731,0.0113822664,0.0174173906,-0.0732349732,0.5761372334,0.2325930511,9.7657427213
1520531099496768731,0.0174241566,0.0191403803,-0.0629520920,0.5713269626,0.2481822513,9.7332343094
1520531099501783731,0.0237147583,0.0220428467,-0.0578011572,0.5785423689,0.2625713744,9.7215286075
1520531099506799731,0.0274895137,0.0234903197,-0.0537388541,0.5833526397,0.2481813147,9.7633330017
1520531099511815731,0.0302595990,0.0243502593,-0.0480558550,0.6146194003,0.2937462156,9.8036592737
1520531099516830731,0.0307710764,0.0281260717,-0.0434286081,0.5905680460,0.3045403526,9.8038828508
