#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520530407983137469,-0.3266756935,-0.0521472058,-1.8820467774,1.4155294971,6.3745249252,9.2960228063
1520530407988152469,-0.3218830368,-0.0445948325,-1.8725287386,1.3686293563,6.2090471995,9.3198835514
1520530407993169469,-0.3170954844,-0.0411232994,-1.8625007312,1.3578062469,6.0267786981,9.2783294541
1520530407998184469,-0.3138262788,-0.0434713065,-1.8557609359,1.3806550334,5.9056637358,9.2851980250
1520530408003200469,-0.3108134764,-0.0499002523,-1.8485107052,1.4095166585,5.7653620584,9.3419989701
1520530408008216469,-0.3105694539,-0.0615839437,-1.8380488054,1.4155294971,5.7030062881,9.3850005768
1520530408013232469,-0.3095829276,-0.0808396954,-1.8289988355,1.4804681536,5.6442433497,9.3972093848
1520530408018247469,-0.3118718248,-0.1076785521,-1.8178362312,1.4852784244,5.6094679028,9.3995207634
1520530408023263469,-0.3131641908,-0.1397568375,-1.8086093306,1.4672399087,5.6346512566,9.3938610633
1520530408028279469,-0.3192281570,-0.1703837130,-1.7980097174,1.5309759975,5.6094643437,9.3456173493
1520530408033294469,-0.3207604723,-0.1945968999,-1.7879106891,1.5333811330,5.5950744713,9.2933114933
1520530408038311469,-0.3240496799,-0.2173545817,-1.7775267324,1.4924938307,5.6154630429,9.2890410107
1520530408043326469,-0.3253222008,-0.2336930036,-1.7700736065,1.4696450442,5.5950794353,9.2532568229
1520530408048341469,-0.3265861829,-0.2424496003,-1.7647270475,1.3626165177,5.4811694308,9.2602203800
1520530408053357469,-0.3303633690,-0.2497429747,-1.7620701648,1.3481857052,5.4044255676,9.2267335037
1520530408058374469,-0.3278522351,-0.2535409154,-1.7580455437,1.3397677312,5.3648545892,9.1919897086
1520530408063390469,-0.3258407076,-0.2553000898,-1.7537338817,1.3421728666,5.2965033978,9.1571686322
1520530408068404469,-0.3215640132,-0.2538502346,-1.7504841498,1.2820444809,5.2653304298,9.1577842879
1520530408073421469,-0.3187999025,-0.2541412646,-1.7502209609,1.2026750119,5.2521460667,9.1411375250
1520530408078437469,-0.3150296281,-0.2535570187,-1.7502235156,1.1726108191,5.2221698976,9.2042151584
1520530408083453469,-0.3059848892,-0.2532540770,-1.7532140994,1.1714082514,5.1754035147,9.2937575522
1520530408088469469,-0.3009598340,-0.2529563528,-1.7548444862,1.1966621733,5.1226393693,9.3598054023
1520530408093484469,-0.2966904315,-0.2526530965,-1.7586378399,1.2724239392,5.0398927795,9.4265530175
1520530408098499469,-0.2929235052,-0.2561555183,-1.7559660589,1.3662242209,4.9799284528,9.4756706801
1520530408103515469,-0.2896594902,-0.2619986828,-1.7497940324,1.4131243617,4.9391540257,9.4601460690
1520530408108531469,-0.2851528358,-0.2765763350,-1.7461259451,1.4167320648,4.8216379832,9.4358205261
1520530408113548469,-0.2846660452,-0.2929147962,-1.7384055403,1.3758447626,4.7640824273,9.4432474900
1520530408118561469,-0.2849349115,-0.3107112037,-1.7304243049,1.3734396271,4.7269092615,9.3875242398
1520530408123578469,-0.2839433710,-0.3267639108,-1.7205382434,1.3313497572,4.6129941994,9.3543428294
1520530408128594469,-0.2794304361,-0.3407770048,-1.7101020626,1.2399546110,4.5266632071,9.2344536348
1520530408133610469,-0.2761732466,-0.3539149805,-1.7001979706,1.1774210899,4.3875677883,9.1805771753
1520530408138626469,-0.2736614188,-0.3609349050,-1.6899752479,1.1257106783,4.2520689478,9.1707533325
1520530408143642469,-0.2688940997,-0.3705676630,-1.6830232841,1.0090616101,4.1801296074,9.1312838449
1520530408148656469,-0.2671389754,-0.3764077761,-1.6782011868,0.9308947088,4.1021915678,9.1088778015
1520530408153673469,-0.2696532457,-0.3796241885,-1.6744333310,0.9910230944,3.9774762807,9.2316014191
1520530408158689469,-0.2709039847,-0.3784729828,-1.6692817330,1.0379232352,3.8947319388,9.2358741822
1520530408163705469,-0.2749142632,-0.3752897244,-1.6616745264,1.0439360738,3.8575581174,9.2463112020
1520530408168719469,-0.2824429527,-0.3750340729,-1.6494837363,1.0331129644,3.8059959221,9.3580326487
1520530408173737469,-0.2904769685,-0.3771111514,-1.6367687056,1.0078590424,3.7544348508,9.3629773123
1520530408178751469,-0.2977631997,-0.3823873370,-1.6262438962,0.9898205267,3.6944792345,9.3260227485
1520530408183767469,-0.3070611859,-0.3888305767,-1.6154536995,0.9898205267,3.6537084601,9.3760346961
1520530408188783469,-0.3158616317,-0.3981838226,-1.6060393966,1.0042513393,3.5769623491,9.3457533303
1520530408193799469,-0.3241568885,-0.4072527713,-1.5939183450,1.0487463446,3.5014130370,9.3488803435
1520530408198814469,-0.3294362104,-0.4171997912,-1.5799157422,1.0703925635,3.4486491725,9.3824232781
1520530408203831469,-0.3349659138,-0.4289061432,-1.5618678226,1.0872285114,3.3946865422,9.4253113538
1520530408208846469,-0.3382361703,-0.4417749620,-1.5446446337,1.0980516209,3.3635080482,9.3950206684
1520530408213862469,-0.3402464982,-0.4511423035,-1.5290203766,1.1016593240,3.3347283971,9.4124457766
1520530408218877469,-0.3452720593,-0.4599266005,-1.5139271646,1.1822313608,3.2495831518,9.4570681752
1520530408223894469,-0.3487805047,-0.4634726697,-1.4960912783,1.2916650226,3.2136004160,9.5443610357
1520530408228909469,-0.3505225193,-0.4647008136,-1.4731005025,1.3529959760,3.2016042352,9.5763158020
1520530408233925469,-0.3575475253,-0.4688390430,-1.4522865234,1.3373625957,3.1344535890,9.5928034660
1520530408238941469,-0.3603012430,-0.4735583676,-1.4314849248,1.3277420540,3.0133411555,9.6650681349
1520530408243957469,-0.3638097394,-0.4797385524,-1.4093403120,1.3193240800,2.9389951049,9.7268161989
1520530408248971469,-0.3720900947,-0.4827102790,-1.3890561988,1.2976778612,2.9234079653,9.7967707286
1520530408253988469,-0.3750864002,-0.4810192425,-1.3682052257,1.3036906998,2.9126152332,9.7548855450
1520530408259003469,-0.3770761931,-0.4793321828,-1.3457328440,1.2195109599,2.8838424192,9.7975701455
1520530408264020469,-0.3780515463,-0.4688944522,-1.3264421874,1.1413440585,2.8958399113,9.8738586378
1520530408269034469,-0.3787682930,-0.4514561103,-1.3098041025,1.0884310792,2.8658655218,9.8651057421
1520530408274051469,-0.3782269107,-0.4302176223,-1.2974681854,1.1437491940,2.8430775454,9.9354803082
1520530408279067469,-0.3761640140,-0.4008285179,-1.2818262715,1.1112798657,2.7615385254,9.9881723377
1520530408284083469,-0.3720841247,-0.3656065648,-1.2677669051,1.0619745895,2.6740051146,10.1212220175
1520530408289098469,-0.3680099004,-0.3306585139,-1.2602028632,1.0379232352,2.6488250389,10.2039928955
1520530408294113469,-0.3674530678,-0.2951290723,-1.2526278410,1.0812156729,2.6716053352,10.2686293575
1520530408299129469,-0.3653945541,-0.2627984423,-1.2472444403,1.1365337877,2.6656053247,10.4377697889
1520530408304146469,-0.3676122094,-0.2325048072,-1.2434919423,1.1461543294,2.7195658945,10.5491893478
1520530408309161469,-0.3688273079,-0.2036655156,-1.2405640643,1.1509646002,2.7699294176,10.6141734768
1520530408314177469,-0.3750771765,-0.1791894914,-1.2411772947,1.2363469079,2.8622565803,10.7585203729
1520530408319191469,-0.3808255961,-0.1573437437,-1.2388354615,1.2447648818,2.9222129459,10.8408921913
1520530408324209469,-0.3903503196,-0.1413308057,-1.2351783597,1.3626165177,2.9449874353,10.9222350991
1520530408329224469,-0.4026422353,-0.1279435966,-1.2307244940,1.3818576011,2.9689687452,11.0510224103
1520530408334240469,-0.4114268819,-0.1238851415,-1.2241839340,1.4227449034,2.9497793140,11.1285067928
1520530408339254469,-0.4242350854,-0.1233314319,-1.2152276704,1.4576193670,2.9150015255,11.1897948865
1520530408344271469,-0.4335266068,-0.1259910434,-1.2027852982,1.4768604504,2.8718309717,11.3186476808
1520530408349286469,-0.4408119598,-0.1312701426,-1.1911783052,1.4948989661,2.8094742648,11.4335851620
1520530408354303469,-0.4508608041,-0.1345040773,-1.1819855298,1.5189503204,2.8010784087,11.4891421561
1520530408359319469,-0.4629180201,-0.1380381969,-1.1698152387,1.5466093778,2.7914831311,11.5307194768
1520530408364334469,-0.4752242924,-0.1404090621,-1.1568239510,1.4576193670,2.8286634151,11.6082509025
1520530408369349469,-0.4862767913,-0.1421850111,-1.1481592850,1.4191372002,2.8538483611,11.6597352421
1520530408374366469,-0.5026038331,-0.1401670161,-1.1424319226,1.3662242209,2.8598481842,11.6707037135
1520530408379381469,-0.5174192516,-0.1343560609,-1.1383017358,1.3205266478,2.8946268156,11.6618174432
1520530408384398469,-0.5319776083,-0.1244663523,-1.1338703466,1.3457805697,2.9006205508,11.7278079957
1520530408389413469,-0.5485458695,-0.1134082510,-1.1307790607,1.3012855644,2.9449922119,11.7189006656
1520530408394429469,-0.5673783724,-0.1043914560,-1.1274285901,1.2423597464,3.0145469458,11.7484599906
1520530408399443469,-0.5864640637,-0.0959538864,-1.1254348284,1.1990673088,3.1236720961,11.7313428034
1520530408404459469,-0.6080565883,-0.0846107403,-1.1207087096,1.2026750119,3.1980185214,11.6742901354
1520530408409475469,-0.6281345885,-0.0683134666,-1.1159475988,1.1846364962,3.2915528793,11.5907001381
1520530408414492469,-0.6487143985,-0.0528970992,-1.1087573106,1.2399546110,3.3083365369,11.5390110008
1520530408419507469,-0.6680384670,-0.0398193285,-1.0986111360,1.3060958352,3.2603657686,11.4942525260
1520530408424523469,-0.6835934177,-0.0317147424,-1.0806639236,1.3818576011,3.1764200384,11.4157333163
1520530408429539469,-0.7039322473,-0.0326551454,-1.0589891166,1.3602113823,3.0936810351,11.3067831600
1520530408434558469,-0.7187471720,-0.0391391579,-1.0338497195,1.4299603096,2.9809564030,11.2376476913
1520530408439570469,-0.7320589690,-0.0497048769,-1.0076620623,1.5249631590,2.8658315232,11.2124302254
1520530408444586469,-0.7461153437,-0.0564967325,-0.9763037329,1.5249631590,2.7842899744,11.1288353757
1520530408449601469,-0.7619308964,-0.0627035946,-0.9460198737,1.5105323464,2.6955547070,11.0209829798
1520530408454618469,-0.7714623515,-0.0680352985,-0.9151999217,1.4708476119,2.6044231256,10.9401080396
1520530408459634469,-0.7830048989,-0.0730727634,-0.8857267422,1.4600245025,2.5108910155,10.8624409487
1520530408464650469,-0.7953026601,-0.0781061531,-0.8578754379,1.4215423356,2.4173610596,10.8466367036
1520530408469663469,-0.8025743113,-0.0825526193,-0.8308406596,1.3650216531,2.3454170362,10.8693377367
1520530408474681469,-0.8085815022,-0.0800002656,-0.8056486822,1.2976778612,2.2578850303,10.8747271574
1520530408479696469,-0.8150874134,-0.0724851022,-0.7839350755,1.2375494756,2.1475687943,10.9416621949
1520530408484713469,-0.8230991338,-0.0620501284,-0.7646313507,1.1100772980,2.1199984925,11.0335770541
1520530408489728469,-0.8265813986,-0.0451941816,-0.7485336697,1.0258975581,2.1283990317,11.0901711325
1520530408494744469,-0.8293132797,-0.0283262846,-0.7367661233,0.9645666047,2.2495169911,11.1894322232
1520530408499759469,-0.8327955248,-0.0041529453,-0.7327874306,0.9140587608,2.3214693503,11.2770144718
1520530408504775469,-0.8367816379,0.0211952049,-0.7323160087,0.8419046980,2.4198044846,11.3264309354
1520530408509791469,-0.8387621471,0.0462673268,-0.7372614616,0.7661429321,2.5409235679,11.3572659935
1520530408514807469,-0.8387359939,0.0728160982,-0.7492337261,0.7276607653,2.6560440457,11.3552040108
1520530408519822469,-0.8394753887,0.0935492670,-0.7658483324,0.6987991402,2.8287225145,11.4215587527
1520530408524838469,-0.8379515964,0.1160345428,-0.7835359843,0.7204453590,2.8634959009,11.4596649014
1520530408529854469,-0.8397005382,0.1350255664,-0.8025969753,0.6963940047,2.8443115273,11.4657284317
1520530408534870469,-0.8376877403,0.1484824894,-0.8219777517,0.7012042756,2.8563025569,11.4528863346
1520530408539886469,-0.8364385185,0.1546537753,-0.8411421591,0.7493069841,2.8299177212,11.4129309633
1520530408544901469,-0.8356876367,0.1602253414,-0.8540875237,0.8250687500,2.8263143993,11.3529277111
1520530408549916469,-0.8344432723,0.1561683032,-0.8622373574,0.8382969949,2.8239150882,11.2493704823
1520530408554933469,-0.8324427729,0.1518114347,-0.8671442636,0.7950045572,2.8035330728,11.0568958467
1520530408559949469,-0.8286876274,0.1433722299,-0.8707328305,0.7781686092,2.7807507160,10.8781117660
1520530408564964469,-0.8284594707,0.1261799128,-0.8705939134,0.7913968541,2.6536408009,10.6991367913
1520530408569978469,-0.8267221177,0.1083981331,-0.8677567838,0.8106379375,2.5013484685,10.5154792718
1520530408574996469,-0.8247309685,0.0885592778,-0.8584425810,0.8046250989,2.3874305966,10.2936793890
1520530408580012469,-0.8189704780,0.0652099879,-0.8434805923,0.8683611877,2.1919657436,10.0921987192
1520530408585027469,-0.8119493182,0.0433108287,-0.8258043629,0.9236793025,2.0528611461,9.9453657918
1520530408590043469,-0.8076808489,0.0231282995,-0.7967467333,1.0583668863,1.9281400522,9.7838005711
1520530408595059469,-0.8024040676,0.0026431247,-0.7633644593,1.1172927043,1.8082214205,9.7647496539
1520530408600073469,-0.7961199348,-0.0160926207,-0.7302412597,1.2074852827,1.7074866004,9.7012142257
1520530408605091469,-0.7938558305,-0.0324908524,-0.7000688126,1.2002698765,1.6823052135,9.6397153826
1520530408610106469,-0.7905840610,-0.0447991089,-0.6736547518,1.1726108191,1.6859047890,9.6341703711
1520530408615122469,-0.7863075784,-0.0568126733,-0.6483225184,1.1353312200,1.6271498117,9.5915911991
1520530408620137469,-0.7860497993,-0.0635661375,-0.6291653575,1.1545723034,1.6319448748,9.6111556881
1520530408625154469,-0.7847797014,-0.0665377650,-0.6075462503,1.1930544702,1.6439332819,9.6491201834
1520530408630169469,-0.7847566416,-0.0636872932,-0.5839865265,1.2411571787,1.6523235185,9.6416709320
1520530408635184469,-0.7885026252,-0.0608397552,-0.5598787100,1.2171058244,1.6882996044,9.6709235518
1520530408640200469,-0.7897309160,-0.0556652553,-0.5338639549,1.1702056836,1.5851771807,9.7109935067
1520530408645216469,-0.7902017937,-0.0490386365,-0.5059456632,1.1738133868,1.4053058362,9.7529709747
1520530408650230469,-0.7901673060,-0.0418356076,-0.4755889457,1.1678005482,1.2338292240,9.7648181551
1520530408655248469,-0.7846040244,-0.0346311411,-0.4449719503,1.1052670271,1.0431707670,9.7702613188
1520530408660263469,-0.7802897177,-0.0233543394,-0.4118865849,1.1160901366,0.9076670562,9.8109631470
1520530408665280469,-0.7767331338,-0.0144067240,-0.3796292418,1.1894467670,0.8465051813,9.7882280397
1520530408670294469,-0.7699103276,-0.0069191219,-0.3457658061,1.2616008298,0.7877416810,9.8584738152
1520530408675311469,-0.7643512763,-0.0052618878,-0.3111328609,1.3012855644,0.8141196795,9.8894397096
1520530408680326469,-0.7602979126,-0.0044903246,-0.2724455961,1.4047063877,0.8980514544,9.9011348045
1520530408685343469,-0.7559956730,-0.0066376072,-0.2318872076,1.4431885545,0.9268278274,9.9762715356
1520530408690358469,-0.7549627370,-0.0102416355,-0.1918749589,1.4588219347,0.9532076992,9.9981743795
1520530408695374469,-0.7582037276,-0.0147193059,-0.1526730829,1.4419859868,0.9472133083,9.9762633619
1520530408700388469,-0.7624491569,-0.0153948025,-0.1188513577,1.4552142316,0.8932509590,10.0052408254
1520530408705405469,-0.7679516448,-0.0137273320,-0.0896087946,1.4528090962,0.8344932656,9.9844029419
1520530408710420469,-0.7772252382,-0.0114705564,-0.0633307892,1.4684424765,0.6714089504,9.8763304186
1520530408715438469,-0.7870038443,-0.0092059650,-0.0400278553,1.5105323464,0.5191148385,9.8179620500
1520530408720452469,-0.8010507903,-0.0040284737,-0.0169653021,1.5117349141,0.3476376643,9.7123624606
1520530408725468469,-0.8136031316,-0.0046605998,-0.0004431124,1.5093297787,0.2289229497,9.6009358157
1520530408730484469,-0.8241420440,-0.0020823379,0.0144765220,1.5694581643,0.1269913307,9.4795869855
1520530408735500469,-0.8286521642,-0.0027134988,0.0317954142,1.6271814146,0.0286573203,9.3791766485
1520530408740516469,-0.8344214130,-0.0033364107,0.0458700892,1.6019274926,-0.0492848403,9.3086076806
1520530408745531469,-0.8394288931,0.0006980261,0.0618727547,1.6740815554,-0.1452216938,9.2987017727
1520530408750546469,-0.8484596597,0.0038611047,0.0762529432,1.6812969616,-0.1632093621,9.2847033550
1520530408755563469,-0.8557389870,0.0023670906,0.0889710198,1.6885123679,-0.2351583495,9.2591361180
1520530408760579469,-0.8612522365,0.0026067758,0.1073806318,1.6704738522,-0.3490752848,9.2768549404
1520530408765595469,-0.8700513690,-0.0082143192,0.1208420077,1.6211685760,-0.4474009595,9.2169992479
1520530408770610469,-0.8801065565,-0.0190373634,0.1348468091,1.6608533105,-0.5265473182,9.1667179674
1520530408775626469,-0.8851319883,-0.0287001846,0.1515566273,1.7005380451,-0.5349443919,9.1500698706
1520530408780641469,-0.8931770087,-0.0409851912,0.1677109466,1.6885123679,-0.5589262638,9.0618873674
1520530408785657469,-0.8987010353,-0.0480272055,0.1849827978,1.6572456074,-0.5637203903,8.9761977236
1520530408790672469,-0.9004522746,-0.0506882338,0.1990344437,1.6043326280,-0.6128810267,8.9186534913
1520530408795688469,-0.9037136748,-0.0521712030,0.2082279561,1.5742684352,-0.6488528979,8.8771440155
1520530408800703469,-0.9049609873,-0.0504459695,0.2166305510,1.6223711437,-0.6704411719,8.8894804449
1520530408805721469,-0.9031870490,-0.0484456523,0.2315228698,1.6500302011,-0.6860321516,8.9066585893
1520530408810735469,-0.9004118279,-0.0481881495,0.2445061619,1.5911043832,-0.7124086515,8.8561235285
1520530408815752469,-0.8986495449,-0.0534666181,0.2571785365,1.5189503204,-0.7399832617,8.7917726653
1520530408820767469,-0.8926131158,-0.0578721730,0.2709318295,1.4347705805,-0.7603620927,8.7019646696
1520530408825783469,-0.8838161789,-0.0634348988,0.2819656373,1.4167320648,-0.8431013770,8.5778715267
1520530408830800469,-0.8715003526,-0.0678277943,0.2919196197,1.3806550334,-0.8982590267,8.5410878615
1520530408835815469,-0.8611979083,-0.0742604407,0.3015912285,1.4107192262,-0.9042570703,8.5373146499
1520530408840831469,-0.8466195615,-0.0798260010,0.3145081229,1.4395808513,-0.8970644756,8.4580009236
1520530408845846469,-0.8325497047,-0.0885918890,0.3255076756,1.4961015338,-0.8766834904,8.4388366039
1520530408850861469,-0.8159663421,-0.1008708891,0.3429689855,1.5249631590,-0.8922745638,8.3909229819
1520530408855876469,-0.8026526792,-0.1148980194,0.3598819325,1.5574324872,-0.8946753734,8.3383128061
1520530408860894469,-0.7840621800,-0.1289216253,0.3762439865,1.5273682944,-0.8766859256,8.3013992859
1520530408865909469,-0.7659687820,-0.1400366819,0.3945230261,1.4973041016,-0.8622938990,8.2702999934
1520530408870924469,-0.7466173491,-0.1496928667,0.4122697557,1.5405965392,-0.8275221985,8.2861147159
1520530408875940469,-0.7262487206,-0.1544126030,0.4365455124,1.5718632998,-0.7963469826,8.3392386035
1520530408880957469,-0.7121660754,-0.1591231458,0.4565042029,1.5345837007,-0.8083354834,8.4070175030
1520530408885972469,-0.6945591818,-0.1618035450,0.4805301092,1.5706607321,-0.8479099272,8.4531906977
1520530408890988469,-0.6774519769,-0.1603960166,0.5013415214,1.5009118047,-0.8718873034,8.5003787359
1520530408896003469,-0.6600920697,-0.1595784431,0.5248534797,1.4696450442,-0.8994650979,8.5774114632
